time,note,scale degree,length
48.500,57,2,0.06199999999999761
48.562,55,0,0.06300000000000239
48.625,52,9,0.125
48.750,55,0,0.125
48.875,59,4,0.875
49.750,59,4,0.125
49.875,59,4,0.125
50.000,60,5,0.25
50.250,60,5,0.25
50.500,60,5,0.125
50.625,59,4,0.25
50.875,57,2,0.5
51.375,57,2,0.25
51.625,55,0,0.125
51.750,55,0,0.125
51.875,52,9,0.125
52.000,55,0,0.25
52.250,55,0,0.125
52.375,52,9,0.125
52.500,55,0,0.125
52.625,55,0,0.125
52.750,55,0,0.125
52.875,57,2,0.625
53.500,57,2,0.125
53.625,59,4,0.125
53.750,59,4,0.125
53.875,64,9,0.125
54.000,62,7,0.125
54.125,59,4,0.06300000000000239
54.188,57,2,0.06199999999999761
54.250,55,0,0.25
54.500,59,4,0.125
54.625,57,2,0.125
54.750,55,0,0.125
54.875,57,2,0.5
55.375,64,9,0.25
55.625,59,4,0.375
56.000,55,0,0.125
56.125,55,0,0.125
56.250,55,0,0.125
56.375,52,9,0.125
56.500,55,0,0.125
56.625,55,0,0.125
56.750,55,0,0.125
56.875,57,2,0.625
57.500,57,2,0.125
57.625,55,0,0.125
57.750,52,9,0.125
57.875,55,0,0.5
58.375,59,4,0.06300000000000239
58.438,57,2,0.06199999999999761
58.500,55,0,0.375
