time,note,scale degree,length
99.875,67,0,0.125
100.000,72,5,0.25
100.250,72,5,0.25
100.500,73,6,0.125
100.625,72,5,0.125
100.750,70,3,0.125
100.875,74,7,0.25
101.125,72,5,0.06300000000000239
101.188,70,3,0.06199999999999761
101.250,67,0,0.75
102.000,72,5,0.25
102.250,72,5,0.25
102.500,72,5,0.125
102.625,70,3,0.25
102.875,77,10,0.25
103.125,72,5,0.125
103.250,72,5,0.125
103.375,70,3,0.125
103.500,72,5,0.25
103.750,70,3,0.125
103.875,72,5,0.1869999999999976
104.062,70,3,0.06300000000000239
104.125,67,0,1.375
105.500,73,6,0.25
105.750,72,5,0.125
105.875,70,3,0.125
106.000,74,7,0.25
106.250,72,5,0.125
106.375,70,3,1.125
107.500,77,10,0.125
107.625,73,6,0.06300000000000239
107.688,72,5,0.12399999999999523
107.812,70,3,0.1880000000000024
108.000,74,7,0.25
108.250,72,5,0.125
108.375,70,3,1.125
109.500,73,6,0.125
109.625,72,5,0.125
109.750,70,3,0.25
110.000,74,7,0.25
110.250,72,5,0.125
110.375,70,3,9.625
120.000,67,0,0.125
120.125,65,10,0.125
120.250,67,0,0.125
120.375,65,10,0.125
120.500,67,0,0.125
120.625,67,0,0.125
120.750,65,10,0.125
120.875,69,2,0.25
121.125,62,7,0.125
121.250,62,7,0.125
121.375,65,10,0.25
121.625,67,0,0.25
121.875,67,0,0.125
122.000,65,10,0.125
122.125,62,7,0.125
122.250,65,10,0.125
122.375,62,7,0.125
122.500,65,10,0.125
122.625,62,7,0.125
122.750,70,3,0.125
122.875,67,0,1.0
123.875,62,7,0.125
124.000,67,0,0.125
124.125,65,10,0.125
124.250,67,0,0.125
124.375,65,10,0.125
124.500,67,0,0.25
124.750,65,10,0.125
124.875,69,2,0.25
125.125,62,7,0.25
125.375,65,10,0.25
125.625,67,0,0.25
125.875,67,0,0.125
126.000,65,10,0.125
126.125,62,7,0.125
126.250,65,10,0.25
126.500,70,3,0.125
126.625,69,2,0.125
126.750,67,0,0.125
126.875,67,0,0.625
127.500,67,0,0.125
127.625,67,0,0.125
127.750,70,3,0.125
127.875,67,0,0.125
128.000,72,5,0.25
128.250,72,5,0.25
128.500,70,3,0.125
128.625,69,2,0.125
