time,note,scale degree,length
83.000,74,5,0.125
83.125,76,7,0.06300000000000239
83.188,74,5,0.06199999999999761
83.250,74,5,0.125
83.375,72,3,0.06300000000000239
83.438,69,0,0.06199999999999761
83.500,72,3,0.125
83.625,69,0,0.06300000000000239
83.688,67,10,0.06199999999999761
83.750,72,3,0.06199999999999761
83.812,69,0,0.6880000000000024
84.500,67,10,0.06199999999999761
84.562,64,7,0.8130000000000024
85.375,57,0,0.125
85.500,60,3,0.125
85.625,62,5,0.125
85.750,62,5,0.125
85.875,62,5,2.125
88.000,57,0,0.125
88.125,57,0,0.125
88.250,57,0,0.125
88.375,57,0,0.25
88.625,57,0,0.125
88.750,59,2,0.125
88.875,57,0,0.25
89.125,55,10,0.75
89.875,55,10,0.125
90.000,55,10,0.125
90.125,55,10,0.125
90.250,55,10,0.125
90.375,55,10,0.25
90.625,55,10,0.125
90.750,55,10,0.125
90.875,57,0,0.125
91.000,57,0,1.0
92.000,57,0,0.125
92.125,57,0,0.125
92.250,57,0,0.125
92.375,57,0,0.25
92.625,57,0,0.125
92.750,59,2,0.125
92.875,57,0,0.25
93.125,55,10,0.875
94.000,55,10,0.125
94.125,55,10,0.125
94.250,55,10,0.125
94.375,55,10,0.25
94.625,55,10,0.25
94.875,55,10,0.125
95.000,56,11,0.25
95.250,52,7,0.25
95.500,56,11,0.25
95.750,57,0,0.25
96.000,57,0,0.125
96.125,57,0,0.125
96.250,57,0,0.125
96.375,57,0,0.25
96.625,57,0,0.125
96.750,57,0,0.06199999999999761
96.812,59,2,0.06300000000000239
96.875,57,0,0.25
97.125,55,10,0.875
98.000,55,10,0.125
98.125,55,10,0.125
98.250,55,10,0.125
98.375,55,10,0.25
98.625,55,10,0.125
98.750,57,0,0.125
98.875,57,0,0.25
99.125,52,7,0.875
100.000,57,0,0.125
100.125,57,0,0.125
100.250,57,0,0.125
100.375,57,0,0.25
100.625,57,0,0.125
100.750,59,2,0.125
100.875,57,0,0.125
101.000,55,10,1.0
102.000,55,10,0.125
102.125,55,10,0.125
102.250,55,10,0.125
102.375,55,10,0.125
102.500,55,10,0.25
102.750,55,10,0.375
103.125,52,7,0.25
103.375,55,10,0.375
103.750,57,0,1.5
105.250,60,3,0.125
105.375,62,5,0.25
105.625,62,5,0.25
105.875,60,3,0.5
106.375,59,2,2.375
108.750,60,3,0.125
108.875,62,5,0.25
109.125,62,5,0.25
109.375,60,3,5.75
115.125,72,3,0.125
115.250,71,2,0.125
115.375,71,2,0.125
115.500,69,0,0.125
115.625,69,0,0.125
115.750,67,10,0.125
115.875,69,0,0.1869999999999976
116.062,67,10,0.06300000000000239
116.125,65,8,1.0
117.125,72,3,0.125
117.250,71,2,0.125
117.375,71,2,0.125
117.500,69,0,0.125
117.625,69,0,0.25
117.875,69,0,0.1869999999999976
118.062,67,10,0.06300000000000239
118.125,64,7,1.0
119.125,72,3,0.125
119.250,71,2,0.125
119.375,71,2,0.125
119.500,69,0,0.125
119.625,69,0,0.25
119.875,69,0,0.1869999999999976
120.062,67,10,0.06300000000000239
120.125,64,7,1.0
