time,note,scale degree,length
0.167,63,3,0.08299999999999999
0.250,63,3,0.25
0.500,63,3,0.16700000000000004
0.667,63,3,0.08299999999999996
0.750,63,3,0.16700000000000004
0.917,63,3,0.08299999999999996
1.000,60,0,0.41700000000000004
1.417,60,0,0.25
1.667,58,10,0.7499999999999998
2.417,64,4,0.25
2.667,55,7,0.08300000000000018
2.750,57,9,0.16699999999999982
2.917,60,0,0.08300000000000018
3.000,60,0,1.1669999999999998
4.167,63,3,0.08300000000000018
4.250,62,2,0.16699999999999982
4.417,63,3,0.08300000000000018
4.500,62,2,0.16699999999999982
4.667,63,3,0.08300000000000018
4.750,62,2,0.16699999999999982
4.917,63,3,0.08300000000000018
5.000,60,0,0.4169999999999998
5.417,60,0,0.25
5.667,57,9,0.75
6.417,64,4,0.25
6.667,55,7,0.08300000000000018
6.750,57,9,0.16699999999999982
6.917,60,0,0.08300000000000018
7.000,60,0,1.25
8.250,63,3,0.4169999999999998
8.667,63,3,0.08300000000000018
8.750,63,3,0.25
9.000,62,2,0.16699999999999982
9.167,62,2,0.08300000000000018
9.250,62,2,0.16699999999999982
9.417,62,2,0.08300000000000018
9.500,62,2,0.16699999999999982
9.667,62,2,0.08300000000000018
9.750,62,2,0.16699999999999982
9.917,62,2,0.08300000000000018
10.000,63,3,0.25
10.250,62,2,0.25
10.500,62,2,0.25
10.750,60,0,0.16699999999999982
10.917,60,0,1.25
12.167,63,3,0.08300000000000018
12.250,63,3,0.16699999999999982
12.417,63,3,0.25
12.667,63,3,0.08300000000000018
12.750,63,3,0.16699999999999982
12.917,63,3,0.3330000000000002
13.250,63,3,0.16699999999999982
13.417,64,4,0.75
14.167,62,2,0.25
14.417,63,3,0.25
14.667,60,0,0.08300000000000018
14.750,60,0,0.16699999999999982
14.917,60,0,0.08300000000000018
15.000,60,0,1.1670000000000016
16.167,63,3,0.08299999999999841
16.250,63,3,0.1670000000000016
16.417,63,3,0.25
16.667,63,3,0.08299999999999841
16.750,63,3,0.1670000000000016
16.917,63,3,0.3329999999999984
17.250,63,3,0.9170000000000016
18.167,63,3,0.25
18.417,63,3,0.25
18.667,60,0,0.08299999999999841
18.750,60,0,0.1670000000000016
18.917,60,0,0.08299999999999841
19.000,60,0,1.25
20.250,63,3,0.4170000000000016
20.667,63,3,0.08299999999999841
20.750,63,3,0.25
21.000,62,2,0.1670000000000016
21.167,62,2,0.08299999999999841
21.250,62,2,0.1670000000000016
21.417,62,2,0.08299999999999841
21.500,62,2,0.1670000000000016
21.667,60,0,0.08299999999999841
21.750,62,2,0.1670000000000016
21.917,60,0,0.08299999999999841
22.000,63,3,0.25
22.250,62,2,0.25
22.500,62,2,0.25
22.750,60,0,0.1670000000000016
22.917,60,0,1.25
24.167,63,3,0.08299999999999841
24.250,63,3,0.25
24.500,63,3,0.1670000000000016
24.667,63,3,0.08299999999999841
24.750,63,3,0.1670000000000016
24.917,63,3,0.08299999999999841
25.000,60,0,0.4170000000000016
25.417,60,0,0.25
25.667,58,10,0.75
26.417,63,3,0.25
26.667,55,7,0.08299999999999841
26.750,57,9,0.1670000000000016
26.917,60,0,0.08299999999999841
27.000,60,0,1.1670000000000016
28.167,63,3,0.08299999999999841
28.250,62,2,0.1670000000000016
28.417,63,3,0.08299999999999841
28.500,62,2,0.1670000000000016
28.667,63,3,0.08299999999999841
28.750,62,2,0.1670000000000016
28.917,63,3,0.08299999999999841
29.000,60,0,0.4170000000000016
29.417,60,0,0.25
29.667,57,9,0.75
30.417,63,3,0.25
30.667,55,7,0.08299999999999841
30.750,57,9,0.1670000000000016
30.917,60,0,0.08299999999999841
31.000,60,0,1.25
32.250,63,3,0.4170000000000016
32.667,63,3,0.08299999999999841
32.750,63,3,0.25
33.000,62,2,0.1670000000000016
33.167,62,2,0.08299999999999841
33.250,62,2,0.1670000000000016
33.417,62,2,0.08299999999999841
33.500,62,2,0.1670000000000016
33.667,60,0,0.08299999999999841
33.750,62,2,0.1670000000000016
33.917,60,0,0.08299999999999841
34.000,63,3,0.25
34.250,62,2,0.25
34.500,62,2,0.25
34.750,60,0,0.1670000000000016
34.917,60,0,13.25
48.167,63,3,0.08299999999999841
48.250,63,3,0.1670000000000016
48.417,62,2,0.25
48.667,62,2,0.08299999999999841
48.750,63,3,0.1670000000000016
48.917,63,3,0.5
49.417,63,3,0.75
50.167,63,3,0.25
50.417,62,2,0.25
50.667,60,0,0.08299999999999841
50.750,60,0,0.1670000000000016
50.917,60,0,0.08299999999999841
51.000,60,0,1.1670000000000016
52.167,63,3,0.08299999999999841
52.250,63,3,0.1670000000000016
52.417,63,3,0.25
52.667,63,3,0.08299999999999841
52.750,63,3,0.1670000000000016
52.917,63,3,0.3329999999999984
53.250,63,3,0.9170000000000016
54.167,63,3,0.25
54.417,63,3,0.25
54.667,60,0,0.08299999999999841
54.750,60,0,0.1670000000000016
54.917,60,0,0.08299999999999841
55.000,60,0,1.25
56.250,63,3,0.4170000000000016
56.667,63,3,0.08299999999999841
56.750,63,3,0.25
57.000,62,2,0.1670000000000016
57.167,62,2,0.08299999999999841
57.250,62,2,0.1670000000000016
57.417,62,2,0.08299999999999841
57.500,62,2,0.1670000000000016
57.667,62,2,0.08299999999999841
57.750,62,2,0.1670000000000016
57.917,62,2,0.08299999999999841
58.000,63,3,0.25
58.250,62,2,0.25
58.500,62,2,0.25
58.750,60,0,0.1670000000000016
58.917,60,0,13.25
72.167,63,3,0.08299999999999841
72.250,63,3,0.1670000000000016
72.417,63,3,0.25
72.667,63,3,0.08299999999999841
72.750,63,3,0.1670000000000016
72.917,62,2,0.5
73.417,64,4,0.75
74.167,63,3,0.25
74.417,63,3,0.25
74.667,60,0,0.08299999999999841
74.750,60,0,0.1670000000000016
74.917,60,0,0.08299999999999841
75.000,60,0,1.1670000000000016
76.167,63,3,0.08299999999999841
76.250,62,2,0.1670000000000016
76.417,63,3,0.08299999999999841
76.500,62,2,0.1670000000000016
76.667,63,3,0.08299999999999841
76.750,62,2,0.1670000000000016
76.917,63,3,0.3329999999999984
77.250,63,3,0.9170000000000016
78.167,63,3,0.25
78.417,63,3,0.25
78.667,60,0,0.08299999999999841
78.750,60,0,0.1670000000000016
78.917,60,0,0.08299999999999841
79.000,60,0,1.25
80.250,62,2,0.4170000000000016
80.667,62,2,0.08299999999999841
80.750,63,3,0.25
81.000,62,2,0.1670000000000016
81.167,62,2,0.08299999999999841
81.250,62,2,0.1670000000000016
81.417,62,2,0.08299999999999841
81.500,62,2,0.1670000000000016
81.667,55,7,0.08299999999999841
81.750,55,7,0.1670000000000016
81.917,60,0,0.08299999999999841
82.000,63,3,0.1670000000000016
82.167,60,0,0.08299999999999841
82.250,62,2,0.4170000000000016
82.667,62,2,0.25
82.917,60,0,0.08299999999999841
83.000,60,0,1.1670000000000016
84.167,63,3,0.08299999999999841
84.250,63,3,0.25
84.500,63,3,0.1670000000000016
84.667,63,3,0.08299999999999841
84.750,63,3,0.1670000000000016
84.917,63,3,0.08299999999999841
85.000,60,0,0.4170000000000016
85.417,60,0,0.25
85.667,58,10,0.75
86.417,63,3,0.25
86.667,55,7,0.08299999999999841
86.750,57,9,0.1670000000000016
86.917,60,0,0.08299999999999841
87.000,60,0,1.1670000000000016
88.167,63,3,0.08299999999999841
88.250,62,2,0.1670000000000016
88.417,63,3,0.08299999999999841
88.500,62,2,0.1670000000000016
88.667,63,3,0.08299999999999841
88.750,62,2,0.1670000000000016
88.917,63,3,0.08299999999999841
89.000,60,0,0.4170000000000016
89.417,60,0,0.25
89.667,57,9,0.75
90.417,63,3,0.25
90.667,55,7,0.08299999999999841
90.750,57,9,0.1670000000000016
90.917,60,0,0.08299999999999841
91.000,60,0,1.25
92.250,62,2,0.4170000000000016
92.667,62,2,0.08299999999999841
92.750,63,3,0.25
93.000,62,2,0.1670000000000016
93.167,62,2,0.08299999999999841
93.250,62,2,0.1670000000000016
93.417,62,2,0.08299999999999841
93.500,55,7,0.4170000000000016
93.917,62,2,0.08299999999999841
94.000,63,3,0.25
94.250,62,2,0.25
94.500,62,2,0.25
94.750,60,0,0.1670000000000016
