time,note,scale degree,length
6.125,66,4,0.125
6.250,66,4,0.125
6.375,66,4,0.06299999999999972
6.438,68,6,0.18700000000000028
6.625,66,4,0.125
6.750,64,2,0.125
6.875,66,4,0.06299999999999972
6.938,62,0,0.12400000000000055
7.062,62,0,0.12599999999999945
7.188,62,0,0.06200000000000028
7.250,64,2,0.4379999999999997
7.688,59,9,0.25
7.938,59,9,0.06200000000000028
8.000,62,0,0.125
8.125,59,9,0.1869999999999994
8.312,64,2,0.06300000000000061
8.375,62,0,0.75
9.125,66,4,0.125
9.250,66,4,0.06199999999999939
9.312,66,4,0.12600000000000122
9.438,68,6,0.1869999999999994
9.625,66,4,0.125
9.750,64,2,0.125
9.875,66,4,0.1869999999999994
10.062,62,0,0.06300000000000061
10.125,62,0,0.125
10.250,62,0,0.125
10.375,64,2,0.25
10.625,57,7,0.125
10.750,59,9,0.125
10.875,62,0,0.125
11.000,62,0,0.125
11.125,59,9,0.125
11.250,64,2,0.125
11.375,62,0,0.875
12.250,66,4,0.06199999999999939
12.312,66,4,0.12600000000000122
12.438,66,4,0.06199999999999939
12.500,68,6,0.125
12.625,66,4,0.1869999999999994
12.812,64,2,0.06300000000000061
12.875,66,4,0.06300000000000061
12.938,62,0,0.06199999999999939
13.000,62,0,0.125
13.125,62,0,0.06300000000000061
13.188,64,2,0.4369999999999994
13.625,59,9,0.1869999999999994
13.812,61,11,0.12600000000000122
13.938,61,11,0.12399999999999878
14.062,59,9,0.1880000000000006
14.250,64,2,0.06199999999999939
14.312,62,0,0.9380000000000006
15.250,66,4,0.06199999999999939
15.312,66,4,0.12600000000000122
15.438,68,6,0.25
15.688,66,4,0.06199999999999939
15.750,64,2,0.125
15.875,66,4,0.25
16.125,62,0,0.06299999999999883
16.188,62,0,0.12400000000000233
16.312,62,0,0.06299999999999883
16.375,64,2,0.375
16.750,59,9,0.18799999999999883
16.938,62,0,0.12400000000000233
17.062,62,0,0.12599999999999767
17.188,59,9,0.12400000000000233
17.312,64,2,6.937999999999999
24.250,66,4,0.062000000000001165
24.312,66,4,0.12599999999999767
24.438,68,6,0.18700000000000117
24.625,66,4,0.125
24.750,64,2,0.18799999999999883
24.938,66,4,0.062000000000001165
25.000,62,0,0.125
25.125,62,0,0.06299999999999883
25.188,62,0,0.062000000000001165
25.250,64,2,0.43799999999999883
25.688,59,9,0.25
25.938,62,0,0.062000000000001165
26.000,62,0,0.125
26.125,59,9,0.125
26.250,64,2,0.125
26.375,62,0,0.875
27.250,66,4,0.062000000000001165
27.312,66,4,0.12599999999999767
27.438,66,4,0.062000000000001165
27.500,68,6,0.062000000000001165
27.562,66,4,0.12599999999999767
27.688,64,2,0.18700000000000117
27.875,66,4,0.06299999999999883
27.938,62,0,0.12400000000000233
28.062,62,0,0.06299999999999883
28.125,62,0,0.06299999999999883
28.188,64,2,0.43700000000000117
28.625,59,9,0.18700000000000117
28.812,62,0,0.06299999999999883
28.875,62,0,0.18700000000000117
29.062,59,9,0.18799999999999883
29.250,64,2,0.062000000000001165
29.312,62,0,0.9379999999999988
30.250,66,4,0.125
30.375,64,2,0.5
30.875,62,0,2.375
33.250,66,4,0.125
33.375,64,2,0.4369999999999976
33.812,66,4,0.25
34.062,62,0,11.188000000000002
45.250,72,10,0.5
45.750,71,9,0.5
46.250,69,7,1.125
47.375,60,10,0.06300000000000239
47.438,59,9,0.3119999999999976
47.750,60,10,0.125
47.875,64,2,0.25
48.125,59,9,0.125
48.250,57,7,1.9380000000000024
50.188,72,10,0.1869999999999976
50.375,71,9,0.125
50.500,69,7,0.125
50.625,69,7,1.0
51.625,60,10,0.06300000000000239
51.688,59,9,0.06199999999999761
51.750,60,10,0.375
52.125,60,10,0.1869999999999976
52.312,60,10,0.12600000000000477
52.438,64,2,0.06199999999999761
52.500,60,10,0.125
52.625,59,9,0.125
52.750,57,7,3.625
56.375,72,10,0.1869999999999976
56.562,71,9,0.4380000000000024
57.000,71,9,0.06199999999999761
57.062,72,10,0.12600000000000477
57.188,69,7,0.3119999999999976
57.500,69,7,0.5
58.000,60,10,0.375
58.375,59,9,0.125
58.500,57,7,1.875
60.375,71,9,0.1869999999999976
60.562,69,7,0.12600000000000477
60.688,69,7,0.12399999999999523
60.812,69,7,1.0630000000000024
61.875,59,9,0.125
62.000,61,11,0.125
62.125,64,2,0.125
62.250,60,10,0.06199999999999761
62.312,59,9,0.12600000000000477
62.438,57,7,0.4369999999999976
62.875,61,11,0.06300000000000239
62.938,64,2,0.12399999999999523
63.062,60,10,0.06300000000000239
63.125,59,9,0.125
63.250,57,7,4.625
67.875,67,5,0.625
68.500,58,8,0.1880000000000024
68.688,57,7,0.1869999999999976
68.875,55,5,0.8130000000000024
69.688,50,0,0.25
69.938,58,8,0.12399999999999523
70.062,57,7,0.06300000000000239
70.125,58,8,0.06300000000000239
70.188,57,7,2.4369999999999976
72.625,58,8,0.25
72.875,57,7,0.125
73.000,55,5,0.8119999999999976
73.812,58,8,0.12600000000000477
73.938,58,8,0.12399999999999523
74.062,58,8,0.12600000000000477
74.188,57,7,2.3119999999999976
76.500,58,8,0.1880000000000024
76.688,57,7,0.12399999999999523
76.812,55,5,1.1260000000000048
77.938,57,7,0.06199999999999761
78.000,58,8,0.1880000000000024
78.188,58,8,0.1869999999999976
78.375,57,7,2.25
80.625,58,8,0.1869999999999976
80.812,57,7,0.3130000000000024
81.125,55,5,0.625
81.750,50,0,0.125
81.875,58,8,0.2810000000000059
82.156,57,7,0.031999999999996476
82.188,58,8,0.06199999999999761
82.250,57,7,0.06199999999999761
82.312,58,8,0.06300000000000239
82.375,57,7,1.75
84.125,70,8,0.06300000000000239
84.188,69,7,0.06199999999999761
84.250,70,8,0.06199999999999761
84.312,69,7,0.06300000000000239
84.375,67,5,0.75
85.125,70,8,0.06300000000000239
85.188,69,7,0.06199999999999761
85.250,70,8,0.06199999999999761
85.312,69,7,0.06300000000000239
85.375,67,5,0.25
85.625,67,5,0.125
85.750,67,5,0.125
85.875,67,5,0.125
86.000,69,7,1.625
87.625,68,6,0.25
87.875,69,7,1.0630000000000024
88.938,67,5,0.0309999999999917
88.969,69,7,0.03100000000000591
89.000,67,5,0.6880000000000024
89.688,65,3,0.0309999999999917
89.719,67,5,0.03100000000000591
89.750,65,3,4.375
94.125,66,4,0.125
94.250,66,4,0.125
94.375,66,4,0.06300000000000239
94.438,68,6,0.12399999999999523
94.562,66,4,0.12600000000000477
94.688,64,2,0.25
94.938,66,4,0.06199999999999761
95.000,62,0,0.125
95.125,62,0,0.125
95.250,62,0,0.06199999999999761
95.312,64,2,0.3130000000000024
95.625,59,9,0.125
95.750,59,9,0.125
95.875,62,0,0.125
96.000,62,0,0.06199999999999761
96.062,59,9,0.12600000000000477
96.188,64,2,0.06199999999999761
