time,note,scale degree,length
51.417,57,5,0.08299999999999841
51.500,59,7,0.1670000000000016
51.667,60,8,0.75
52.417,64,0,0.08299999999999841
52.500,64,0,0.1670000000000016
52.667,63,11,0.25
52.917,64,0,0.25
53.167,68,4,0.25
53.417,61,9,0.08299999999999841
53.500,63,11,0.1670000000000016
53.667,64,0,0.8329999999999984
54.500,61,9,0.1670000000000016
54.667,59,7,0.08299999999999841
54.750,61,9,0.1670000000000016
54.917,59,7,0.25
55.167,64,0,0.16599999999999682
55.333,59,7,0.1670000000000016
55.500,57,5,0.25
55.750,56,4,0.1670000000000016
55.917,52,0,0.5829999999999984
56.500,54,2,2.0
58.500,61,9,0.1670000000000016
58.667,59,7,0.08299999999999841
58.750,61,9,0.1670000000000016
58.917,59,7,0.25
59.167,64,0,0.16599999999999682
59.333,59,7,0.1670000000000016
59.500,57,5,0.25
59.750,56,4,0.1670000000000016
59.917,52,0,0.5829999999999984
60.500,54,2,2.0
62.500,61,9,0.1670000000000016
62.667,59,7,0.08299999999999841
62.750,61,9,0.1670000000000016
62.917,59,7,0.25
63.167,64,0,0.16599999999999682
63.333,59,7,0.1670000000000016
63.500,57,5,0.25
63.750,56,4,0.1670000000000016
63.917,52,0,0.5829999999999984
64.500,54,2,2.0
66.500,61,9,0.1670000000000016
66.667,59,7,0.08299999999999841
66.750,61,9,0.1670000000000016
66.917,59,7,0.25
67.167,64,0,0.16599999999999682
67.333,59,7,0.1670000000000016
67.500,57,5,0.25
67.750,56,4,0.1670000000000016
67.917,52,0,0.5829999999999984
68.500,54,2,2.0
70.500,61,9,0.1670000000000016
70.667,59,7,0.08299999999999841
70.750,61,9,0.1670000000000016
70.917,59,7,0.25
71.167,64,0,0.16599999999999682
71.333,59,7,0.1670000000000016
71.500,57,5,0.25
71.750,56,4,0.1670000000000016
71.917,52,0,0.5829999999999984
72.500,54,2,2.0
74.500,61,9,0.1670000000000016
74.667,59,7,0.08299999999999841
74.750,61,9,0.1670000000000016
74.917,59,7,0.25
75.167,64,0,0.16599999999999682
75.333,59,7,0.1670000000000016
75.500,57,5,0.25
75.750,56,4,0.1670000000000016
75.917,52,0,0.5829999999999984
76.500,54,2,2.0
78.500,61,9,0.1670000000000016
78.667,59,7,0.08299999999999841
78.750,61,9,0.1670000000000016
78.917,59,7,0.25
79.167,64,0,0.16599999999999682
79.333,59,7,0.1670000000000016
79.500,57,5,0.25
79.750,56,4,0.1670000000000016
79.917,52,0,0.5829999999999984
