time,note,scale degree,length
2.833,65,7,0.08399999999999963
2.917,67,9,0.08300000000000018
3.000,70,0,0.3330000000000002
3.333,67,9,0.125
3.458,65,7,0.041999999999999815
3.500,67,9,0.08300000000000018
3.583,70,0,0.6669999999999998
4.250,62,4,0.041999999999999815
4.292,65,7,0.08300000000000018
4.375,65,7,0.041999999999999815
4.417,67,9,0.08300000000000018
4.500,62,4,0.4169999999999998
4.917,62,4,0.16600000000000037
5.083,62,4,0.08399999999999963
5.167,60,2,0.08300000000000018
5.250,60,2,0.20800000000000018
5.458,58,0,0.041999999999999815
5.500,60,2,0.041999999999999815
5.542,62,4,0.04100000000000037
5.583,62,4,0.08399999999999963
5.667,62,4,0.08300000000000018
5.750,62,4,0.08300000000000018
5.833,60,2,0.08399999999999963
5.917,58,0,0.41600000000000037
6.333,60,2,0.08399999999999963
6.417,58,0,0.08300000000000018
6.500,55,9,0.08300000000000018
6.583,53,7,0.25
6.833,62,4,0.08399999999999963
6.917,65,7,0.04100000000000037
6.958,67,9,0.041999999999999815
7.000,62,4,0.3330000000000002
7.333,60,2,0.08399999999999963
7.417,58,0,0.4580000000000002
7.875,58,0,0.041999999999999815
7.917,67,9,0.08300000000000018
8.000,60,2,0.125
8.125,62,4,0.041999999999999815
8.167,60,2,0.04100000000000037
8.208,58,0,0.08399999999999963
8.292,58,0,0.04100000000000037
8.333,60,2,0.041999999999999815
8.375,62,4,0.16699999999999982
8.542,60,2,0.08300000000000018
8.625,62,4,0.08300000000000018
8.708,60,2,0.33399999999999963
9.042,50,4,0.04100000000000037
9.083,60,2,0.125
9.208,60,2,0.08399999999999963
9.292,58,0,0.08300000000000018
9.375,55,9,0.5
9.875,62,4,0.125
10.000,60,2,0.041999999999999815
10.042,58,0,0.04100000000000037
10.083,58,0,0.8339999999999996
10.917,65,7,0.04100000000000037
10.958,67,9,0.041999999999999815
11.000,70,0,0.4169999999999998
11.417,67,9,0.08300000000000018
11.500,67,9,0.041999999999999815
11.542,70,0,0.3330000000000002
11.875,62,4,0.041999999999999815
11.917,65,7,0.08300000000000018
12.000,62,4,0.08300000000000018
12.083,67,9,0.25
12.333,65,7,0.08399999999999963
12.417,62,4,0.25
12.667,60,2,0.125
12.792,62,4,0.04100000000000037
12.833,60,2,0.08399999999999963
12.917,58,0,0.4580000000000002
13.375,55,9,0.041999999999999815
13.417,60,2,0.04100000000000037
13.458,60,2,0.041999999999999815
13.500,60,2,0.041999999999999815
13.542,58,0,0.04100000000000037
13.583,60,2,0.041999999999999815
13.625,62,4,0.20800000000000018
13.833,60,2,0.08399999999999963
13.917,58,0,0.41600000000000037
14.333,55,9,0.041999999999999815
14.375,60,2,0.08300000000000018
14.458,58,0,0.041999999999999815
14.500,55,9,0.08300000000000018
14.583,53,7,0.25
14.833,62,4,0.08399999999999963
14.917,65,7,0.04100000000000037
14.958,67,9,0.041999999999999815
15.000,62,4,0.4169999999999998
15.417,60,2,0.08300000000000018
15.500,58,0,0.375
15.875,58,0,0.041999999999999815
15.917,67,9,0.08300000000000018
16.000,60,2,0.125
16.125,62,4,0.04200000000000159
16.167,60,2,0.04099999999999682
16.208,58,0,0.1670000000000016
16.375,58,0,0.04200000000000159
16.417,60,2,0.04099999999999682
16.458,62,4,0.1670000000000016
16.625,60,2,0.04200000000000159
16.667,62,4,0.04099999999999682
16.708,60,2,0.3340000000000032
17.042,50,4,0.04099999999999682
17.083,60,2,0.125
17.208,60,2,0.08400000000000318
17.292,58,0,0.08299999999999841
17.375,55,9,0.4579999999999984
17.833,62,4,0.1670000000000016
18.000,60,2,0.04200000000000159
18.042,58,0,0.04099999999999682
18.083,58,0,0.8340000000000032
18.917,67,9,0.08299999999999841
19.000,70,0,0.4170000000000016
19.417,67,9,0.04099999999999682
19.458,65,7,0.04200000000000159
19.500,67,9,0.08299999999999841
19.583,70,0,0.3340000000000032
19.917,62,4,0.04099999999999682
19.958,65,7,0.04200000000000159
20.000,67,9,0.25
20.250,65,7,0.1670000000000016
20.417,67,9,0.08299999999999841
20.500,62,4,0.25
20.750,60,2,0.1670000000000016
20.917,58,0,0.5
21.417,60,2,0.08299999999999841
21.500,60,2,0.04200000000000159
21.542,58,0,0.04099999999999682
21.583,60,2,0.08400000000000318
21.667,60,2,0.04099999999999682
21.708,62,4,0.04200000000000159
21.750,62,4,0.08299999999999841
21.833,62,4,0.08400000000000318
21.917,60,2,0.08299999999999841
22.000,58,0,0.4170000000000016
