time,note,scale degree,length
25.812,61,7,0.12599999999999767
25.938,63,9,0.18700000000000117
26.125,66,0,11.0
37.125,64,10,0.125
37.250,66,0,0.125
37.375,64,10,0.06300000000000239
37.438,66,0,0.4369999999999976
37.875,64,10,0.125
38.000,66,0,0.125
38.125,64,10,0.125
38.250,66,0,0.125
38.375,63,9,0.125
38.500,68,2,0.25
38.750,66,0,0.375
39.125,64,10,0.125
39.250,66,0,0.06199999999999761
39.312,64,10,0.12600000000000477
39.438,66,0,0.4369999999999976
39.875,66,0,0.06300000000000239
39.938,70,4,0.1869999999999976
40.125,73,7,0.06300000000000239
40.188,70,4,0.1869999999999976
40.375,68,2,0.125
40.500,66,0,0.1880000000000024
40.688,68,2,0.4369999999999976
41.125,64,10,0.06300000000000239
41.188,64,10,0.12399999999999523
41.312,64,10,0.06300000000000239
41.375,66,0,0.5
41.875,64,10,0.125
42.000,66,0,0.125
42.125,63,9,0.06300000000000239
42.188,66,0,0.12399999999999523
42.312,63,9,0.12600000000000477
42.438,69,3,0.06199999999999761
42.500,68,2,0.06199999999999761
42.562,66,0,0.12600000000000477
42.688,68,2,0.4369999999999976
43.125,64,10,0.125
43.250,66,0,0.125
43.375,64,10,0.06300000000000239
43.438,66,0,0.4369999999999976
43.875,66,0,0.125
44.000,69,3,0.06199999999999761
44.062,68,2,0.12600000000000477
44.188,68,2,0.06199999999999761
44.250,66,0,0.125
44.375,69,3,0.06300000000000239
44.438,63,9,0.3119999999999976
44.750,63,9,0.06199999999999761
44.812,66,0,0.06300000000000239
44.875,68,2,0.375
45.250,66,0,0.06199999999999761
45.312,66,0,0.5630000000000024
45.875,70,4,0.25
46.125,70,4,0.25
46.375,68,2,0.06300000000000239
46.438,66,0,0.06199999999999761
46.500,63,9,0.25
46.750,63,9,0.06199999999999761
46.812,61,7,0.12600000000000477
46.938,63,9,0.12399999999999523
47.062,66,0,0.4380000000000024
47.500,63,9,0.06199999999999761
47.562,61,7,0.06300000000000239
47.625,58,4,0.125
47.750,58,4,0.06199999999999761
47.812,56,2,0.06300000000000239
47.875,54,0,0.125
48.000,54,0,0.625
48.625,66,0,0.5
49.125,64,10,0.125
49.250,66,0,0.06199999999999761
49.312,64,10,0.12600000000000477
49.438,66,0,0.4369999999999976
49.875,64,10,0.125
50.000,66,0,0.125
50.125,64,10,0.125
50.250,66,0,0.125
50.375,64,10,0.125
50.500,68,2,0.1880000000000024
50.688,66,0,0.4369999999999976
51.125,64,10,0.125
51.250,66,0,0.06199999999999761
51.312,64,10,0.12600000000000477
51.438,66,0,0.4369999999999976
51.875,66,0,0.06300000000000239
51.938,70,4,0.1869999999999976
52.125,73,7,0.06300000000000239
52.188,70,4,0.1869999999999976
52.375,68,2,0.125
52.500,66,0,0.1880000000000024
52.688,68,2,0.4369999999999976
53.125,61,7,0.06300000000000239
53.188,64,10,0.12399999999999523
53.312,61,7,0.06300000000000239
53.375,66,0,0.5
53.875,64,10,0.125
54.000,66,0,0.125
54.125,63,9,0.06300000000000239
54.188,66,0,0.12399999999999523
54.312,63,9,0.12600000000000477
54.438,68,2,0.25
54.688,66,0,0.4369999999999976
55.125,64,10,0.125
55.250,66,0,0.06199999999999761
55.312,64,10,0.12600000000000477
55.438,66,0,0.4369999999999976
55.875,66,0,0.125
56.000,70,4,0.125
56.125,68,2,0.125
56.250,68,2,0.06199999999999761
56.312,66,0,0.12600000000000477
56.438,68,2,0.12399999999999523
56.562,63,9,0.1880000000000024
56.750,63,9,0.06199999999999761
56.812,66,0,0.12600000000000477
56.938,68,2,0.3119999999999976
57.250,66,0,0.06199999999999761
57.312,66,0,0.5630000000000024
57.875,70,4,0.25
58.125,70,4,0.25
58.375,68,2,0.06300000000000239
58.438,66,0,0.06199999999999761
58.500,63,9,0.25
58.750,63,9,0.06199999999999761
58.812,61,7,0.12600000000000477
58.938,63,9,0.1869999999999976
59.125,66,0,14.875
74.000,70,4,0.25
74.250,70,4,0.375
74.625,71,5,0.125
74.750,69,3,0.125
74.875,73,7,0.5
75.375,71,5,0.06300000000000239
75.438,69,3,0.06199999999999761
75.500,71,5,0.125
75.625,69,3,0.125
75.750,61,7,0.06199999999999761
75.812,63,9,0.06300000000000239
75.875,66,0,0.06300000000000239
75.938,68,2,0.06199999999999761
76.000,70,4,0.25
76.250,70,4,0.375
76.625,71,5,0.125
76.750,69,3,0.125
76.875,73,7,0.5
77.375,71,5,0.06300000000000239
77.438,69,3,0.06199999999999761
77.500,71,5,0.125
77.625,69,3,0.125
77.750,68,2,0.125
77.875,66,0,0.125
78.000,70,4,0.25
78.250,70,4,0.375
78.625,71,5,0.125
78.750,69,3,0.125
78.875,73,7,0.5
79.375,71,5,0.06300000000000239
79.438,69,3,0.06199999999999761
79.500,71,5,0.125
79.625,71,5,0.125
79.750,71,5,0.06199999999999761
79.812,70,4,0.06300000000000239
79.875,66,0,0.125
80.000,70,4,0.25
80.250,70,4,0.375
80.625,71,5,0.125
80.750,69,3,0.125
80.875,73,7,0.5
81.375,71,5,0.06300000000000239
81.438,69,3,0.06199999999999761
81.500,71,5,0.125
81.625,69,3,0.125
81.750,73,7,0.06199999999999761
81.812,71,5,0.06300000000000239
81.875,69,3,0.125
82.000,73,7,0.06199999999999761
82.062,71,5,0.06300000000000239
82.125,70,4,0.125
82.250,70,4,0.375
82.625,71,5,0.125
82.750,69,3,0.125
82.875,73,7,0.5
83.375,71,5,0.06300000000000239
83.438,69,3,0.06199999999999761
83.500,71,5,0.125
83.625,69,3,0.125
83.750,73,7,0.06199999999999761
83.812,71,5,0.06300000000000239
83.875,69,3,0.125
84.000,73,7,0.06199999999999761
84.062,71,5,0.06300000000000239
84.125,70,4,0.125
84.250,70,4,0.375
84.625,71,5,0.125
84.750,69,3,0.125
84.875,73,7,0.5
85.375,71,5,0.06300000000000239
85.438,69,3,0.06199999999999761
85.500,71,5,0.125
85.625,69,3,0.125
85.750,68,2,0.125
85.875,66,0,0.125
86.000,70,4,0.25
86.250,70,4,0.375
86.625,71,5,0.125
86.750,69,3,0.125
86.875,73,7,0.5
87.375,71,5,0.06300000000000239
87.438,69,3,0.06199999999999761
87.500,71,5,0.125
87.625,69,3,0.125
87.750,68,2,0.125
87.875,66,0,0.125
88.000,70,4,0.25
88.250,70,4,0.375
88.625,71,5,0.125
88.750,69,3,0.125
88.875,73,7,0.5
89.375,71,5,0.06300000000000239
89.438,69,3,0.06199999999999761
89.500,71,5,0.125
89.625,71,5,0.125
89.750,71,5,0.06199999999999761
89.812,70,4,0.06300000000000239
89.875,66,0,0.125
90.000,70,4,0.25
90.250,70,4,0.375
90.625,71,5,0.125
90.750,69,3,0.125
90.875,73,7,0.5
91.375,71,5,0.06300000000000239
91.438,69,3,0.06199999999999761
91.500,71,5,0.125
91.625,69,3,0.125
91.750,68,2,0.125
91.875,66,0,0.125
92.000,70,4,0.25
92.250,70,4,0.375
92.625,71,5,0.125
92.750,69,3,0.125
92.875,73,7,0.5
93.375,71,5,0.06300000000000239
93.438,69,3,0.06199999999999761
93.500,71,5,0.125
93.625,69,3,0.125
93.750,68,2,0.125
93.875,66,0,0.125
94.000,70,4,0.25
94.250,70,4,0.375
94.625,71,5,0.125
94.750,69,3,0.125
94.875,73,7,0.5
95.375,71,5,0.06300000000000239
95.438,69,3,0.06199999999999761
95.500,71,5,0.125
95.625,69,3,0.125
95.750,68,2,0.125
95.875,66,0,0.125
96.000,70,4,0.25
96.250,70,4,0.375
96.625,71,5,0.125
96.750,69,3,0.125
96.875,73,7,0.5
97.375,71,5,0.06300000000000239
97.438,69,3,0.06199999999999761
97.500,71,5,0.125
97.625,71,5,0.125
97.750,71,5,0.125
97.875,69,3,0.125
98.000,70,4,0.25
98.250,70,4,0.375
98.625,71,5,0.125
98.750,69,3,0.125
98.875,73,7,0.5
99.375,71,5,0.06300000000000239
99.438,69,3,0.06199999999999761
99.500,71,5,0.125
99.625,69,3,10.5
110.125,64,10,0.125
110.250,66,0,0.06199999999999761
110.312,64,10,0.12600000000000477
110.438,66,0,0.4369999999999976
110.875,64,10,0.125
111.000,66,0,0.125
111.125,64,10,0.125
111.250,66,0,0.125
111.375,64,10,0.125
111.500,68,2,0.1880000000000024
111.688,66,0,0.4369999999999976
112.125,64,10,0.125
112.250,66,0,0.125
112.375,64,10,0.06300000000000239
112.438,66,0,0.1869999999999976
112.625,64,10,0.125
112.750,66,0,0.125
112.875,64,10,0.06300000000000239
112.938,69,3,0.1869999999999976
113.125,69,3,0.125
113.250,69,3,0.125
113.375,68,2,0.125
113.500,66,0,0.1880000000000024
113.688,68,2,0.4369999999999976
114.125,64,10,0.125
114.250,66,0,0.06199999999999761
114.312,64,10,0.12600000000000477
114.438,66,0,0.4369999999999976
114.875,64,10,0.125
115.000,66,0,0.06199999999999761
115.062,66,0,0.06300000000000239
115.125,64,10,0.06300000000000239
115.188,66,0,0.1869999999999976
115.375,64,10,0.06300000000000239
115.438,68,2,0.25
115.688,66,0,0.4369999999999976
116.125,64,10,0.125
116.250,66,0,0.06199999999999761
116.312,64,10,0.12600000000000477
116.438,66,0,0.1869999999999976
116.625,63,9,0.1869999999999976
116.812,66,0,0.12600000000000477
116.938,69,3,0.12399999999999523
117.062,68,2,0.12600000000000477
117.188,68,2,0.12399999999999523
117.312,66,0,0.06300000000000239
117.375,68,2,0.125
117.500,63,9,0.25
117.750,63,9,0.06199999999999761
117.812,66,0,0.1880000000000024
118.000,68,2,0.25
118.250,66,0,0.125
118.375,66,0,0.5
118.875,70,4,0.25
119.125,70,4,0.25
119.375,68,2,0.06300000000000239
119.438,66,0,0.06199999999999761
119.500,63,9,0.25
119.750,63,9,0.06199999999999761
119.812,61,7,0.12600000000000477
119.938,63,9,0.1869999999999976
120.125,66,0,0.375
120.500,63,9,0.125
120.625,57,3,0.1869999999999976
120.812,54,0,1.3130000000000024
122.125,64,10,0.125
122.250,66,0,0.125
122.375,64,10,0.06300000000000239
122.438,66,0,0.4369999999999976
122.875,64,10,0.125
123.000,66,0,0.125
123.125,64,10,0.125
123.250,66,0,0.125
123.375,64,10,0.06300000000000239
123.438,68,2,0.25
123.688,66,0,0.3739999999999952
124.062,61,7,0.06300000000000239
124.125,66,0,0.125
124.250,66,0,0.125
124.375,64,10,0.06300000000000239
124.438,66,0,0.12399999999999523
124.562,64,10,0.25
124.812,66,0,0.12600000000000477
124.938,69,3,0.1869999999999976
125.125,69,3,0.06300000000000239
125.188,69,3,0.12399999999999523
125.312,66,0,0.06300000000000239
125.375,68,2,0.125
125.500,66,0,0.1880000000000024
125.688,68,2,0.4369999999999976
126.125,63,9,0.125
126.250,66,0,0.06199999999999761
126.312,63,9,0.12600000000000477
126.438,70,4,0.4369999999999976
126.875,64,10,0.125
127.000,66,0,0.125
127.125,64,10,0.06300000000000239
127.188,66,0,0.12399999999999523
127.312,64,10,0.12600000000000477
127.438,68,2,0.25
127.688,66,0,0.4369999999999976
128.125,64,10,0.125
128.250,66,0,0.06200000000001182
128.312,64,10,0.12599999999997635
128.438,68,2,0.4370000000000118
128.875,66,0,0.06299999999998818
128.938,69,3,0.18700000000001182
129.125,68,2,0.06299999999998818
129.188,68,2,0.12400000000002365
129.312,66,0,0.06299999999998818
129.375,68,2,0.125
129.500,63,9,0.25
129.750,63,9,0.06200000000001182
129.812,66,0,0.12599999999997635
129.938,68,2,0.3120000000000118
130.250,66,0,0.125
130.375,66,0,0.25
130.625,63,9,0.125
130.750,66,0,0.06200000000001182
130.812,63,9,0.06299999999998818
130.875,70,4,0.25
131.125,70,4,0.25
131.375,68,2,0.06299999999998818
131.438,66,0,0.06200000000001182
131.500,63,9,0.25
131.750,63,9,0.06200000000001182
131.812,63,9,0.06299999999998818
131.875,70,4,0.125
