,note,length,diatonic root
96,69.0,0.125,5.0
97,69.0,0.125,5.0
98,67.0,0.125,3.0
99,67.0,0.625,3.0
100,67.0,0.125,3.0
101,67.0,0.125,3.0
102,71.0,0.25,3.0
103,67.0,0.125,7.0
104,67.0,0.375,7.0
105,71.0,0.25,7.0
106,71.0,0.125,7.0
107,72.0,0.125,1.0
108,72.0,0.125,1.0
109,72.0,0.125,1.0
110,65.0,0.125,1.0
111,62.0,0.125,1.0
112,62.0,0.125,7.0
113,60.0,0.125,7.0
114,64.0,0.125,7.0
115,62.0,0.125,7.0
116,60.0,0.125,7.0
117,62.0,0.125,7.0
118,65.0,0.125,4.0
119,62.0,0.125,4.0
120,65.0,0.125,4.0
121,67.0,0.125,4.0
122,65.0,0.125,4.0
123,62.0,0.125,4.0
124,67.0,0.125,4.0
125,67.0,0.125,4.0
126,62.0,0.125,4.0
127,72.0,0.125,4.0
128,72.0,0.25,4.0
129,72.0,0.125,1.0
130,72.0,0.125,1.0
131,72.0,0.375,1.0
132,64.0,0.125,7.0
133,64.0,0.125,7.0
134,64.0,0.25,7.0
135,67.0,0.125,4.0
136,67.0,0.125,4.0
137,67.0,0.125,4.0
138,67.0,0.125,4.0
139,67.0,0.125,4.0
140,67.0,0.125,4.0
141,67.0,0.125,4.0
142,69.0,0.125,4.0
143,67.0,0.125,4.0
144,67.0,0.125,4.0
145,67.0,0.125,4.0
146,67.0,0.125,4.0
147,67.0,0.125,4.0
148,72.0,0.125,4.0
149,57.0,0.125,1.0
150,57.0,0.125,1.0
151,60.0,0.125,1.0
152,60.0,0.125,1.0
153,60.0,0.125,1.0
154,62.0,0.125,1.0
155,62.0,0.125,7.0
156,64.0,0.125,7.0
157,64.0,0.25,7.0
158,60.0,0.125,7.0
159,62.0,0.125,7.0
160,62.0,0.125,4.0
161,65.0,0.125,4.0
162,62.0,0.125,4.0
163,65.0,0.125,4.0
164,62.0,0.125,4.0
165,65.0,0.125,4.0
166,62.0,0.125,4.0
167,67.0,0.125,4.0
168,67.0,0.125,4.0
169,67.0,0.25,4.0
170,67.0,0.125,4.0
171,72.0,0.125,4.0
172,72.0,0.125,1.0
173,69.0,0.125,1.0
174,72.0,0.125,1.0
175,67.0,0.125,1.0
176,65.0,0.125,1.0
177,65.0,0.125,1.0
178,60.0,0.125,7.0
179,64.0,0.125,7.0
180,60.0,0.25,7.0
181,64.0,0.125,7.0
182,69.0,0.125,7.0
183,72.0,0.125,4.0
184,72.0,0.125,4.0
185,69.0,0.125,4.0
186,72.0,0.125,4.0
187,69.0,0.125,4.0
188,72.0,0.125,4.0
189,74.0,0.125,4.0
190,72.0,0.125,4.0
191,72.0,0.125,4.0
192,72.0,0.125,4.0
193,67.0,0.125,4.0
194,69.0,0.125,4.0
195,67.0,0.75,4.0
196,71.0,0.125,5.0
197,71.0,0.25,5.0
198,71.0,0.75,5.0
199,69.0,0.125,5.0
200,69.0,0.125,5.0
201,69.0,0.125,5.0
202,67.0,0.75,4.0
203,72.0,0.125,4.0
204,72.0,0.125,4.0
205,72.0,0.625,4.0
206,72.0,0.125,4.0
207,72.0,0.375,4.0
208,65.0,0.125,5.0
209,67.0,0.25,5.0
210,71.0,0.25,5.0
211,67.0,0.125,5.0
212,71.0,0.25,5.0
213,65.0,0.125,5.0
214,67.0,0.25,5.0
215,69.0,0.25,5.0
216,67.0,0.125,5.0
217,69.0,0.125,5.0
218,69.0,0.125,5.0
219,69.0,0.125,5.0
220,67.0,0.125,3.0
221,67.0,0.625,3.0
222,67.0,0.125,3.0
223,67.0,0.125,3.0
224,71.0,0.25,3.0
225,67.0,0.125,7.0
226,67.0,4.0,7.0
227,69.0,0.125,1.0
228,69.0,0.25,1.0
229,69.0,0.125,5.0
230,67.0,0.625,5.0
231,69.0,0.125,5.0
232,69.0,0.125,5.0
233,69.0,0.75,5.0
234,69.0,0.125,5.0
235,69.0,0.25,5.0
236,69.0,0.75,5.0
237,72.0,0.125,4.0
238,72.0,0.25,4.0
239,72.0,0.75,4.0
240,69.0,0.125,4.0
241,69.0,0.125,4.0
242,67.0,0.125,4.0
243,65.0,0.125,5.0
244,67.0,0.25,5.0
245,71.0,0.25,5.0
246,67.0,0.125,5.0
247,71.0,0.25,5.0
248,65.0,0.125,5.0
249,67.0,0.25,5.0
250,69.0,0.25,5.0
251,67.0,0.125,5.0
252,69.0,0.125,5.0
253,69.0,0.125,5.0
254,69.0,0.125,5.0
255,67.0,0.125,3.0
256,67.0,0.625,3.0
257,71.0,0.125,3.0
258,71.0,0.125,3.0
259,71.0,0.25,3.0
260,71.0,0.125,7.0
261,71.0,4.0,7.0
262,72.0,0.125,1.0
263,72.0,0.375,1.0
264,65.0,0.125,5.0
265,67.0,0.25,5.0
266,69.0,0.25,5.0
267,67.0,0.125,5.0
268,71.0,0.25,5.0
269,65.0,0.125,5.0
270,67.0,0.25,5.0
271,69.0,0.25,5.0
272,67.0,0.375,5.0
273,74.0,0.125,4.0
274,72.0,0.25,4.0
275,72.0,0.25,4.0
276,72.0,0.375,4.0
277,74.0,0.125,4.0
278,72.0,0.25,4.0
279,72.0,0.25,4.0
280,72.0,0.375,4.0
281,65.0,0.125,5.0
282,67.0,0.25,5.0
283,71.0,0.25,5.0
284,67.0,0.125,5.0
285,71.0,0.25,5.0
286,65.0,0.125,5.0
287,67.0,0.25,5.0
288,69.0,0.25,5.0
289,67.0,0.25,5.0
290,69.0,0.125,5.0
291,67.0,0.125,3.0
292,67.0,0.625,3.0
293,71.0,0.125,3.0
294,71.0,0.125,3.0
295,71.0,0.25,3.0
296,71.0,0.125,7.0
