,note,length,diatonic root
90,60.0,0.25,1.0
91,60.0,0.125,1.0
92,57.0,0.125,1.0
93,60.0,0.125,1.0
94,64.0,0.25,1.0
95,64.0,0.5,1.0
96,64.0,0.75,1.0
97,64.0,0.125,3.0
98,64.0,0.125,3.0
99,62.0,0.125,3.0
100,64.0,0.125,3.0
101,62.0,0.125,3.0
102,59.0,0.125,3.0
103,64.0,0.125,3.0
104,64.0,0.125,3.0
105,64.0,0.5,3.0
106,64.0,0.125,3.0
107,64.0,0.25,3.0
108,64.0,0.125,3.0
109,62.0,0.125,6.0
110,62.0,0.25,6.0
111,62.0,0.125,6.0
112,60.0,0.25,6.0
113,62.0,0.125,6.0
114,60.0,0.125,6.0
115,57.0,0.375,6.0
116,57.0,0.125,6.0
117,64.0,0.125,6.0
118,64.0,0.375,6.0
119,64.0,0.125,6.0
120,62.0,0.125,2.0
121,62.0,0.125,2.0
122,62.0,0.125,2.0
123,60.0,0.5,2.0
124,65.0,0.25,2.0
125,64.0,0.125,2.0
126,62.0,0.125,2.0
127,60.0,0.5,2.0
128,65.0,0.25,2.0
129,65.0,0.125,5.0
130,62.0,0.125,5.0
131,62.0,0.125,5.0
132,60.0,0.25,5.0
133,55.0,0.125,5.0
134,65.0,0.375,5.0
135,65.0,0.125,5.0
136,62.0,0.25,5.0
137,62.0,0.125,5.0
138,60.0,0.25,5.0
139,62.0,0.25,5.0
140,60.0,0.875,1.0
141,57.0,0.125,1.0
142,60.0,0.125,1.0
143,57.0,0.125,1.0
144,60.0,0.125,1.0
145,60.0,0.25,1.0
146,64.0,1.75,1.0
147,64.0,0.125,1.0
148,64.0,0.125,1.0
149,64.0,0.125,1.0
150,64.0,0.25,1.0
151,62.0,0.125,1.0
152,62.0,0.125,1.0
153,60.0,0.125,1.0
154,60.0,0.25,1.0
155,60.0,0.125,1.0
156,57.0,0.25,1.0
157,62.0,0.125,1.0
158,62.0,0.125,1.0
159,60.0,0.125,1.0
160,60.0,0.25,1.0
161,57.0,0.125,1.0
162,60.0,0.25,1.0
163,60.0,0.125,1.0
164,57.0,0.125,1.0
165,60.0,0.125,1.0
166,60.0,0.25,1.0
167,64.0,0.75,1.0
168,64.0,0.125,1.0
169,64.0,0.25,1.0
170,64.0,0.125,1.0
171,62.0,0.125,1.0
172,62.0,0.125,1.0
173,62.0,0.125,1.0
174,60.0,0.125,1.0
175,60.0,0.25,1.0
176,60.0,0.125,1.0
177,57.0,0.125,1.0
178,62.0,0.25,1.0
179,62.0,0.125,1.0
180,60.0,0.125,1.0
181,60.0,0.375,1.0
182,60.0,0.25,1.0
183,60.0,0.125,1.0
184,57.0,0.125,1.0
185,60.0,0.125,1.0
186,60.0,0.25,1.0
187,64.0,0.375,1.0
188,64.0,0.125,1.0
189,62.0,0.125,1.0
190,64.0,0.125,1.0
191,62.0,0.125,1.0
192,60.0,0.125,1.0
193,64.0,1.5,1.0
194,64.0,0.125,1.0
195,62.0,0.125,1.0
196,64.0,0.125,1.0
197,62.0,0.125,1.0
198,60.0,0.125,1.0
199,62.0,0.25,1.0
200,60.0,0.125,1.0
201,62.0,0.875,1.0
202,65.0,0.125,1.0
203,62.0,0.125,1.0
204,64.0,0.125,1.0
205,62.0,0.125,1.0
206,62.0,0.125,1.0
207,60.0,0.125,1.0
208,64.0,0.125,1.0
209,64.0,0.875,1.0
210,65.0,0.375,1.0
211,65.0,0.125,1.0
212,62.0,0.125,1.0
213,62.0,0.125,1.0
214,60.0,0.25,1.0
215,57.0,0.125,1.0
216,62.0,0.25,1.0
217,62.0,0.5,4.0
218,65.0,0.125,4.0
219,64.0,0.125,4.0
220,62.0,0.125,4.0
221,60.0,0.125,4.0
222,62.0,0.5,4.0
223,57.0,0.125,4.0
224,60.0,0.25,4.0
225,65.0,0.25,4.0
226,65.0,0.125,4.0
227,62.0,0.125,4.0
228,62.0,0.125,4.0
229,60.0,0.25,4.0
230,60.0,0.125,4.0
231,62.0,0.75,4.0
232,64.0,0.125,4.0
233,64.0,0.25,4.0
234,64.0,0.125,4.0
235,62.0,0.125,1.0
236,62.0,0.125,1.0
237,62.0,0.125,1.0
238,60.0,0.125,1.0
239,60.0,0.25,1.0
240,60.0,0.125,1.0
241,57.0,0.125,1.0
242,62.0,0.25,1.0
243,62.0,0.125,1.0
244,60.0,0.125,1.0
245,60.0,0.375,1.0
246,60.0,0.25,1.0
247,60.0,0.25,1.0
248,60.0,0.125,1.0
249,64.0,0.25,1.0
250,64.0,0.5,1.0
251,64.0,0.75,1.0
252,64.0,0.125,3.0
253,64.0,0.125,3.0
254,62.0,0.125,3.0
255,64.0,0.125,3.0
256,64.0,0.25,3.0
257,64.0,0.125,3.0
258,64.0,0.125,3.0
259,69.0,0.5,3.0
260,69.0,0.125,3.0
261,67.0,0.125,3.0
262,69.0,0.125,3.0
263,64.0,0.25,3.0
264,64.0,0.25,6.0
265,62.0,0.125,6.0
266,60.0,0.25,6.0
267,62.0,0.125,6.0
268,60.0,0.125,6.0
269,57.0,0.375,6.0
270,60.0,0.125,6.0
271,64.0,0.125,6.0
272,64.0,0.375,6.0
273,64.0,0.125,6.0
274,62.0,0.125,2.0
275,62.0,0.125,2.0
276,62.0,0.125,2.0
277,60.0,0.5,2.0
278,65.0,0.25,2.0
279,64.0,0.125,2.0
280,62.0,0.125,2.0
281,60.0,0.5,2.0
282,69.0,0.25,2.0
283,64.0,0.125,5.0
284,67.0,0.125,5.0
285,64.0,0.25,5.0
286,60.0,0.125,5.0
287,67.0,0.375,5.0
288,64.0,0.125,5.0
289,69.0,0.125,5.0
290,64.0,0.25,5.0
291,64.0,0.125,5.0
292,64.0,0.125,5.0
293,62.0,0.125,5.0
294,62.0,0.125,1.0
295,60.0,0.875,1.0
296,57.0,0.125,1.0
297,60.0,0.125,1.0
298,57.0,0.125,1.0
299,60.0,0.125,1.0
300,60.0,0.25,1.0
301,64.0,1.5,1.0
302,64.0,0.125,1.0
303,64.0,0.125,1.0
304,62.0,0.125,1.0
305,62.0,0.125,1.0
306,60.0,0.125,1.0
307,64.0,0.625,1.0
308,64.0,0.125,1.0
309,62.0,0.125,1.0
310,62.0,0.125,1.0
311,62.0,0.125,1.0
312,60.0,0.125,1.0
313,60.0,0.125,1.0
314,60.0,0.125,1.0
315,57.0,0.125,1.0
316,60.0,0.125,1.0
317,60.0,0.25,1.0
318,64.0,1.125,1.0
319,64.0,0.125,1.0
320,64.0,0.125,1.0
321,62.0,0.125,1.0
322,64.0,0.125,1.0
323,62.0,0.125,1.0
324,60.0,0.125,1.0
325,64.0,0.625,1.0
326,64.0,0.125,1.0
327,62.0,0.25,1.0
328,62.0,0.125,1.0
329,60.0,0.125,1.0
330,60.0,0.125,1.0
331,60.0,0.125,1.0
332,57.0,0.125,1.0
333,60.0,0.125,1.0
334,60.0,0.25,1.0
335,64.0,1.125,1.0
336,55.0,0.125,1.0
337,64.0,0.125,1.0
338,62.0,0.125,1.0
339,64.0,0.125,1.0
340,62.0,0.125,1.0
341,60.0,0.125,1.0
