,note,length,diatonic root
124,55.0,1.0,5.0
125,55.0,0.125,1.0
126,53.0,0.625,1.0
127,52.0,0.125,6.0
128,50.0,0.125,6.0
129,50.0,0.625,6.0
130,48.0,4.0,5.0
131,48.0,0.375,5.0
132,48.0,0.125,5.0
133,48.0,0.125,1.0
134,48.0,0.625,1.0
135,48.0,0.375,1.0
136,48.0,0.125,6.0
137,48.0,0.375,6.0
138,50.0,0.5,6.0
139,48.0,0.125,4.0
140,50.0,0.125,4.0
141,52.0,1.875,4.0
142,55.0,0.5,1.0
143,55.0,0.375,1.0
144,55.0,0.375,1.0
145,55.0,0.125,1.0
146,55.0,0.375,1.0
147,53.0,0.375,6.0
148,52.0,0.375,6.0
149,50.0,0.125,6.0
150,50.0,0.5,6.0
151,50.0,0.375,4.0
152,50.0,0.375,4.0
153,48.0,0.5,5.0
154,48.0,0.375,5.0
155,48.0,0.125,5.0
156,48.0,0.375,1.0
157,48.0,0.375,1.0
158,48.0,0.5,1.0
159,50.0,0.125,6.0
160,50.0,0.375,6.0
161,50.0,0.5,6.0
162,48.0,0.125,4.0
163,50.0,0.375,4.0
164,52.0,1.5,4.0
165,50.0,0.125,1.0
166,52.0,0.375,1.0
167,55.0,0.125,1.0
168,55.0,0.875,1.0
169,55.0,0.375,1.0
170,53.0,0.375,2.0
171,52.0,0.5,2.0
172,50.0,0.375,2.0
173,50.0,1.125,5.0
174,55.0,0.375,5.0
175,55.0,0.375,5.0
176,55.0,0.375,5.0
177,55.0,0.375,5.0
178,55.0,0.375,5.0
179,55.0,0.5,4.0
180,55.0,0.375,4.0
181,55.0,0.125,4.0
182,55.0,0.375,6.0
183,55.0,0.375,6.0
184,55.0,0.875,6.0
185,52.0,0.125,5.0
186,53.0,0.125,5.0
187,55.0,1.0,5.0
188,55.0,0.125,1.0
189,53.0,0.375,6.0
190,52.0,0.375,6.0
191,50.0,0.125,6.0
192,50.0,0.625,6.0
193,48.0,4.0,5.0
194,48.0,0.375,1.0
195,48.0,0.125,1.0
196,48.0,0.5,1.0
197,48.0,0.375,1.0
198,48.0,0.125,1.0
199,48.0,0.625,6.0
200,50.0,0.125,6.0
201,50.0,0.5,6.0
202,52.0,0.125,4.0
203,52.0,1.875,4.0
204,55.0,0.375,1.0
205,55.0,0.5,1.0
206,55.0,0.125,1.0
207,55.0,0.375,1.0
208,55.0,0.375,1.0
209,53.0,0.125,6.0
210,53.0,0.375,6.0
211,52.0,0.125,6.0
212,50.0,0.375,6.0
213,50.0,0.375,4.0
214,50.0,0.375,4.0
215,50.0,0.875,4.0
216,48.0,0.375,5.0
217,48.0,0.375,5.0
218,48.0,0.375,1.0
219,48.0,0.125,1.0
220,48.0,0.125,1.0
221,48.0,0.625,1.0
222,50.0,0.125,6.0
223,50.0,0.125,6.0
224,50.0,0.375,6.0
225,48.0,0.125,4.0
226,48.0,0.125,4.0
227,50.0,0.125,4.0
228,52.0,1.5,4.0
229,52.0,0.5,1.0
230,55.0,0.375,1.0
231,55.0,0.5,1.0
232,55.0,0.375,1.0
233,55.0,0.125,1.0
234,53.0,0.375,2.0
235,52.0,0.5,2.0
236,50.0,0.5,2.0
237,50.0,1.0,5.0
238,55.0,0.5,5.0
239,55.0,0.125,5.0
240,55.0,0.375,5.0
241,55.0,0.125,5.0
242,55.0,0.125,5.0
243,55.0,0.375,5.0
244,55.0,0.375,4.0
245,55.0,0.125,4.0
246,55.0,0.375,4.0
247,55.0,0.375,4.0
248,55.0,0.375,6.0
249,55.0,0.125,6.0
250,55.0,0.875,6.0
251,52.0,0.125,5.0
252,53.0,0.125,5.0
253,55.0,0.875,5.0
254,55.0,0.125,1.0
255,53.0,0.375,1.0
256,52.0,0.375,6.0
257,50.0,0.375,6.0
258,50.0,0.625,6.0
259,48.0,0.375,5.0
260,48.0,4.0,5.0
261,48.0,0.125,1.0
262,48.0,0.5,1.0
263,48.0,0.125,1.0
264,48.0,0.375,1.0
265,48.0,0.875,1.0
266,50.0,0.125,6.0
267,50.0,0.5,6.0
268,50.0,0.125,4.0
269,50.0,0.375,4.0
270,52.0,1.875,4.0
271,55.0,0.375,1.0
272,55.0,0.375,1.0
273,55.0,0.5,1.0
274,55.0,0.5,1.0
275,53.0,0.375,6.0
276,53.0,0.375,6.0
277,53.0,0.125,6.0
278,53.0,0.375,4.0
279,52.0,0.375,4.0
280,52.0,0.625,4.0
281,48.0,0.375,5.0
282,48.0,0.375,5.0
283,48.0,0.375,1.0
284,48.0,0.125,1.0
285,48.0,1.0,1.0
286,50.0,0.375,6.0
287,50.0,0.125,6.0
288,50.0,0.375,4.0
289,50.0,0.375,4.0
290,52.0,1.625,4.0
291,55.0,0.5,1.0
292,55.0,0.125,1.0
293,55.0,0.375,1.0
294,55.0,0.5,1.0
295,55.0,0.125,1.0
296,53.0,0.375,2.0
297,52.0,0.5,2.0
298,50.0,0.375,2.0
299,50.0,1.125,5.0
300,55.0,0.375,5.0
301,55.0,0.375,5.0
302,55.0,0.375,5.0
303,55.0,0.5,5.0
304,55.0,0.5,5.0
305,55.0,0.375,4.0
306,55.0,0.125,4.0
307,55.0,0.375,4.0
308,55.0,0.375,6.0
309,55.0,1.0,6.0
310,52.0,0.125,5.0
311,53.0,0.125,5.0
312,55.0,1.0,5.0
313,55.0,0.125,1.0
314,53.0,0.625,6.0
315,52.0,0.375,6.0
316,50.0,0.375,5.0
317,48.0,0.5,5.0
