,note,length,diatonic root
146,62.0,0.375,1.0
147,60.0,0.125,1.0
148,62.0,0.125,5.0
149,60.0,0.125,5.0
150,57.0,0.125,5.0
151,55.0,0.875,5.0
152,57.0,0.125,4.0
153,60.0,0.125,4.0
154,57.0,0.125,4.0
155,60.0,0.125,4.0
156,60.0,0.375,4.0
157,57.0,0.125,4.0
158,57.0,0.125,1.0
159,55.0,1.625,1.0
160,60.0,0.125,5.0
161,62.0,0.125,5.0
162,62.0,0.625,5.0
163,55.0,0.125,1.0
164,57.0,0.125,1.0
165,55.0,0.125,1.0
166,57.0,0.125,1.0
167,57.0,1.0,1.0
168,60.0,0.125,1.0
169,60.0,0.5,1.0
170,55.0,0.125,1.0
171,57.0,0.125,1.0
172,55.0,0.125,1.0
173,57.0,0.125,1.0
174,57.0,0.625,1.0
175,53.0,0.125,1.0
176,57.0,0.125,1.0
177,57.0,0.125,1.0
178,55.0,0.125,1.0
179,57.0,0.75,1.0
180,62.0,0.125,4.0
181,62.0,0.125,4.0
182,60.0,0.125,4.0
183,60.0,0.125,4.0
184,62.0,0.625,4.0
185,62.0,0.125,4.0
186,62.0,0.125,4.0
187,60.0,0.125,4.0
188,60.0,0.125,4.0
189,60.0,0.25,4.0
190,57.0,0.125,1.0
191,55.0,0.125,1.0
192,57.0,0.125,1.0
193,55.0,0.125,1.0
194,57.0,0.125,1.0
195,57.0,0.125,1.0
196,53.0,0.75,1.0
197,57.0,0.125,1.0
198,55.0,0.125,1.0
199,64.0,0.125,1.0
200,62.0,0.125,1.0
201,62.0,1.125,5.0
202,60.0,0.125,4.0
203,57.0,0.125,4.0
204,60.0,0.125,4.0
205,60.0,0.375,4.0
206,57.0,0.875,4.0
207,67.0,0.875,1.0
208,64.0,0.125,5.0
209,62.0,0.125,5.0
210,60.0,0.75,5.0
211,65.0,0.125,1.0
212,67.0,0.875,1.0
213,60.0,0.125,1.0
214,57.0,0.875,1.0
215,65.0,0.125,1.0
216,62.0,0.625,1.0
217,60.0,0.125,1.0
218,57.0,0.125,1.0
219,60.0,0.125,1.0
220,62.0,0.875,1.0
221,60.0,0.125,1.0
222,60.0,0.125,1.0
223,57.0,0.75,1.0
224,65.0,0.125,1.0
225,62.0,0.875,1.0
226,60.0,0.125,1.0
227,60.0,0.125,1.0
228,57.0,0.125,1.0
229,62.0,0.625,1.0
230,65.0,0.125,1.0
