,note,length,diatonic root
165,45.0,0.125,4.0
166,45.0,0.125,4.0
167,43.0,0.375,1.0
168,43.0,0.125,1.0
169,48.0,0.125,1.0
170,50.0,0.125,6.0
171,50.0,0.125,6.0
172,50.0,0.125,6.0
173,52.0,0.125,6.0
174,48.0,0.125,6.0
175,47.0,0.125,6.0
176,48.0,0.125,5.0
177,48.0,0.25,5.0
178,48.0,0.125,5.0
179,52.0,0.125,5.0
180,52.0,0.125,4.0
181,52.0,0.125,4.0
182,52.0,0.125,4.0
183,50.0,0.125,4.0
184,48.0,0.125,4.0
185,50.0,0.125,4.0
186,48.0,0.375,1.0
187,48.0,0.125,1.0
188,50.0,0.125,6.0
189,50.0,0.125,6.0
190,50.0,0.125,6.0
191,50.0,0.125,6.0
192,50.0,0.125,6.0
193,47.0,0.125,6.0
194,48.0,0.125,5.0
195,48.0,0.125,5.0
196,45.0,0.125,5.0
197,48.0,0.125,5.0
198,52.0,0.125,5.0
199,52.0,0.125,4.0
200,52.0,0.125,4.0
201,55.0,0.125,4.0
202,55.0,0.125,4.0
203,52.0,0.125,4.0
204,50.0,0.125,4.0
205,48.0,0.125,1.0
206,48.0,0.25,1.0
207,48.0,0.125,1.0
208,50.0,0.125,6.0
209,50.0,0.125,6.0
210,52.0,0.125,6.0
211,47.0,0.125,6.0
212,48.0,0.25,5.0
213,48.0,4.0,5.0
214,45.0,0.125,5.0
215,45.0,0.125,4.0
216,45.0,0.125,4.0
217,45.0,0.125,4.0
218,43.0,0.125,4.0
219,43.0,0.375,4.0
220,43.0,0.125,1.0
221,43.0,0.125,1.0
222,48.0,0.125,1.0
223,50.0,0.125,6.0
224,50.0,0.125,6.0
225,50.0,0.125,6.0
226,50.0,0.125,6.0
227,48.0,0.125,6.0
228,47.0,0.125,6.0
229,48.0,0.125,5.0
230,48.0,0.125,5.0
231,50.0,0.25,5.0
232,45.0,0.125,5.0
233,45.0,0.125,4.0
234,45.0,0.125,4.0
235,48.0,0.125,4.0
236,45.0,0.125,4.0
237,45.0,0.125,4.0
238,43.0,0.125,4.0
239,45.0,0.125,4.0
240,43.0,0.5,1.0
241,48.0,0.125,1.0
242,50.0,0.125,6.0
243,50.0,0.125,6.0
244,50.0,0.125,6.0
245,50.0,0.125,6.0
246,52.0,0.125,6.0
