,note,length,diatonic root
108,60.0,0.25,4.0
109,60.0,0.125,4.0
110,62.0,0.125,4.0
111,62.0,0.125,4.0
112,62.0,0.125,4.0
113,62.0,0.125,4.0
114,62.0,0.125,4.0
115,60.0,0.125,1.0
116,60.0,0.125,1.0
117,57.0,0.125,1.0
118,60.0,0.375,1.0
119,60.0,0.125,1.0
120,60.0,0.125,1.0
121,60.0,0.25,1.0
122,60.0,0.125,1.0
123,62.0,0.125,1.0
124,62.0,0.25,1.0
125,62.0,0.125,1.0
126,62.0,0.125,1.0
127,60.0,0.125,4.0
128,60.0,0.125,4.0
129,57.0,0.125,4.0
130,60.0,0.375,4.0
131,60.0,0.125,4.0
132,60.0,0.125,4.0
133,60.0,0.125,4.0
134,60.0,0.125,4.0
135,60.0,0.125,4.0
136,62.0,0.125,4.0
137,60.0,0.375,4.0
138,62.0,0.125,4.0
139,62.0,0.125,1.0
140,62.0,0.125,1.0
141,62.0,0.125,1.0
142,60.0,0.125,1.0
143,57.0,0.25,1.0
144,55.0,0.25,1.0
145,59.0,0.125,5.0
146,59.0,0.125,5.0
147,60.0,4.0,5.0
148,62.0,0.375,5.0
149,62.0,0.125,5.0
150,60.0,0.125,4.0
151,60.0,0.125,4.0
152,57.0,0.125,4.0
153,60.0,0.375,4.0
154,60.0,0.125,4.0
155,60.0,0.125,4.0
156,60.0,0.25,4.0
157,60.0,0.125,4.0
158,62.0,0.125,4.0
159,62.0,0.125,4.0
160,62.0,0.125,4.0
161,62.0,0.125,4.0
162,60.0,0.125,1.0
163,60.0,0.125,1.0
164,57.0,0.125,1.0
165,60.0,0.375,1.0
166,60.0,0.125,1.0
167,60.0,0.125,1.0
168,60.0,0.25,1.0
169,60.0,0.125,1.0
170,62.0,0.125,1.0
171,62.0,0.25,1.0
172,62.0,0.125,1.0
173,62.0,0.125,1.0
174,60.0,0.125,4.0
175,60.0,0.125,4.0
176,57.0,0.125,4.0
177,60.0,0.375,4.0
178,60.0,0.125,4.0
179,60.0,0.125,4.0
180,60.0,0.125,4.0
181,60.0,0.125,4.0
182,60.0,0.125,4.0
183,62.0,0.125,4.0
184,60.0,0.375,4.0
185,62.0,0.125,4.0
186,62.0,0.125,1.0
187,62.0,0.125,1.0
188,62.0,0.125,1.0
189,60.0,0.125,1.0
190,57.0,0.25,1.0
191,55.0,0.25,1.0
192,59.0,0.125,5.0
193,59.0,0.125,5.0
194,60.0,0.25,5.0
195,60.0,0.25,1.0
196,60.0,0.25,1.0
197,62.0,0.125,4.0
198,60.0,0.125,4.0
199,57.0,0.125,4.0
200,60.0,0.125,4.0
201,60.0,0.125,4.0
202,62.0,0.125,4.0
203,60.0,0.375,4.0
204,64.0,0.125,1.0
205,60.0,0.125,1.0
206,57.0,0.125,1.0
207,60.0,0.125,1.0
208,60.0,0.125,1.0
209,62.0,0.125,1.0
210,60.0,0.375,1.0
211,62.0,0.125,4.0
212,60.0,0.125,4.0
213,57.0,0.125,4.0
214,60.0,0.125,4.0
215,60.0,0.125,4.0
216,60.0,0.125,4.0
217,62.0,0.125,4.0
218,60.0,0.125,4.0
219,62.0,0.25,4.0
220,62.0,0.25,1.0
221,60.0,0.625,1.0
222,62.0,0.125,4.0
223,60.0,0.125,4.0
224,57.0,0.125,4.0
225,60.0,0.125,4.0
226,60.0,0.125,4.0
227,62.0,0.125,4.0
228,60.0,0.25,4.0
229,62.0,0.125,1.0
230,60.0,0.125,1.0
231,57.0,0.125,1.0
232,60.0,0.125,1.0
233,60.0,0.375,1.0
234,62.0,0.25,1.0
235,62.0,0.25,2.0
236,62.0,0.25,2.0
237,62.0,0.25,2.0
238,64.0,0.25,2.0
239,64.0,0.25,5.0
240,64.0,0.25,5.0
241,62.0,0.125,5.0
242,64.0,0.125,5.0
243,62.0,0.125,5.0
244,60.0,0.125,4.0
245,60.0,0.125,4.0
246,57.0,0.125,4.0
247,60.0,0.375,4.0
248,60.0,0.125,4.0
249,60.0,0.125,4.0
250,60.0,0.25,4.0
251,60.0,0.125,4.0
252,62.0,0.125,4.0
253,62.0,0.125,4.0
254,62.0,0.125,4.0
255,62.0,0.125,4.0
256,60.0,0.125,1.0
257,60.0,0.125,1.0
258,57.0,0.125,1.0
259,60.0,0.375,1.0
260,60.0,0.125,1.0
261,60.0,0.125,1.0
262,60.0,0.125,1.0
263,60.0,0.125,1.0
264,62.0,0.125,1.0
265,62.0,0.125,1.0
266,62.0,0.125,1.0
267,62.0,0.125,1.0
268,60.0,0.125,4.0
269,60.0,0.125,4.0
270,57.0,0.125,4.0
271,60.0,0.375,4.0
272,60.0,0.125,4.0
273,60.0,0.125,4.0
274,60.0,0.125,4.0
275,60.0,0.125,4.0
276,60.0,0.125,4.0
277,62.0,0.125,4.0
278,60.0,0.375,4.0
279,62.0,0.125,4.0
280,62.0,0.125,1.0
281,62.0,0.125,1.0
282,62.0,0.125,1.0
283,60.0,0.125,1.0
284,57.0,0.25,1.0
285,55.0,0.25,1.0
286,59.0,0.125,5.0
287,59.0,0.125,5.0
288,60.0,0.25,5.0
289,62.0,0.25,1.0
290,62.0,0.125,1.0
