,note,length,diatonic root
90,60.0,0.25,1.0
91,57.0,0.5,1.0
92,62.0,0.125,1.0
93,62.0,0.125,1.0
94,62.0,0.125,1.0
95,62.0,0.125,1.0
96,62.0,0.125,1.0
97,62.0,0.125,1.0
98,60.0,0.125,1.0
99,57.0,0.125,1.0
100,60.0,0.25,1.0
101,60.0,0.25,1.0
102,62.0,0.125,1.0
103,64.0,0.25,1.0
104,57.0,0.125,1.0
105,62.0,0.25,1.0
106,62.0,0.125,1.0
107,62.0,0.125,1.0
108,62.0,0.125,1.0
109,62.0,0.125,1.0
110,62.0,0.125,1.0
111,62.0,0.125,1.0
112,62.0,0.25,1.0
113,62.0,0.25,1.0
114,62.0,0.25,1.0
115,62.0,0.25,1.0
116,60.0,1.125,1.0
117,60.0,0.125,4.0
118,62.0,0.125,4.0
119,62.0,0.25,4.0
120,60.0,0.125,4.0
121,62.0,0.25,4.0
122,60.0,1.625,4.0
123,62.0,0.25,1.0
124,62.0,0.125,1.0
125,62.0,0.125,1.0
126,62.0,0.125,5.0
127,62.0,0.125,5.0
128,62.0,0.125,5.0
129,62.0,0.25,5.0
130,62.0,0.25,5.0
131,62.0,0.75,5.0
132,62.0,0.125,4.0
133,62.0,0.25,4.0
134,62.0,0.125,1.0
135,60.0,0.125,1.0
136,57.0,0.125,1.0
137,60.0,0.25,1.0
138,60.0,0.25,1.0
139,60.0,0.875,1.0
140,62.0,0.25,1.0
141,62.0,0.125,1.0
142,62.0,0.125,1.0
143,62.0,0.125,1.0
144,62.0,0.125,1.0
145,64.0,0.125,1.0
146,60.0,0.125,1.0
147,57.0,0.125,1.0
148,60.0,0.25,1.0
149,57.0,0.125,1.0
150,62.0,0.5,1.0
151,55.0,0.125,1.0
152,62.0,0.125,1.0
153,62.0,0.125,1.0
154,62.0,0.125,1.0
155,62.0,0.125,1.0
156,62.0,0.25,1.0
157,60.0,0.125,1.0
158,57.0,0.125,1.0
159,60.0,0.125,1.0
160,60.0,0.125,1.0
161,60.0,0.25,1.0
162,57.0,0.375,1.0
163,55.0,0.125,1.0
164,62.0,0.125,1.0
165,62.0,0.125,1.0
166,62.0,0.125,1.0
167,62.0,0.125,1.0
168,62.0,0.125,1.0
169,62.0,0.125,1.0
170,60.0,0.125,1.0
171,57.0,0.125,1.0
172,60.0,0.25,1.0
173,57.0,0.125,1.0
174,62.0,0.5,1.0
175,62.0,0.125,1.0
176,62.0,0.125,1.0
177,62.0,0.125,1.0
178,62.0,0.125,1.0
179,62.0,0.125,1.0
180,62.0,0.25,1.0
181,62.0,0.25,1.0
182,62.0,0.25,1.0
183,62.0,0.25,1.0
184,62.0,0.25,1.0
185,62.0,0.25,1.0
186,60.0,1.125,1.0
187,62.0,0.125,4.0
188,62.0,0.125,4.0
189,62.0,0.25,4.0
190,60.0,0.125,4.0
191,62.0,0.25,4.0
192,60.0,0.125,4.0
193,57.0,1.5,1.0
194,62.0,0.25,1.0
195,62.0,0.125,1.0
196,62.0,0.125,1.0
197,62.0,0.125,5.0
198,62.0,0.125,5.0
199,62.0,0.125,5.0
200,62.0,0.25,5.0
201,62.0,0.25,5.0
202,62.0,0.75,5.0
203,62.0,0.125,4.0
204,62.0,0.25,4.0
205,62.0,0.125,1.0
206,60.0,0.125,1.0
207,57.0,0.125,1.0
208,60.0,0.25,1.0
209,60.0,0.25,1.0
210,60.0,4.0,1.0
211,62.0,0.25,1.0
212,62.0,0.125,1.0
213,60.0,0.125,1.0
214,62.0,0.125,1.0
215,64.0,0.125,1.0
216,60.0,0.125,1.0
217,57.0,0.125,1.0
218,60.0,0.25,1.0
219,57.0,0.125,1.0
220,62.0,0.125,1.0
221,64.0,0.375,1.0
222,60.0,0.125,1.0
223,62.0,0.125,1.0
224,62.0,0.125,1.0
225,62.0,0.125,1.0
226,62.0,0.125,1.0
227,62.0,0.125,1.0
228,64.0,0.125,1.0
229,60.0,0.125,1.0
230,57.0,0.125,1.0
231,60.0,0.25,1.0
232,60.0,0.125,1.0
233,57.0,0.5,1.0
234,55.0,0.125,1.0
235,62.0,0.125,1.0
236,62.0,0.125,1.0
237,62.0,0.125,1.0
238,62.0,0.125,1.0
239,62.0,0.125,1.0
240,64.0,0.125,1.0
241,60.0,0.125,1.0
242,57.0,0.125,1.0
243,60.0,0.25,1.0
244,57.0,0.25,1.0
245,62.0,0.125,1.0
246,64.0,0.25,1.0
247,60.0,0.125,1.0
248,62.0,0.25,1.0
249,62.0,0.125,1.0
250,62.0,0.125,1.0
251,62.0,0.125,1.0
252,62.0,0.125,1.0
253,62.0,0.125,1.0
254,62.0,0.125,1.0
255,62.0,0.25,1.0
256,62.0,0.25,1.0
257,62.0,0.25,1.0
258,62.0,0.25,1.0
259,60.0,0.125,1.0
260,57.0,1.0,4.0
261,62.0,0.125,4.0
262,62.0,0.125,4.0
263,62.0,0.125,4.0
264,64.0,0.125,4.0
265,60.0,0.125,4.0
266,64.0,0.25,4.0
267,60.0,0.125,4.0
268,57.0,0.125,1.0
269,55.0,1.5,1.0
270,62.0,0.25,1.0
271,62.0,0.125,1.0
272,62.0,0.125,1.0
273,62.0,0.125,5.0
274,62.0,0.125,5.0
275,62.0,0.125,5.0
276,62.0,0.25,5.0
277,62.0,0.25,5.0
278,62.0,0.75,5.0
279,62.0,0.125,4.0
280,62.0,0.25,4.0
281,62.0,0.125,1.0
282,60.0,0.125,1.0
283,57.0,0.125,1.0
284,60.0,0.25,1.0
285,60.0,0.25,1.0
286,60.0,1.0,1.0
287,62.0,0.125,1.0
288,62.0,0.125,1.0
289,62.0,0.125,1.0
290,62.0,0.125,1.0
291,62.0,0.125,1.0
292,62.0,0.125,1.0
293,60.0,0.125,1.0
294,57.0,0.125,1.0
295,60.0,0.25,1.0
296,57.0,0.125,1.0
297,62.0,0.125,1.0
298,64.0,0.375,1.0
299,57.0,0.125,1.0
300,62.0,0.125,1.0
301,62.0,0.125,1.0
302,62.0,0.125,1.0
303,62.0,0.125,1.0
304,62.0,0.125,1.0
305,62.0,0.125,1.0
306,60.0,0.125,1.0
307,57.0,0.125,1.0
308,60.0,0.25,1.0
309,60.0,0.125,1.0
310,57.0,0.625,1.0
311,62.0,0.125,1.0
312,62.0,0.125,1.0
313,62.0,0.125,1.0
314,62.0,0.125,1.0
315,62.0,0.125,1.0
316,62.0,0.125,1.0
317,60.0,0.125,1.0
318,57.0,0.125,1.0
319,60.0,0.25,1.0
320,60.0,0.25,1.0
321,62.0,0.125,1.0
322,62.0,0.25,1.0
323,60.0,0.125,1.0
324,62.0,0.125,1.0
325,62.0,0.125,1.0
326,62.0,0.125,1.0
327,62.0,0.125,1.0
328,62.0,0.125,1.0
329,62.0,0.125,1.0
330,62.0,0.125,1.0
331,62.0,0.125,1.0
332,62.0,0.25,1.0
333,62.0,0.25,1.0
334,62.0,0.25,1.0
335,62.0,0.25,1.0
336,60.0,1.125,1.0
337,62.0,0.125,4.0
338,62.0,0.125,4.0
339,62.0,0.25,4.0
340,60.0,0.125,4.0
341,62.0,0.25,4.0
342,60.0,0.125,4.0
343,57.0,0.125,1.0
344,55.0,1.5,1.0
345,62.0,0.25,1.0
346,62.0,0.125,1.0
347,62.0,0.125,1.0
348,62.0,0.125,5.0
349,62.0,0.125,5.0
350,62.0,0.125,5.0
351,62.0,0.25,5.0
352,62.0,0.25,5.0
353,62.0,0.75,5.0
354,62.0,0.125,4.0
355,62.0,0.25,4.0
356,62.0,0.125,1.0
357,60.0,0.125,1.0
358,57.0,0.125,1.0
359,60.0,0.25,1.0
360,60.0,0.25,1.0
361,60.0,0.875,1.0
362,62.0,0.25,1.0
363,62.0,0.125,1.0
364,60.0,0.125,1.0
365,57.0,0.125,1.0
366,60.0,0.25,1.0
367,60.0,0.25,1.0
368,60.0,0.875,1.0
369,62.0,0.25,1.0
370,62.0,0.125,1.0
371,60.0,0.125,1.0
372,57.0,0.125,1.0
373,60.0,0.25,1.0
374,60.0,0.25,1.0
375,60.0,0.875,1.0
376,62.0,0.25,1.0
377,62.0,0.125,1.0
378,60.0,0.125,1.0
379,57.0,0.125,1.0
380,60.0,0.25,1.0
381,60.0,0.25,1.0
382,60.0,0.875,1.0
383,62.0,0.25,1.0
384,62.0,0.125,1.0
385,60.0,0.125,1.0
386,57.0,0.125,1.0
387,60.0,0.25,1.0
388,60.0,0.25,1.0
389,60.0,0.875,1.0
390,62.0,0.25,1.0
391,62.0,0.125,1.0
392,60.0,0.125,1.0
393,57.0,0.125,1.0
394,60.0,0.25,1.0
395,60.0,0.25,1.0
