time,note,scale degree,length
42.083,54,0,0.1670000000000016
42.250,61,7,0.1670000000000016
42.417,61,7,0.08299999999999841
42.500,63,9,0.25
42.750,63,9,0.1670000000000016
42.917,63,9,0.08299999999999841
43.000,65,11,0.3329999999999984
43.333,58,4,0.08400000000000318
43.417,59,5,0.08299999999999841
43.500,61,7,0.3329999999999984
43.833,58,4,0.08400000000000318
43.917,56,2,0.08299999999999841
44.000,58,4,0.08299999999999841
44.083,56,2,0.08400000000000318
44.167,54,0,0.8329999999999984
45.000,63,9,0.75
45.750,70,4,0.25
46.000,63,9,0.75
46.750,70,4,0.1670000000000016
46.917,73,7,0.08299999999999841
47.000,68,2,0.25
47.250,70,4,0.08299999999999841
47.333,68,2,0.08400000000000318
47.417,70,4,0.08299999999999841
47.500,68,2,0.08299999999999841
47.583,70,4,0.08400000000000318
47.667,68,2,0.08299999999999841
47.750,70,4,0.08299999999999841
47.833,68,2,0.08400000000000318
47.917,66,0,0.08299999999999841
48.000,70,4,0.75
48.750,70,4,0.08299999999999841
48.833,68,2,0.08400000000000318
48.917,66,0,0.08299999999999841
49.000,70,4,0.75
49.750,70,4,0.08299999999999841
49.833,68,2,0.08400000000000318
49.917,66,0,0.08299999999999841
50.000,75,9,0.75
50.750,75,9,0.08299999999999841
50.833,73,7,0.08400000000000318
50.917,71,5,0.08299999999999841
51.000,73,7,0.25
51.250,70,4,0.08299999999999841
51.333,68,2,0.08400000000000318
51.417,70,4,0.08299999999999841
