time,note,scale degree,length
3.917,58,7,0.08300000000000018
4.000,67,4,0.16699999999999982
4.167,67,4,0.08300000000000018
4.250,67,4,0.16699999999999982
4.417,65,2,0.08300000000000018
4.500,67,4,0.16699999999999982
4.667,65,2,0.08300000000000018
4.750,65,2,0.16699999999999982
4.917,63,0,0.08300000000000018
5.000,65,2,0.25
5.250,63,0,0.16699999999999982
5.417,63,0,0.5
5.917,63,0,0.08300000000000018
6.000,65,2,0.16699999999999982
6.167,65,2,0.25
6.417,65,2,0.25
6.667,65,2,0.25
6.917,65,2,0.08300000000000018
7.000,65,2,0.16699999999999982
7.167,63,0,0.25
7.417,63,0,0.5
7.917,67,4,0.25
8.167,65,2,0.08300000000000018
8.250,67,4,0.16699999999999982
8.417,65,2,0.08300000000000018
8.500,67,4,0.16699999999999982
8.667,65,2,0.08300000000000018
8.750,65,2,0.16699999999999982
8.917,63,0,0.08300000000000018
9.000,65,2,0.25
9.250,63,0,0.16699999999999982
9.417,63,0,0.5
9.917,63,0,0.08300000000000018
10.000,65,2,0.16699999999999982
10.167,65,2,0.25
10.417,65,2,0.25
10.667,65,2,0.25
10.917,65,2,0.08300000000000018
11.000,65,2,0.16699999999999982
11.167,63,0,0.25
11.417,63,0,0.8330000000000002
12.250,67,4,0.6669999999999998
12.917,63,0,0.08300000000000018
13.000,65,2,0.16699999999999982
13.167,63,0,0.25
13.417,63,0,0.8330000000000002
14.250,67,4,0.5
14.750,63,0,0.25
15.000,67,4,0.25
15.250,65,2,0.16699999999999982
15.417,65,2,0.8330000000000002
16.250,67,4,0.5
16.750,65,2,0.1670000000000016
16.917,67,4,0.08299999999999841
17.000,65,2,0.1670000000000016
17.167,63,0,0.25
17.417,63,0,0.5
17.917,63,0,0.08299999999999841
18.000,65,2,0.1670000000000016
18.167,65,2,0.25
18.417,65,2,0.25
18.667,65,2,0.25
18.917,65,2,0.08299999999999841
19.000,65,2,0.1670000000000016
19.167,63,0,0.25
19.417,63,0,2.5829999999999984
22.000,67,4,0.1670000000000016
22.167,67,4,0.08299999999999841
22.250,67,4,0.1670000000000016
22.417,65,2,0.08299999999999841
22.500,67,4,0.1670000000000016
22.667,65,2,0.08299999999999841
22.750,65,2,0.1670000000000016
22.917,63,0,0.08299999999999841
23.000,65,2,0.25
23.250,63,0,0.1670000000000016
23.417,63,0,0.5
23.917,63,0,0.08299999999999841
24.000,65,2,0.1670000000000016
24.167,65,2,0.25
24.417,65,2,0.25
24.667,65,2,0.25
24.917,65,2,0.08299999999999841
25.000,65,2,0.1670000000000016
25.167,63,0,0.25
25.417,63,0,0.5
25.917,58,7,0.08299999999999841
26.000,67,4,0.1670000000000016
26.167,65,2,0.08299999999999841
26.250,67,4,0.1670000000000016
26.417,67,4,0.25
26.667,65,2,0.08299999999999841
26.750,65,2,0.25
27.000,65,2,0.1670000000000016
27.167,63,0,0.25
27.417,63,0,0.5
27.917,63,0,0.08299999999999841
28.000,65,2,0.1670000000000016
28.167,65,2,0.25
28.417,65,2,0.25
28.667,65,2,0.25
28.917,65,2,0.08299999999999841
29.000,65,2,0.1670000000000016
29.167,63,0,0.25
29.417,63,0,0.8329999999999984
30.250,67,4,0.6670000000000016
30.917,63,0,0.08299999999999841
31.000,65,2,0.1670000000000016
31.167,63,0,0.25
31.417,63,0,0.8329999999999984
32.250,67,4,0.5
32.750,67,4,0.25
33.000,67,4,0.1670000000000016
33.167,65,2,0.25
33.417,65,2,0.8329999999999984
34.250,67,4,0.5
34.750,65,2,0.1670000000000016
34.917,67,4,0.08299999999999841
35.000,65,2,0.1670000000000016
35.167,63,0,0.25
35.417,63,0,0.5
35.917,63,0,0.08299999999999841
36.000,65,2,0.1670000000000016
36.167,65,2,0.25
36.417,65,2,0.25
36.667,65,2,0.25
36.917,65,2,0.08299999999999841
37.000,65,2,0.1670000000000016
37.167,63,0,0.25
37.417,63,0,4.5
41.917,63,0,0.08299999999999841
42.000,65,2,0.1670000000000016
42.167,65,2,0.25
42.417,65,2,0.25
42.667,65,2,0.25
42.917,65,2,0.08299999999999841
43.000,65,2,0.1670000000000016
43.167,63,0,0.25
43.417,63,0,2.5
45.917,63,0,0.08299999999999841
46.000,65,2,0.1670000000000016
46.167,65,2,0.25
46.417,65,2,0.25
46.667,65,2,0.25
46.917,65,2,0.08299999999999841
47.000,65,2,0.1670000000000016
47.167,63,0,0.25
47.417,63,0,0.5829999999999984
48.000,67,4,0.1670000000000016
48.167,67,4,0.08299999999999841
48.250,67,4,0.1670000000000016
48.417,65,2,0.08299999999999841
48.500,67,4,0.1670000000000016
48.667,65,2,0.08299999999999841
48.750,65,2,0.1670000000000016
48.917,63,0,0.08299999999999841
49.000,65,2,0.1670000000000016
49.167,63,0,0.25
49.417,63,0,0.5
49.917,63,0,0.08299999999999841
50.000,65,2,0.1670000000000016
50.167,65,2,0.25
50.417,65,2,0.25
50.667,65,2,0.25
50.917,65,2,0.08299999999999841
51.000,65,2,0.1670000000000016
51.167,63,0,0.25
51.417,63,0,0.5
51.917,67,4,0.25
52.167,67,4,0.25
52.417,67,4,0.25
52.667,65,2,0.08299999999999841
52.750,65,2,0.1670000000000016
52.917,63,0,0.08299999999999841
53.000,65,2,0.1670000000000016
53.167,63,0,0.25
53.417,63,0,0.5
53.917,63,0,0.08299999999999841
54.000,65,2,0.1670000000000016
54.167,65,2,0.25
54.417,65,2,0.25
54.667,65,2,0.25
54.917,65,2,0.08299999999999841
55.000,65,2,0.1670000000000016
55.167,63,0,0.25
55.417,63,0,0.8329999999999984
56.250,67,4,0.6670000000000016
56.917,63,0,0.08299999999999841
57.000,65,2,0.1670000000000016
57.167,63,0,0.25
57.417,63,0,0.8329999999999984
58.250,67,4,0.5
58.750,63,0,0.25
59.000,67,4,0.1670000000000016
59.167,65,2,0.25
59.417,65,2,0.8329999999999984
60.250,67,4,0.5
60.750,65,2,0.1670000000000016
60.917,67,4,0.08299999999999841
61.000,65,2,0.1670000000000016
61.167,63,0,0.25
61.417,63,0,0.5
61.917,63,0,0.08299999999999841
62.000,65,2,0.1670000000000016
62.167,65,2,0.25
62.417,65,2,0.25
62.667,65,2,0.25
62.917,65,2,0.08299999999999841
63.000,65,2,0.1670000000000016
63.167,63,0,0.25
63.417,63,0,2.0
65.417,67,4,0.25
65.667,65,2,0.08299999999999841
65.750,63,0,0.1670000000000016
65.917,67,4,0.08299999999999841
66.000,63,0,0.1670000000000016
66.167,63,0,0.25
66.417,63,0,0.25
66.667,63,0,0.25
66.917,63,0,0.08299999999999841
67.000,65,2,0.1670000000000016
67.167,63,0,0.25
67.417,63,0,0.5
67.917,63,0,0.08299999999999841
68.000,65,2,0.1670000000000016
68.167,65,2,0.25
68.417,65,2,0.25
68.667,65,2,0.25
68.917,65,2,0.08299999999999841
69.000,65,2,0.1670000000000016
69.167,63,0,0.25
69.417,63,0,0.5829999999999984
70.000,63,0,0.1670000000000016
70.167,63,0,0.25
70.417,63,0,0.25
70.667,63,0,0.25
70.917,63,0,0.08299999999999841
71.000,65,2,0.1670000000000016
71.167,63,0,0.25
71.417,63,0,0.5
71.917,63,0,0.08299999999999841
72.000,65,2,0.1670000000000016
72.167,65,2,0.25
72.417,65,2,0.25
72.667,65,2,0.25
72.917,65,2,0.08299999999999841
73.000,65,2,0.1670000000000016
73.167,63,0,0.25
73.417,63,0,0.5829999999999984
74.000,63,0,0.1670000000000016
74.167,63,0,0.25
74.417,63,0,0.25
74.667,63,0,0.25
74.917,63,0,0.08299999999999841
75.000,65,2,0.1670000000000016
75.167,63,0,0.25
75.417,63,0,0.5
75.917,63,0,0.08299999999999841
76.000,65,2,0.1670000000000016
76.167,65,2,0.25
76.417,65,2,0.25
76.667,65,2,0.25
76.917,65,2,0.08299999999999841
77.000,65,2,0.1670000000000016
77.167,63,0,0.25
77.417,63,0,0.5829999999999984
78.000,63,0,0.1670000000000016
78.167,63,0,0.25
78.417,63,0,0.25
78.667,63,0,0.25
78.917,63,0,0.08299999999999841
79.000,65,2,0.1670000000000016
79.167,63,0,0.25
79.417,63,0,0.5
79.917,63,0,0.08299999999999841
80.000,65,2,0.1670000000000016
80.167,65,2,0.25
80.417,65,2,0.25
80.667,65,2,0.25
80.917,65,2,0.08299999999999841
81.000,65,2,0.1670000000000016
81.167,63,0,0.25
