time,note,scale degree,length
8.000,59,7,0.5
8.500,61,9,0.16699999999999982
8.667,59,7,0.16600000000000037
8.833,57,5,0.08399999999999963
8.917,56,4,0.5830000000000002
9.500,54,2,0.16699999999999982
9.667,57,5,0.08300000000000018
9.750,56,4,0.25
10.000,52,0,0.5
10.500,50,10,0.16699999999999982
10.667,57,5,0.16600000000000037
10.833,49,9,0.16699999999999982
11.000,47,7,1.0
12.000,59,7,0.5
12.500,61,9,0.16699999999999982
12.667,59,7,0.16600000000000037
12.833,57,5,0.16699999999999982
13.000,56,4,0.5
13.500,54,2,0.16699999999999982
13.667,57,5,0.16600000000000037
13.833,56,4,0.16699999999999982
14.000,52,0,0.5
14.500,50,10,0.16699999999999982
14.667,57,5,0.16600000000000037
14.833,49,9,0.16699999999999982
15.000,47,7,0.8330000000000002
15.833,52,0,0.16699999999999982
16.000,59,7,0.1670000000000016
16.167,59,7,0.16599999999999682
16.333,59,7,0.1670000000000016
16.500,59,7,0.1670000000000016
16.667,57,5,0.16599999999999682
16.833,57,5,0.1670000000000016
17.000,57,5,0.1670000000000016
17.167,55,3,0.16599999999999682
17.333,55,3,0.1670000000000016
17.500,55,3,0.08299999999999841
17.583,57,5,0.25
17.833,55,3,0.08400000000000318
17.917,57,5,1.9159999999999968
19.833,62,10,0.1670000000000016
20.000,71,7,0.1670000000000016
20.167,71,7,0.16599999999999682
20.333,71,7,0.1670000000000016
20.500,71,7,0.1670000000000016
20.667,69,5,0.08299999999999841
20.750,69,5,0.25
21.000,69,5,0.1670000000000016
21.167,67,3,0.16599999999999682
21.333,67,3,0.1670000000000016
21.500,67,3,0.08299999999999841
21.583,69,5,0.25
21.833,67,3,0.08400000000000318
21.917,69,5,2.0829999999999984
24.000,71,7,0.5
24.500,73,9,0.1670000000000016
24.667,71,7,0.16599999999999682
24.833,69,5,0.1670000000000016
25.000,68,4,0.5
25.500,66,2,0.1670000000000016
25.667,69,5,0.16599999999999682
25.833,68,4,0.1670000000000016
26.000,64,0,0.5
26.500,62,10,0.1670000000000016
26.667,69,5,0.16599999999999682
26.833,61,9,0.1670000000000016
27.000,59,7,1.0
28.000,71,7,0.5
28.500,73,9,0.1670000000000016
28.667,71,7,0.16599999999999682
28.833,69,5,0.1670000000000016
29.000,68,4,0.5
29.500,66,2,0.1670000000000016
29.667,69,5,0.16599999999999682
29.833,68,4,0.1670000000000016
30.000,64,0,0.5
30.500,62,10,0.1670000000000016
30.667,69,5,0.16599999999999682
30.833,61,9,0.08400000000000318
30.917,59,7,8.915999999999997
39.833,64,0,0.1670000000000016
40.000,71,7,0.1670000000000016
40.167,71,7,0.16599999999999682
40.333,71,7,0.1670000000000016
40.500,71,7,0.1670000000000016
40.667,69,5,0.16599999999999682
40.833,69,5,0.08400000000000318
40.917,69,5,0.25
41.167,67,3,0.16599999999999682
41.333,67,3,0.1670000000000016
41.500,67,3,0.1670000000000016
41.667,69,5,0.16599999999999682
41.833,67,3,0.08400000000000318
41.917,69,5,1.9159999999999968
43.833,71,7,0.1670000000000016
44.000,71,7,0.1670000000000016
44.167,71,7,0.16599999999999682
44.333,71,7,0.1670000000000016
44.500,71,7,0.08299999999999841
44.583,69,5,0.25
44.833,69,5,0.1670000000000016
45.000,69,5,0.1670000000000016
45.167,67,3,0.16599999999999682
45.333,67,3,0.1670000000000016
45.500,67,3,0.08299999999999841
45.583,69,5,0.25
45.833,67,3,0.08400000000000318
45.917,69,5,2.0829999999999984
48.000,71,7,0.5
48.500,73,9,0.1670000000000016
48.667,71,7,0.16599999999999682
48.833,69,5,0.1670000000000016
49.000,68,4,0.5
49.500,66,2,0.1670000000000016
49.667,69,5,0.16599999999999682
49.833,68,4,0.08400000000000318
49.917,64,0,0.5829999999999984
50.500,62,10,0.1670000000000016
50.667,69,5,0.16599999999999682
50.833,61,9,0.1670000000000016
51.000,59,7,1.0
52.000,71,7,0.5
52.500,73,9,0.1670000000000016
52.667,71,7,0.16599999999999682
52.833,69,5,0.1670000000000016
53.000,68,4,0.5
53.500,66,2,0.1670000000000016
53.667,69,5,0.16599999999999682
53.833,68,4,0.1670000000000016
54.000,64,0,0.5
54.500,62,10,0.1670000000000016
54.667,69,5,0.16599999999999682
54.833,61,9,0.1670000000000016
