time,note,scale degree,length
38.000,70,2,0.125
38.125,70,2,0.125
38.250,72,4,0.125
38.375,68,0,0.06300000000000239
38.438,68,0,0.06199999999999761
38.500,65,9,0.3119999999999976
38.812,63,7,0.06300000000000239
38.875,65,9,0.06300000000000239
38.938,65,9,0.06199999999999761
39.000,68,0,0.125
39.125,65,9,0.125
39.250,68,0,0.125
39.375,68,0,0.06300000000000239
39.438,63,7,0.1869999999999976
39.625,72,4,0.06300000000000239
39.688,72,4,0.06199999999999761
39.750,70,2,0.06199999999999761
39.812,68,0,0.06300000000000239
39.875,70,2,0.125
40.000,75,7,0.25
40.250,72,4,0.06199999999999761
40.312,70,2,0.12600000000000477
40.438,68,0,0.12399999999999523
40.562,70,2,0.12600000000000477
40.688,72,4,0.1869999999999976
40.875,68,0,0.06300000000000239
40.938,72,4,0.12399999999999523
41.062,68,0,0.12600000000000477
41.188,70,2,0.12399999999999523
41.312,68,0,0.06300000000000239
41.375,65,9,0.625
42.000,72,4,0.25
42.250,72,4,0.25
42.500,72,4,0.25
42.750,72,4,0.1880000000000024
42.938,72,4,0.12399999999999523
43.062,68,0,0.06300000000000239
43.125,70,2,0.06300000000000239
43.188,65,9,0.25
43.438,72,4,0.12399999999999523
43.562,68,0,0.06300000000000239
43.625,70,2,0.125
43.750,68,0,0.25
44.000,75,7,0.25
44.250,72,4,0.06199999999999761
44.312,70,2,0.12600000000000477
44.438,68,0,0.12399999999999523
44.562,70,2,0.12600000000000477
44.688,72,4,0.25
44.938,68,0,0.06199999999999761
45.000,70,2,0.125
45.125,68,0,0.06300000000000239
45.188,65,9,0.6869999999999976
45.875,68,0,0.125
46.000,72,4,0.25
46.250,72,4,0.25
46.500,72,4,0.25
46.750,72,4,0.125
46.875,72,4,0.125
47.000,75,7,0.06199999999999761
47.062,72,4,0.12600000000000477
47.188,68,0,0.3739999999999952
47.562,70,2,0.25
47.812,68,0,3.9380000000000024
51.750,77,9,0.125
51.875,77,9,0.06300000000000239
51.938,75,7,0.12399999999999523
52.062,72,4,0.6880000000000024
52.750,77,9,0.125
52.875,77,9,0.06300000000000239
52.938,75,7,0.12399999999999523
53.062,72,4,0.6880000000000024
53.750,78,10,0.125
53.875,78,10,0.06300000000000239
53.938,78,10,0.8119999999999976
54.750,78,10,0.125
54.875,78,10,0.06300000000000239
54.938,80,0,0.3119999999999976
55.250,72,4,0.375
55.625,65,9,0.06300000000000239
55.688,65,9,0.06199999999999761
55.750,68,0,0.125
55.875,65,9,0.125
56.000,68,0,0.25
56.250,65,9,0.1880000000000024
56.438,71,3,0.12399999999999523
56.562,71,3,0.06300000000000239
56.625,70,2,0.06300000000000239
56.688,68,0,0.06199999999999761
56.750,68,0,0.125
56.875,65,9,0.125
57.000,68,0,0.125
57.125,65,9,0.375
57.500,68,0,0.125
57.625,65,9,0.25
57.875,71,3,0.125
58.000,70,2,0.25
58.250,68,0,0.5
58.750,65,9,0.6880000000000024
59.438,63,7,0.06199999999999761
59.500,63,7,0.125
59.625,63,7,0.125
59.750,68,0,0.06199999999999761
59.812,70,2,0.12600000000000477
59.938,72,4,0.5619999999999976
60.500,74,6,0.125
60.625,73,5,0.125
60.750,71,3,0.06199999999999761
60.812,68,0,0.12600000000000477
60.938,68,0,0.06199999999999761
61.000,75,7,0.25
61.250,72,4,0.06199999999999761
61.312,70,2,0.12600000000000477
61.438,72,4,0.12399999999999523
61.562,68,0,0.12600000000000477
61.688,70,2,0.1869999999999976
61.875,68,0,0.06300000000000239
61.938,71,3,0.12399999999999523
62.062,70,2,0.12600000000000477
62.188,70,2,0.12399999999999523
62.312,72,4,0.1880000000000024
62.500,75,7,0.125
62.625,77,9,0.25
62.875,68,0,0.125
63.000,72,4,0.25
63.250,72,4,0.25
63.500,72,4,0.25
63.750,72,4,0.25
64.000,77,9,0.5
64.500,68,0,0.125
64.625,70,2,0.25
64.875,68,0,0.625
65.500,63,7,0.125
65.625,63,7,0.125
65.750,68,0,0.06199999999999761
65.812,70,2,0.12600000000000477
65.938,72,4,0.5619999999999976
66.500,74,6,0.125
66.625,73,5,0.125
66.750,72,4,0.06199999999999761
66.812,68,0,0.12600000000000477
66.938,68,0,0.06199999999999761
67.000,75,7,0.25
67.250,72,4,0.06199999999999761
67.312,70,2,0.12600000000000477
67.438,72,4,0.12399999999999523
67.562,68,0,0.1880000000000024
67.750,68,0,0.125
67.875,70,2,0.125
68.000,72,4,0.4380000000000024
68.438,68,0,0.06199999999999761
68.500,73,5,0.06199999999999761
68.562,73,5,0.06300000000000239
68.625,72,4,0.06300000000000239
68.688,72,4,0.06199999999999761
68.750,68,0,0.125
68.875,70,2,0.375
69.250,80,0,0.5
69.750,80,0,0.75
70.500,80,0,0.5619999999999976
71.062,75,7,0.06300000000000239
71.125,77,9,0.125
71.250,75,7,0.06199999999999761
71.312,78,10,0.75
72.062,78,10,0.06300000000000239
72.125,78,10,0.06300000000000239
72.188,78,10,0.06199999999999761
