time,note,scale degree,length
65.875,60,7,0.25
66.125,60,7,0.125
66.250,60,7,0.125
66.375,60,7,0.25
66.625,60,7,0.25
66.875,65,0,0.25
67.125,65,0,1.0
68.125,62,9,0.25
68.375,62,9,0.25
68.625,62,9,0.25
68.875,62,9,0.25
69.125,60,7,0.125
69.250,57,4,0.125
69.375,58,5,0.125
69.500,58,5,0.125
69.625,57,4,0.25
69.875,57,4,0.125
70.000,55,2,0.125
70.125,55,2,0.125
70.250,55,2,1.75
72.000,53,0,0.375
72.375,57,4,0.25
72.625,60,7,0.25
72.875,62,9,0.25
73.125,60,7,0.25
73.375,60,7,0.5
73.875,53,0,0.125
74.000,53,0,0.125
74.125,53,0,0.125
74.250,53,0,0.125
74.375,53,0,0.125
74.500,57,4,0.25
74.750,60,7,0.125
74.875,58,5,0.25
75.125,58,5,0.25
75.375,53,0,0.125
75.500,53,0,0.125
75.625,53,0,0.125
75.750,55,2,0.5
76.250,53,0,0.125
76.375,57,4,0.25
76.625,60,7,0.25
76.875,62,9,0.25
77.125,60,7,0.25
77.375,60,7,0.125
77.500,60,7,0.375
77.875,62,9,0.25
78.125,60,7,0.25
78.375,60,7,0.125
78.500,60,7,0.375
78.875,57,4,0.25
79.125,60,7,0.25
79.375,60,7,0.125
79.500,60,7,0.625
80.125,65,0,0.125
80.250,65,0,0.125
80.375,65,0,0.25
80.625,64,11,0.125
80.750,62,9,0.125
80.875,62,9,0.125
81.000,62,9,0.125
81.125,62,9,0.125
81.250,62,9,0.125
81.375,62,9,0.125
81.500,62,9,0.375
81.875,65,0,0.125
82.000,65,0,0.125
82.125,65,0,0.25
82.375,65,0,0.125
82.500,65,0,0.125
82.625,64,11,0.25
82.875,62,9,0.25
83.125,62,9,0.25
83.375,60,7,0.125
83.500,60,7,0.125
83.625,60,7,0.125
83.750,62,9,0.5
84.250,53,0,0.125
84.375,57,4,0.25
84.625,60,7,0.25
84.875,62,9,0.25
85.125,60,7,0.25
85.375,60,7,0.125
85.500,60,7,0.25
85.750,62,9,0.25
