time,note,scale degree,length
60.250,53,2,0.125
60.375,55,4,0.125
60.500,56,5,0.125
60.625,56,5,0.125
60.750,56,5,0.125
60.875,56,5,0.125
61.000,56,5,0.25
61.250,55,4,0.125
61.375,55,4,0.75
62.125,55,4,0.125
62.250,55,4,0.125
62.375,56,5,0.125
62.500,58,7,0.125
62.625,58,7,0.125
62.750,58,7,0.125
62.875,58,7,0.125
63.000,58,7,0.125
63.125,56,5,0.125
63.250,56,5,0.125
63.375,56,5,0.75
64.125,56,5,0.125
64.250,60,9,0.25
64.500,60,9,0.125
64.625,56,5,0.125
64.750,60,9,0.125
64.875,60,9,0.375
65.250,58,7,0.125
65.375,58,7,0.75
66.125,61,10,0.125
66.250,61,10,0.125
66.375,61,10,0.125
66.500,61,10,0.125
66.625,60,9,0.125
66.750,60,9,0.25
67.000,58,7,0.125
67.125,60,9,0.125
67.250,58,7,0.25
67.500,58,7,0.25
67.750,55,4,0.125
67.875,58,7,0.25
68.125,51,0,0.75
68.875,61,10,0.25
69.125,61,10,0.125
69.250,60,9,0.125
69.375,56,5,0.125
69.500,58,7,0.25
69.750,55,4,0.125
69.875,58,7,0.25
70.125,51,0,0.625
70.750,61,10,0.125
70.875,58,7,0.125
71.000,61,10,0.25
71.250,60,9,0.25
71.500,58,7,0.125
71.625,55,4,0.25
71.875,58,7,0.25
72.125,60,9,0.75
72.875,61,10,0.25
73.125,61,10,0.125
73.250,60,9,0.25
73.500,58,7,0.25
73.750,55,4,0.125
73.875,58,7,0.25
74.125,51,0,0.875
75.000,61,10,0.125
75.125,61,10,0.125
75.250,60,9,0.125
75.375,58,7,0.25
75.625,55,4,0.25
75.875,58,7,0.25
76.125,60,9,0.75
76.875,58,7,0.25
77.125,58,7,0.125
77.250,56,5,0.125
77.375,56,5,0.125
77.500,55,4,0.25
77.750,53,2,0.125
77.875,51,0,1.0
78.875,58,7,0.25
79.125,58,7,0.125
79.250,56,5,0.125
79.375,56,5,0.125
79.500,55,4,0.25
79.750,53,2,0.125
79.875,51,0,0.25
80.125,58,7,0.125
80.250,58,7,0.125
80.375,58,7,0.125
80.500,58,7,0.125
80.625,60,9,0.125
80.750,56,5,0.125
80.875,56,5,0.125
81.000,55,4,0.125
81.125,53,2,0.25
81.375,53,2,0.75
82.125,53,2,0.125
82.250,53,2,0.125
82.375,55,4,0.125
82.500,56,5,0.125
82.625,56,5,0.125
82.750,56,5,0.125
82.875,56,5,0.125
83.000,56,5,0.125
83.125,55,4,0.25
83.375,55,4,0.75
84.125,55,4,0.125
84.250,55,4,0.125
84.375,56,5,0.125
84.500,58,7,0.125
84.625,58,7,0.125
84.750,58,7,0.125
84.875,58,7,0.125
85.000,58,7,0.125
85.125,56,5,0.25
85.375,56,5,0.75
86.125,58,7,0.125
86.250,60,9,0.125
86.375,60,9,0.125
86.500,60,9,0.125
86.625,60,9,0.125
86.750,60,9,0.125
86.875,60,9,0.125
87.000,60,9,0.375
87.375,58,7,0.75
88.125,61,10,0.125
88.250,61,10,0.125
88.375,61,10,0.125
88.500,61,10,0.125
88.625,60,9,0.125
88.750,60,9,0.125
88.875,60,9,0.125
89.000,60,9,0.25
89.250,58,7,0.25
89.500,58,7,0.25
89.750,55,4,0.125
89.875,58,7,0.25
90.125,60,9,0.75
90.875,61,10,0.25
91.125,61,10,0.125
91.250,60,9,0.125
91.375,56,5,0.125
91.500,58,7,0.25
91.750,55,4,0.125
91.875,58,7,0.25
92.125,51,0,0.625
92.750,61,10,0.125
92.875,58,7,0.125
93.000,61,10,0.25
93.250,60,9,0.25
93.500,58,7,0.125
93.625,55,4,0.25
93.875,58,7,0.25
94.125,60,9,0.75
94.875,61,10,0.25
95.125,61,10,0.125
95.250,60,9,0.25
95.500,58,7,0.25
95.750,55,4,0.125
95.875,58,7,0.25
96.125,51,0,0.875
97.000,61,10,0.125
97.125,61,10,0.125
97.250,60,9,0.125
97.375,58,7,0.25
97.625,55,4,0.25
97.875,58,7,0.25
98.125,60,9,0.75
98.875,58,7,0.25
99.125,58,7,0.125
99.250,56,5,0.125
99.375,56,5,0.125
99.500,55,4,0.25
99.750,53,2,0.125
99.875,51,0,1.0
100.875,58,7,0.25
101.125,58,7,0.125
101.250,56,5,0.125
101.375,56,5,0.125
101.500,55,4,0.25
101.750,53,2,0.125
