time,note,scale degree,length
50.375,63,0,0.125
50.500,66,3,0.25
50.750,63,0,0.75
51.500,66,3,0.125
51.625,68,5,0.25
51.875,68,5,0.125
52.000,66,3,0.125
52.125,68,5,0.125
52.250,66,3,0.125
52.375,70,7,0.06300000000000239
52.438,68,5,0.06199999999999761
52.500,66,3,0.06199999999999761
52.562,63,0,0.1880000000000024
52.750,66,3,0.125
52.875,63,0,0.375
53.250,63,0,0.125
53.375,63,0,0.125
53.500,66,3,0.125
53.625,63,0,0.125
53.750,63,0,0.25
54.000,63,0,7.25
61.250,63,0,0.125
61.375,63,0,0.125
61.500,66,3,0.125
61.625,68,5,0.125
61.750,66,3,0.125
61.875,70,7,0.25
62.125,68,5,0.25
62.375,63,0,0.125
62.500,66,3,0.125
62.625,63,0,0.125
62.750,63,0,0.75
63.500,63,0,0.125
63.625,63,0,0.25
63.875,65,2,0.5
64.375,63,0,0.125
64.500,65,2,0.125
64.625,60,9,0.125
64.750,63,0,0.625
65.375,61,10,0.125
65.500,63,0,0.125
65.625,63,0,0.25
65.875,75,0,0.625
66.500,66,3,0.125
66.625,63,0,0.125
66.750,66,3,0.75
67.500,63,0,0.125
67.625,63,0,0.25
67.875,65,2,0.375
68.250,65,2,0.25
68.500,66,3,0.125
68.625,60,9,0.125
68.750,63,0,0.75
69.500,60,9,0.125
69.625,63,0,0.25
69.875,67,4,0.25
70.125,70,7,0.125
70.250,72,9,0.125
70.375,72,9,0.125
70.500,66,3,0.125
70.625,65,2,0.25
70.875,63,0,0.06300000000000239
70.938,65,2,0.5619999999999976
71.500,60,9,0.125
71.625,63,0,0.125
71.750,63,0,0.125
71.875,63,0,0.125
72.000,66,3,0.25
72.250,68,5,0.125
72.375,66,3,0.125
72.500,63,0,0.25
72.750,63,0,0.125
72.875,63,0,0.375
73.250,68,5,0.125
73.375,68,5,0.125
73.500,66,3,0.06199999999999761
73.562,68,5,0.1880000000000024
73.750,68,5,0.125
73.875,66,3,0.06300000000000239
73.938,63,0,0.1869999999999976
74.125,66,3,0.125
74.250,66,3,0.125
74.375,63,0,0.125
74.500,66,3,0.25
74.750,63,0,0.75
75.500,66,3,0.125
75.625,68,5,0.1869999999999976
75.812,70,7,0.3130000000000024
76.125,68,5,0.125
76.250,66,3,0.125
76.375,68,5,0.125
76.500,68,5,0.25
76.750,63,0,0.5
77.250,68,5,0.25
77.500,66,3,0.125
77.625,66,3,0.25
77.875,66,3,0.125
78.000,63,0,0.125
78.125,63,0,0.125
78.250,63,0,0.125
78.375,61,10,0.125
78.500,63,0,0.25
78.750,63,0,0.5
79.250,70,7,0.375
79.625,70,7,0.25
79.875,68,5,0.125
80.000,66,3,0.125
80.125,68,5,0.125
80.250,66,3,0.125
80.375,70,7,0.06300000000000239
80.438,68,5,0.06199999999999761
80.500,66,3,0.06199999999999761
80.562,63,0,0.1880000000000024
80.750,66,3,0.125
80.875,63,0,0.375
81.250,63,0,0.125
81.375,63,0,0.125
81.500,66,3,0.125
81.625,63,0,0.125
81.750,63,0,0.125
81.875,63,0,3.375
85.250,63,0,0.125
85.375,63,0,0.125
85.500,66,3,0.125
85.625,68,5,0.125
85.750,66,3,0.125
85.875,70,7,1.375
87.250,63,0,0.125
87.375,63,0,0.125
87.500,66,3,0.125
87.625,68,5,0.125
87.750,66,3,0.125
87.875,63,0,1.625
89.500,66,3,0.125
89.625,68,5,0.25
89.875,66,3,0.25
90.125,63,0,0.125
90.250,66,3,0.125
90.375,63,0,0.125
90.500,66,3,0.25
90.750,63,0,0.5
91.250,70,7,0.25
91.500,68,5,0.25
91.750,68,5,0.125
91.875,66,3,0.125
92.000,63,0,0.125
92.125,63,0,0.125
92.250,66,3,0.125
92.375,63,0,0.125
92.500,66,3,0.25
92.750,63,0,0.5
93.250,70,7,0.25
93.500,73,10,0.25
