time,note,scale degree,length
54.375,57,9,0.06300000000000239
54.438,60,0,0.12399999999999523
54.562,62,2,0.12600000000000477
54.688,60,0,0.06199999999999761
54.750,62,2,0.1880000000000024
54.938,57,9,0.12399999999999523
55.062,60,0,0.12600000000000477
55.188,57,9,0.3119999999999976
55.500,64,4,0.1880000000000024
55.688,64,4,0.1869999999999976
55.875,67,7,0.125
56.000,69,9,0.375
56.375,67,7,0.375
56.750,62,2,0.125
56.875,64,4,0.25
57.125,62,2,0.04200000000000159
57.167,64,4,0.2079999999999984
57.375,62,2,0.04200000000000159
57.417,64,4,0.125
57.542,62,2,0.04099999999999682
57.583,60,0,0.04200000000000159
57.625,60,0,0.2079999999999984
57.833,57,9,0.04200000000000159
57.875,55,7,0.5
58.375,60,0,0.06300000000000239
58.438,60,0,0.12399999999999523
58.562,62,2,0.06300000000000239
58.625,60,0,0.06300000000000239
58.688,62,2,0.1869999999999976
58.875,57,9,0.125
59.000,60,0,0.125
59.125,57,9,1.3130000000000024
60.438,59,11,0.030999999999998806
60.469,57,9,0.09299999999999642
60.562,59,11,0.12600000000000477
60.688,57,9,0.06199999999999761
60.750,59,11,0.1880000000000024
60.938,57,9,0.12399999999999523
61.062,57,9,0.12600000000000477
61.188,55,7,0.06199999999999761
61.250,57,9,0.625
61.875,57,9,0.125
62.000,60,0,0.125
62.125,60,0,0.3130000000000024
62.438,57,9,0.06199999999999761
62.500,55,7,0.3119999999999976
62.812,57,9,0.12600000000000477
62.938,60,0,0.12399999999999523
63.062,64,4,0.12600000000000477
63.188,62,2,0.06199999999999761
63.250,60,0,8.25
71.500,64,4,0.1880000000000024
71.688,64,4,0.1869999999999976
