time,note,scale degree,length
139.500,62,7,0.25
139.750,59,4,0.125
139.875,64,9,0.375
140.250,59,4,0.125
140.375,62,7,0.375
140.750,64,9,0.25
141.000,59,4,2.25
143.250,55,0,0.25
143.500,59,4,0.25
143.750,60,5,0.125
143.875,59,4,0.375
144.250,57,2,0.125
144.375,55,0,0.625
145.000,59,4,0.125
145.125,58,3,0.125
145.250,59,4,0.125
145.375,58,3,0.125
145.500,59,4,0.125
145.625,58,3,0.125
145.750,59,4,0.125
145.875,58,3,0.125
146.000,59,4,0.125
146.125,58,3,0.125
146.250,59,4,0.125
146.375,58,3,0.125
146.500,59,4,0.25
146.750,64,9,0.25
147.000,67,0,1.75
148.750,64,9,0.25
149.000,67,0,0.5
149.500,64,9,0.5
150.000,59,4,0.125
150.125,60,5,0.125
150.250,59,4,0.125
150.375,60,5,0.125
150.500,59,4,0.125
150.625,60,5,0.125
150.750,59,4,0.125
150.875,60,5,0.125
151.000,59,4,0.125
151.125,60,5,0.125
151.250,59,4,0.125
151.375,60,5,0.125
151.500,59,4,0.125
151.625,60,5,0.125
151.750,59,4,0.125
151.875,60,5,0.125
152.000,59,4,0.125
152.125,60,5,0.125
152.250,59,4,0.125
152.375,60,5,0.125
152.500,59,4,0.125
152.625,60,5,0.125
152.750,59,4,0.125
