time,note,scale degree,length
16.125,55,7,0.06299999999999883
16.188,57,9,0.12400000000000233
16.312,60,0,0.12599999999999767
16.438,55,7,0.12400000000000233
16.562,55,7,0.12599999999999767
16.688,60,0,0.062000000000001165
16.750,62,2,0.25
17.000,62,2,0.062000000000001165
17.062,64,4,0.06299999999999883
17.125,64,4,0.18700000000000117
17.312,62,2,0.06299999999999883
17.375,62,2,0.18700000000000117
17.562,60,0,0.06299999999999883
17.625,60,0,0.375
18.000,64,4,0.18799999999999883
18.188,64,4,0.12400000000000233
18.312,65,5,0.06299999999999883
18.375,64,4,0.06299999999999883
18.438,64,4,0.12400000000000233
18.562,62,2,0.25
18.812,64,4,0.06299999999999883
18.875,62,2,0.06299999999999883
18.938,62,2,0.12400000000000233
19.062,60,0,0.8759999999999977
19.938,53,5,0.062000000000001165
20.000,55,7,0.125
20.125,55,7,0.06299999999999883
20.188,57,9,0.12400000000000233
20.312,60,0,0.06299999999999883
20.375,55,7,0.125
20.500,55,7,0.31200000000000117
20.812,60,0,0.06299999999999883
20.875,62,2,0.125
21.000,62,2,0.062000000000001165
21.062,64,4,0.06299999999999883
21.125,64,4,0.25
21.375,60,0,0.06299999999999883
21.438,69,9,0.12400000000000233
21.562,64,4,0.12599999999999767
21.688,62,2,0.062000000000001165
21.750,60,0,0.25
22.000,64,4,0.18799999999999883
22.188,64,4,0.062000000000001165
22.250,65,5,0.062000000000001165
22.312,64,4,0.06299999999999883
22.375,64,4,0.125
22.500,62,2,0.31200000000000117
22.812,64,4,0.06299999999999883
22.875,62,2,0.06299999999999883
22.938,62,2,0.12400000000000233
23.062,60,0,0.6879999999999988
23.750,64,4,0.062000000000001165
23.812,62,2,0.12599999999999767
23.938,60,0,0.31200000000000117
24.250,64,4,0.062000000000001165
24.312,67,7,0.06299999999999883
24.375,69,9,0.375
24.750,67,7,0.062000000000001165
24.812,67,7,0.06299999999999883
24.875,64,4,0.030999999999998806
24.906,62,2,0.03200000000000003
24.938,60,0,0.31200000000000117
25.250,57,9,0.062000000000001165
25.312,55,7,0.12599999999999767
25.438,64,4,0.5
25.938,55,7,0.062000000000001165
26.000,64,4,0.125
26.125,64,4,0.125
26.250,67,7,0.062000000000001165
26.312,69,9,0.06299999999999883
26.375,64,4,0.18700000000000117
26.562,62,2,0.25
26.812,64,4,0.06299999999999883
26.875,62,2,0.06299999999999883
26.938,62,2,0.12400000000000233
27.062,60,0,0.75
27.812,64,4,0.06299999999999883
27.875,62,2,0.06299999999999883
27.938,60,0,0.31200000000000117
28.250,64,4,0.062000000000001165
28.312,67,7,0.06299999999999883
28.375,69,9,0.375
28.750,67,7,0.062000000000001165
28.812,67,7,0.06299999999999883
28.875,64,4,0.030999999999998806
28.906,62,2,0.03200000000000003
28.938,60,0,0.31200000000000117
29.250,57,9,0.062000000000001165
29.312,55,7,0.12599999999999767
29.438,64,4,0.5620000000000012
30.000,64,4,0.125
30.125,64,4,0.06299999999999883
30.188,65,5,0.18700000000000117
30.375,64,4,0.06299999999999883
30.438,64,4,0.12400000000000233
30.562,62,2,0.25
30.812,64,4,0.06299999999999883
30.875,62,2,0.06299999999999883
30.938,62,2,0.12400000000000233
31.062,60,0,12.687999999999999
43.750,64,4,0.06199999999999761
43.812,62,2,0.12600000000000477
43.938,60,0,0.3119999999999976
44.250,64,4,0.06199999999999761
44.312,67,7,0.06300000000000239
44.375,69,9,0.375
44.750,67,7,0.06199999999999761
44.812,67,7,0.06300000000000239
44.875,64,4,0.030999999999998806
44.906,62,2,0.03200000000000358
44.938,60,0,0.1869999999999976
45.125,62,2,0.125
45.250,57,9,0.06199999999999761
45.312,55,7,0.12600000000000477
45.438,64,4,0.5619999999999976
46.000,64,4,0.125
46.125,64,4,0.06300000000000239
46.188,65,5,0.1869999999999976
46.375,64,4,0.125
46.500,64,4,0.06199999999999761
46.562,62,2,0.25
46.812,64,4,0.06300000000000239
46.875,62,2,0.06300000000000239
46.938,62,2,0.12399999999999523
47.062,60,0,0.1880000000000024
47.250,72,0,0.6880000000000024
47.938,55,7,0.06199999999999761
48.000,55,7,0.125
48.125,55,7,0.06300000000000239
48.188,57,9,0.12399999999999523
48.312,52,4,0.12600000000000477
48.438,55,7,0.12399999999999523
48.562,55,7,0.1880000000000024
48.750,60,0,0.06199999999999761
48.812,62,2,0.1880000000000024
49.000,62,2,0.06199999999999761
49.062,64,4,0.06300000000000239
49.125,64,4,0.25
49.375,62,2,0.06300000000000239
49.438,62,2,0.12399999999999523
49.562,60,0,0.12600000000000477
49.688,60,0,0.06199999999999761
49.750,62,2,0.25
50.000,64,4,0.1880000000000024
50.188,64,4,0.06199999999999761
50.250,65,5,0.06199999999999761
50.312,67,7,0.06300000000000239
50.375,64,4,0.125
50.500,62,2,0.3119999999999976
50.812,64,4,0.06300000000000239
50.875,62,2,0.06300000000000239
50.938,62,2,0.12399999999999523
51.062,60,0,0.8760000000000048
51.938,52,4,0.06199999999999761
52.000,55,7,0.06199999999999761
52.062,55,7,0.1880000000000024
52.250,57,9,0.125
52.375,52,4,0.06300000000000239
52.438,55,7,0.1869999999999976
52.625,55,7,0.06300000000000239
52.688,60,0,0.12399999999999523
52.812,62,2,0.1880000000000024
53.000,62,2,0.06199999999999761
53.062,64,4,0.06300000000000239
53.125,64,4,0.1869999999999976
53.312,67,7,0.12600000000000477
53.438,64,4,0.12399999999999523
53.562,62,2,0.06300000000000239
53.625,60,0,0.06300000000000239
53.688,62,2,0.3119999999999976
54.000,64,4,0.06199999999999761
54.062,64,4,0.1880000000000024
54.250,65,5,0.1880000000000024
54.438,64,4,0.06199999999999761
54.500,64,4,0.06199999999999761
54.562,62,2,0.25
54.812,64,4,0.06300000000000239
54.875,62,2,0.06300000000000239
54.938,62,2,0.12399999999999523
55.062,60,0,0.3130000000000024
55.375,72,0,0.25
55.625,60,0,0.125
55.750,64,4,0.06199999999999761
55.812,62,2,0.12600000000000477
55.938,60,0,0.3119999999999976
56.250,64,4,0.06199999999999761
56.312,67,7,0.06300000000000239
56.375,69,9,0.06300000000000239
56.438,64,4,0.3119999999999976
56.750,67,7,0.06199999999999761
56.812,67,7,0.06300000000000239
56.875,64,4,0.030999999999998806
56.906,62,2,0.03200000000000358
56.938,60,0,0.1869999999999976
57.125,62,2,0.125
57.250,57,9,0.06199999999999761
57.312,55,7,0.12600000000000477
57.438,64,4,0.5619999999999976
58.000,64,4,0.1880000000000024
58.188,64,4,0.06199999999999761
58.250,65,5,0.06199999999999761
58.312,64,4,0.06300000000000239
58.375,64,4,0.125
58.500,62,2,0.3119999999999976
58.812,64,4,0.06300000000000239
58.875,62,2,0.06300000000000239
58.938,62,2,0.12399999999999523
59.062,60,0,0.3130000000000024
59.375,72,0,0.375
59.750,64,4,0.06199999999999761
59.812,62,2,0.12600000000000477
59.938,60,0,0.3119999999999976
60.250,64,4,0.06199999999999761
60.312,67,7,0.06300000000000239
60.375,69,9,0.06300000000000239
60.438,64,4,0.3119999999999976
60.750,67,7,0.06199999999999761
60.812,67,7,0.06300000000000239
60.875,64,4,0.030999999999998806
60.906,62,2,0.03200000000000358
60.938,60,0,0.1869999999999976
61.125,62,2,0.125
61.250,57,9,0.06199999999999761
61.312,55,7,0.06300000000000239
61.375,64,4,0.625
62.000,64,4,0.1880000000000024
62.188,64,4,0.12399999999999523
62.312,65,5,0.06300000000000239
62.375,64,4,0.06300000000000239
62.438,64,4,0.06199999999999761
62.500,62,2,0.3119999999999976
62.812,64,4,0.06300000000000239
62.875,62,2,0.06300000000000239
62.938,62,2,0.12399999999999523
63.062,60,0,0.3130000000000024
63.375,72,0,0.375
63.750,64,4,0.06199999999999761
63.812,62,2,0.12600000000000477
63.938,60,0,0.3119999999999976
64.250,64,4,0.06199999999999761
64.312,67,7,0.06300000000000239
64.375,69,9,0.375
64.750,67,7,0.06199999999999761
64.812,67,7,0.06300000000000239
64.875,64,4,0.03100000000000591
64.906,62,2,0.031999999999996476
64.938,60,0,0.1869999999999976
65.125,62,2,0.125
65.250,57,9,0.06199999999999761
65.312,55,7,0.12600000000000477
65.438,64,4,0.5619999999999976
66.000,64,4,0.125
66.125,64,4,0.06300000000000239
66.188,65,5,0.1869999999999976
66.375,67,7,0.06300000000000239
66.438,64,4,0.1869999999999976
66.625,62,2,0.1869999999999976
66.812,64,4,0.06300000000000239
66.875,62,2,0.06300000000000239
66.938,62,2,0.12399999999999523
67.062,60,0,0.12600000000000477
