time,note,scale degree,length
29.917,49,9,0.25
30.167,52,0,0.08299999999999841
30.250,52,0,0.08299999999999841
30.333,52,0,0.08400000000000318
30.417,52,0,0.08299999999999841
30.500,55,3,0.1670000000000016
30.667,52,0,0.5
31.167,54,2,0.08299999999999841
31.250,54,2,0.1670000000000016
31.417,54,2,0.08299999999999841
31.500,56,4,0.1670000000000016
31.667,47,7,0.16599999999999682
31.833,49,9,0.08400000000000318
31.917,52,0,0.08299999999999841
32.000,52,0,8.667000000000002
40.667,64,0,0.25
40.917,61,9,0.08299999999999841
41.000,64,0,0.08299999999999841
41.083,64,0,0.08400000000000318
41.167,64,0,0.25
41.417,59,7,0.08299999999999841
41.500,62,10,0.1670000000000016
41.667,64,0,0.16599999999999682
41.833,59,7,0.08400000000000318
41.917,59,7,0.08299999999999841
42.000,64,0,0.08299999999999841
42.083,64,0,0.08400000000000318
42.167,64,0,0.25
42.417,59,7,0.08299999999999841
42.500,62,10,0.4170000000000016
42.917,59,7,0.08299999999999841
43.000,64,0,0.1670000000000016
43.167,66,2,0.08299999999999841
43.250,67,3,0.08299999999999841
43.333,64,0,0.08400000000000318
43.417,66,2,0.08299999999999841
43.500,64,0,0.08299999999999841
43.583,62,10,0.08400000000000318
43.667,59,7,0.25
43.917,61,9,0.08299999999999841
44.000,62,10,0.1670000000000016
44.167,59,7,0.16599999999999682
44.333,52,0,0.08400000000000318
44.417,55,3,0.3329999999999984
44.750,52,0,0.08299999999999841
44.833,52,0,0.08400000000000318
44.917,52,0,0.25
45.167,52,0,0.16599999999999682
45.333,52,0,0.08400000000000318
45.417,52,0,0.08299999999999841
45.500,55,3,0.1670000000000016
45.667,52,0,0.08299999999999841
45.750,52,0,0.08299999999999841
45.833,52,0,0.08400000000000318
45.917,52,0,0.25
46.167,52,0,0.08299999999999841
46.250,52,0,0.1670000000000016
46.417,52,0,0.08299999999999841
46.500,55,3,0.1670000000000016
46.667,52,0,0.5
47.167,54,2,0.08299999999999841
47.250,54,2,0.1670000000000016
47.417,54,2,0.08299999999999841
47.500,56,4,0.1670000000000016
47.667,47,7,0.16599999999999682
47.833,49,9,0.08400000000000318
47.917,52,0,0.08299999999999841
48.000,52,0,0.08299999999999841
48.083,54,2,0.08400000000000318
