time,note,scale degree,length
3.875,53,0,0.06300000000000017
3.938,55,2,0.06199999999999983
4.000,57,4,0.375
4.375,53,0,0.625
5.000,53,0,0.25
5.250,53,0,0.125
5.375,55,2,0.18700000000000028
5.562,57,4,0.3129999999999997
5.875,57,4,0.125
6.000,57,4,0.375
6.375,53,0,0.5
6.875,53,0,0.06299999999999972
6.938,53,0,0.06200000000000028
7.000,53,0,0.125
7.125,53,0,0.06299999999999972
7.188,53,0,0.18700000000000028
7.375,55,2,0.5
7.875,53,0,0.06299999999999972
7.938,55,2,0.06200000000000028
8.000,57,4,0.375
8.375,53,0,0.5630000000000006
8.938,41,0,0.06199999999999939
9.000,53,0,0.125
9.125,53,0,0.06300000000000061
9.188,53,0,0.1869999999999994
9.375,55,2,0.1869999999999994
9.562,57,4,0.3130000000000006
9.875,57,4,0.125
10.000,57,4,0.375
10.375,53,0,0.5
10.875,53,0,0.06300000000000061
10.938,53,0,0.06199999999999939
11.000,53,0,0.125
11.125,53,0,0.25
11.375,55,2,2.5
13.875,53,0,0.06300000000000061
13.938,55,2,0.06199999999999939
14.000,57,4,0.375
14.375,53,0,0.625
15.000,53,0,0.06199999999999939
15.062,53,0,0.06300000000000061
15.125,53,0,0.125
15.250,53,0,0.125
15.375,55,2,0.1869999999999994
15.562,57,4,0.3130000000000006
15.875,57,4,0.06300000000000061
15.938,57,4,0.06199999999999939
16.000,57,4,0.375
16.375,53,0,0.625
17.000,53,0,0.062000000000001165
17.062,53,0,0.06299999999999883
17.125,53,0,0.125
17.250,53,0,0.125
17.375,55,2,0.5
17.875,53,0,0.06299999999999883
17.938,55,2,0.062000000000001165
18.000,57,4,0.375
18.375,53,0,0.5
18.875,41,0,0.06299999999999883
18.938,41,0,0.062000000000001165
19.000,53,0,0.125
19.125,53,0,0.125
19.250,53,0,0.125
19.375,55,2,0.18700000000000117
19.562,57,4,0.31299999999999883
19.875,57,4,0.06299999999999883
19.938,57,4,0.062000000000001165
20.000,57,4,0.375
20.375,53,0,0.5
20.875,41,0,0.125
21.000,53,0,0.125
21.125,53,0,0.06299999999999883
21.188,53,0,0.18700000000000117
21.375,55,2,0.375
21.750,65,0,0.062000000000001165
21.812,65,0,0.18799999999999883
22.000,69,4,1.75
23.750,69,4,0.25
24.000,67,2,0.25
24.250,65,0,1.5
25.750,65,0,0.062000000000001165
25.812,65,0,0.18799999999999883
26.000,69,4,0.43799999999999883
26.438,67,2,0.062000000000001165
26.500,65,0,1.25
27.750,69,4,0.25
28.000,67,2,0.25
28.250,65,0,0.18799999999999883
28.438,62,9,0.062000000000001165
28.500,60,7,1.375
29.875,53,0,0.06299999999999883
29.938,55,2,0.062000000000001165
30.000,57,4,0.375
30.375,53,0,0.625
31.000,53,0,0.062000000000001165
31.062,53,0,0.06299999999999883
31.125,53,0,0.125
31.250,53,0,0.125
31.375,55,2,0.25
31.625,57,4,0.25
31.875,57,4,0.125
32.000,57,4,0.375
32.375,53,0,0.5
32.875,53,0,0.125
33.000,53,0,0.125
33.125,53,0,0.125
33.250,53,0,0.06199999999999761
33.312,53,0,0.06300000000000239
