time,note,scale degree,length
119.125,62,10,0.06300000000000239
119.188,62,10,0.5619999999999976
119.750,62,10,0.06199999999999761
119.812,64,0,0.1880000000000024
120.000,66,2,0.1880000000000024
120.188,63,11,0.5619999999999976
120.750,64,0,0.125
120.875,61,9,0.06300000000000239
120.938,64,0,0.8739999999999952
121.812,64,0,0.1880000000000024
122.000,64,0,1.25
123.250,67,3,0.125
123.375,64,0,0.06300000000000239
123.438,67,3,0.1869999999999976
123.625,67,3,0.5
124.125,67,3,0.1869999999999976
124.312,64,0,0.12600000000000477
124.438,67,3,0.1869999999999976
124.625,64,0,0.375
125.000,64,0,0.5619999999999976
125.562,67,3,0.3760000000000048
125.938,64,0,0.6869999999999976
126.625,68,4,0.125
126.750,66,2,0.25
127.000,66,2,0.125
127.125,57,5,0.25
127.375,59,7,0.25
127.625,59,7,0.125
127.750,57,5,0.375
128.125,68,4,0.18700000000001182
128.312,64,0,0.06299999999998818
128.375,68,4,0.18700000000001182
128.562,64,0,0.4379999999999882
129.000,64,0,0.5620000000000118
129.562,64,0,0.4379999999999882
130.000,64,0,0.125
130.125,56,4,0.5
130.625,64,0,0.125
130.750,56,4,16.0
146.750,76,0,0.06200000000001182
146.812,74,10,0.12599999999997635
146.938,76,0,0.18700000000001182
147.125,71,7,0.625
147.750,76,0,0.06200000000001182
147.812,76,0,0.18799999999998818
148.000,74,10,0.75
148.750,76,0,0.125
148.875,74,10,0.06299999999998818
148.938,76,0,0.12400000000002365
149.062,71,7,0.5629999999999882
149.625,76,0,0.06299999999998818
149.688,74,10,0.06200000000001182
149.750,76,0,0.06200000000001182
149.812,76,0,0.18799999999998818
150.000,74,10,0.6879999999999882
150.688,76,0,0.12400000000002365
150.812,74,10,0.06299999999998818
150.875,76,0,0.25
151.125,71,7,0.625
151.750,76,0,0.06200000000001182
151.812,76,0,0.12599999999997635
151.938,74,10,0.75
152.688,71,7,0.06200000000001182
152.750,74,10,0.125
152.875,71,7,0.06299999999998818
152.938,76,0,0.18700000000001182
153.125,71,7,0.625
153.750,76,0,0.125
153.875,76,0,0.06299999999998818
153.938,64,0,0.75
154.688,76,0,0.25
154.938,69,5,0.8120000000000118
155.750,76,0,0.18799999999998818
155.938,71,7,0.8120000000000118
156.750,79,3,0.18799999999998818
156.938,67,3,0.6870000000000118
157.625,55,3,0.3129999999999882
157.938,52,0,1.1870000000000118
159.125,81,5,0.18700000000001182
159.312,76,0,0.18799999999998818
159.500,76,0,0.06200000000001182
159.562,74,10,0.5629999999999882
160.125,80,4,0.18700000000001182
160.312,76,0,0.18799999999998818
160.500,76,0,0.06200000000001182
160.562,74,10,0.5629999999999882
161.125,79,3,0.18700000000001182
161.312,76,0,0.18799999999998818
161.500,76,0,0.06200000000001182
161.562,74,10,0.3129999999999882
161.875,74,10,0.06299999999998818
161.938,76,0,0.18700000000001182
162.125,71,7,0.5629999999999882
162.688,79,3,0.18700000000001182
162.875,76,0,0.125
163.000,76,0,0.06200000000001182
163.062,74,10,0.5629999999999882
163.625,79,3,0.18700000000001182
163.812,76,0,0.18799999999998818
164.000,76,0,0.06200000000001182
164.062,74,10,0.5629999999999882
164.625,79,3,0.375
165.000,71,7,0.5620000000000118
165.562,71,7,0.12599999999997635
165.688,76,0,0.12400000000002365
165.812,76,0,0.18799999999998818
166.000,74,10,0.06200000000001182
166.062,71,7,0.5629999999999882
166.625,71,7,0.125
166.750,76,0,0.125
166.875,74,10,0.06299999999998818
166.938,76,0,0.18700000000001182
167.125,71,7,0.5
167.625,71,7,0.06299999999998818
167.688,76,0,0.12400000000002365
167.812,76,0,0.18799999999998818
168.000,74,10,0.25
168.250,76,0,0.5
168.750,76,0,0.125
168.875,74,10,0.125
169.000,76,0,0.125
169.125,71,7,0.5
169.625,67,3,0.06299999999998818
169.688,71,7,0.12400000000002365
169.812,71,7,0.18799999999998818
170.000,69,5,0.125
170.125,67,3,0.5
170.625,79,3,0.18700000000001182
170.812,76,0,0.18799999999998818
171.000,76,0,0.06200000000001182
171.062,74,10,0.5629999999999882
171.625,79,3,0.18700000000001182
171.812,76,0,0.18799999999998818
172.000,76,0,0.06200000000001182
172.062,74,10,0.5629999999999882
172.625,80,4,0.18700000000001182
172.812,76,0,0.18799999999998818
173.000,76,0,0.06200000000001182
173.062,74,10,0.5629999999999882
173.625,79,3,0.18700000000001182
173.812,76,0,0.18799999999998818
174.000,76,0,0.06200000000001182
174.062,74,10,1.0629999999999882
175.125,81,5,0.18700000000001182
175.312,76,0,0.18799999999998818
175.500,76,0,0.06200000000001182
175.562,74,10,0.5629999999999882
176.125,79,3,0.18700000000001182
176.312,76,0,0.18799999999998818
176.500,76,0,0.06200000000001182
176.562,74,10,0.5629999999999882
177.125,80,4,0.18700000000001182
177.312,76,0,0.18799999999998818
177.500,76,0,0.06200000000001182
177.562,74,10,0.3129999999999882
177.875,76,0,1.0629999999999882
