time,note,scale degree,length
11.500,61,10,0.125
11.625,63,0,0.125
11.750,63,0,0.125
11.875,61,10,0.06300000000000061
11.938,66,3,0.12399999999999878
12.062,63,0,1.4380000000000006
13.500,61,10,0.125
13.625,58,7,0.125
13.750,56,5,0.125
13.875,54,3,0.06300000000000061
13.938,56,5,0.06199999999999939
14.000,54,3,1.5
15.500,61,10,0.125
15.625,63,0,0.125
15.750,63,0,0.125
15.875,61,10,0.06300000000000061
15.938,66,3,0.12400000000000055
16.062,63,0,1.4379999999999988
17.500,61,10,0.062000000000001165
17.562,58,7,0.12599999999999767
17.688,56,5,0.12400000000000233
17.812,54,3,0.12599999999999767
17.938,56,5,0.062000000000001165
18.000,54,3,1.5
19.500,61,10,0.062000000000001165
19.562,63,0,0.12599999999999767
19.688,63,0,0.12400000000000233
19.812,63,0,0.12599999999999767
19.938,66,3,0.12400000000000233
20.062,63,0,1.3759999999999977
21.438,61,10,0.12400000000000233
21.562,58,7,0.18799999999999883
21.750,56,5,0.125
21.875,54,3,0.06299999999999883
21.938,56,5,0.18700000000000117
22.125,54,3,1.375
23.500,58,7,0.062000000000001165
23.562,63,0,0.12599999999999767
23.688,63,0,0.12400000000000233
23.812,63,0,0.12599999999999767
23.938,66,3,0.31200000000000117
24.250,66,3,0.062000000000001165
24.312,63,0,1.1259999999999977
25.438,58,7,0.062000000000001165
25.500,61,10,0.062000000000001165
25.562,58,7,0.18799999999999883
25.750,56,5,0.125
25.875,54,3,0.06299999999999883
25.938,56,5,0.062000000000001165
26.000,54,3,1.625
27.625,58,7,0.125
27.750,58,7,0.062000000000001165
27.812,58,7,0.06299999999999883
27.875,65,2,0.31299999999999883
28.188,65,2,0.12400000000000233
28.312,65,2,0.43799999999999883
28.750,58,7,0.062000000000001165
28.812,58,7,0.06299999999999883
28.875,65,2,0.18700000000000117
29.062,65,2,0.12599999999999767
29.188,63,0,0.12400000000000233
29.312,63,0,0.31299999999999883
29.625,61,10,0.06299999999999883
29.688,63,0,0.18700000000000117
29.875,65,2,0.06299999999999883
29.938,63,0,0.25
30.188,61,10,0.062000000000001165
30.250,58,7,0.062000000000001165
30.312,56,5,0.06299999999999883
30.375,54,3,0.06299999999999883
30.438,51,0,0.8120000000000012
31.250,66,3,0.062000000000001165
31.312,66,3,0.18799999999999883
31.500,63,0,0.062000000000001165
31.562,58,7,0.18799999999999883
31.750,56,5,0.125
31.875,54,3,0.06299999999999883
31.938,56,5,0.062000000000001165
32.000,51,0,0.75
32.750,58,7,0.1880000000000024
32.938,63,0,2.3739999999999952
35.312,66,3,0.1880000000000024
35.500,61,10,0.125
35.625,63,0,0.125
35.750,63,0,0.125
35.875,61,10,0.06300000000000239
35.938,66,3,0.12399999999999523
36.062,63,0,0.1880000000000024
36.250,58,7,0.06199999999999761
36.312,56,5,0.12600000000000477
36.438,54,3,1.0619999999999976
37.500,61,10,0.125
37.625,58,7,0.125
37.750,56,5,0.125
37.875,54,3,0.06300000000000239
37.938,56,5,0.06199999999999761
38.000,54,3,1.5
39.500,61,10,0.125
39.625,63,0,0.06300000000000239
39.688,63,0,0.1869999999999976
39.875,63,0,0.06300000000000239
39.938,66,3,0.3739999999999952
40.312,63,0,1.1880000000000024
41.500,58,7,0.06199999999999761
41.562,63,0,0.12600000000000477
41.688,61,10,0.06199999999999761
41.750,58,7,0.06199999999999761
41.812,58,7,0.12600000000000477
41.938,56,5,0.12399999999999523
42.062,54,3,1.4380000000000024
43.500,70,7,0.125
43.625,68,5,0.125
43.750,68,5,0.125
43.875,68,5,0.06300000000000239
43.938,66,3,0.06199999999999761
44.000,65,2,0.125
44.125,63,0,0.25
44.375,58,7,0.06300000000000239
44.438,56,5,0.06199999999999761
44.500,54,3,1.0
45.500,61,10,0.06199999999999761
45.562,58,7,0.1880000000000024
45.750,56,5,0.06199999999999761
45.812,54,3,0.12600000000000477
45.938,56,5,0.06199999999999761
46.000,54,3,1.5
47.500,61,10,0.06199999999999761
47.562,63,0,0.12600000000000477
47.688,63,0,0.12399999999999523
47.812,63,0,0.12600000000000477
47.938,66,3,0.25
48.188,63,0,0.06199999999999761
48.250,61,10,0.06199999999999761
48.312,58,7,0.06300000000000239
48.375,56,5,0.06300000000000239
48.438,54,3,0.06199999999999761
48.500,63,0,1.0
49.500,61,10,0.06199999999999761
49.562,58,7,0.1880000000000024
49.750,56,5,0.125
49.875,54,3,0.06300000000000239
49.938,56,5,0.06199999999999761
50.000,54,3,1.625
51.625,58,7,0.06300000000000239
51.688,58,7,0.06199999999999761
51.750,58,7,0.06199999999999761
51.812,65,2,0.3760000000000048
52.188,65,2,0.12399999999999523
52.312,65,2,0.5630000000000024
52.875,58,7,0.06300000000000239
52.938,65,2,0.1869999999999976
53.125,65,2,0.125
53.250,63,0,0.125
53.375,66,3,0.25
53.625,66,3,0.125
53.750,70,7,0.1880000000000024
53.938,70,7,0.06199999999999761
54.000,68,5,0.06199999999999761
54.062,66,3,0.06300000000000239
54.125,63,0,0.06300000000000239
54.188,63,0,0.25
54.438,61,10,0.06199999999999761
54.500,63,0,0.06199999999999761
54.562,66,3,0.06300000000000239
54.625,63,0,0.06300000000000239
54.688,61,10,0.06199999999999761
54.750,58,7,0.06199999999999761
54.812,56,5,0.06300000000000239
54.875,54,3,0.375
55.250,66,3,0.06199999999999761
55.312,66,3,0.1880000000000024
55.500,63,0,0.06199999999999761
55.562,58,7,0.1880000000000024
55.750,56,5,0.125
55.875,54,3,0.06300000000000239
55.938,56,5,0.06199999999999761
56.000,54,3,0.06199999999999761
56.062,51,0,0.6260000000000048
56.688,54,3,0.12399999999999523
56.812,56,5,0.06300000000000239
56.875,58,7,0.06300000000000239
56.938,63,0,0.25
57.188,58,7,4.436999999999998
61.625,75,0,1.25
62.875,78,3,1.0
63.875,73,10,3.625
67.500,70,7,0.125
67.625,68,5,0.125
67.750,66,3,0.125
67.875,63,0,0.06300000000000239
67.938,63,0,0.12399999999999523
68.062,63,0,0.12600000000000477
68.188,61,10,0.06199999999999761
68.250,63,0,0.06199999999999761
68.312,66,3,1.1880000000000024
69.500,61,10,0.06199999999999761
69.562,58,7,0.1880000000000024
69.750,56,5,0.125
69.875,54,3,0.06300000000000239
69.938,56,5,0.06199999999999761
70.000,54,3,1.5
71.500,61,10,0.125
71.625,63,0,0.06300000000000239
71.688,63,0,0.1869999999999976
71.875,63,0,0.06300000000000239
71.938,66,3,0.12399999999999523
72.062,63,0,0.1880000000000024
72.250,58,7,0.06199999999999761
72.312,56,5,0.06300000000000239
72.375,54,3,1.0630000000000024
73.438,58,7,0.06199999999999761
73.500,61,10,0.06199999999999761
73.562,58,7,0.12600000000000477
73.688,56,5,0.1869999999999976
73.875,56,5,0.06300000000000239
73.938,56,5,0.06199999999999761
74.000,54,3,1.4380000000000024
75.438,73,10,0.12399999999999523
75.562,70,7,0.12600000000000477
75.688,68,5,0.12399999999999523
75.812,66,3,0.12600000000000477
75.938,70,7,0.1869999999999976
76.125,70,7,0.25
76.375,63,0,1.125
77.500,61,10,0.125
77.625,63,0,0.06300000000000239
77.688,63,0,0.12399999999999523
77.812,68,5,0.25
78.062,66,3,1.1880000000000024
79.250,70,7,0.1880000000000024
79.438,68,5,0.06199999999999761
79.500,70,7,0.3119999999999976
79.812,66,3,0.06300000000000239
79.875,68,5,0.1869999999999976
80.062,63,0,0.12600000000000477
80.188,61,10,0.06199999999999761
80.250,58,7,0.06199999999999761
80.312,56,5,0.06300000000000239
80.375,54,3,1.125
81.500,66,3,0.06199999999999761
81.562,70,7,0.1880000000000024
81.750,68,5,0.125
81.875,68,5,0.06300000000000239
81.938,66,3,0.8739999999999952
82.812,63,0,0.12600000000000477
82.938,63,0,0.6869999999999976
83.625,58,7,0.125
83.750,58,7,0.06199999999999761
83.812,58,7,0.06300000000000239
83.875,65,2,0.3130000000000024
84.188,65,2,0.12399999999999523
84.312,65,2,0.5630000000000024
84.875,63,0,0.06300000000000239
84.938,63,0,0.06199999999999761
85.000,66,3,0.125
85.125,68,5,0.125
85.250,66,3,0.06199999999999761
85.312,70,7,0.3130000000000024
85.625,70,7,0.06300000000000239
85.688,70,7,0.06199999999999761
85.750,72,9,0.1880000000000024
85.938,70,7,0.1869999999999976
86.125,68,5,0.1869999999999976
86.312,66,3,0.1880000000000024
86.500,63,0,0.75
87.250,73,10,0.06199999999999761
87.312,70,7,0.1880000000000024
87.500,68,5,0.06199999999999761
87.562,68,5,0.1880000000000024
87.750,66,3,0.125
87.875,63,0,0.06300000000000239
87.938,70,7,0.06199999999999761
88.000,63,0,1.6880000000000024
89.688,63,0,0.12399999999999523
89.812,63,0,0.12600000000000477
