time,note,scale degree,length
4.250,62,4,0.125
4.375,62,4,0.125
4.500,63,5,0.125
4.625,62,4,0.25
4.875,58,0,0.375
5.250,53,7,0.125
5.375,55,9,0.125
5.500,60,2,0.125
5.625,58,0,0.3129999999999997
5.938,56,10,0.5620000000000003
6.500,56,10,0.18799999999999972
6.688,58,0,0.18700000000000028
6.875,60,2,0.125
7.000,53,7,1.5
8.500,56,10,0.1880000000000006
8.688,58,0,0.1869999999999994
8.875,59,1,0.125
9.000,53,7,0.875
9.875,53,7,0.125
10.000,65,7,0.25
10.250,63,5,0.25
10.500,62,4,0.25
10.750,60,2,0.25
11.000,59,1,0.06199999999999939
11.062,60,2,0.06300000000000061
11.125,62,4,0.875
12.000,62,4,0.16699999999999982
12.167,58,0,0.16600000000000037
12.333,55,9,0.16699999999999982
12.500,62,4,0.16699999999999982
12.667,58,0,0.16600000000000037
12.833,53,7,0.16699999999999982
13.000,60,2,0.125
13.125,58,0,0.875
14.000,60,2,0.1880000000000006
14.188,60,2,0.1869999999999994
14.375,60,2,0.125
14.500,60,2,0.1880000000000006
14.688,60,2,0.1869999999999994
14.875,60,2,0.125
15.000,60,2,0.375
15.375,60,2,0.75
16.125,58,0,0.125
16.250,58,0,0.125
16.375,58,0,0.125
16.500,62,4,0.125
16.625,60,2,0.125
16.750,58,0,0.125
16.875,57,11,0.125
17.000,60,2,0.062000000000001165
17.062,58,0,0.06299999999999883
17.125,55,9,1.0
18.125,58,0,0.125
18.250,58,0,0.062000000000001165
18.312,58,0,0.12599999999999767
18.438,57,11,0.25
18.688,55,9,0.062000000000001165
18.750,53,7,0.125
18.875,62,4,0.125
19.000,58,0,0.125
19.125,58,0,0.06299999999999883
19.188,58,0,0.062000000000001165
19.250,58,0,0.062000000000001165
19.312,60,2,0.06299999999999883
19.375,58,0,0.06299999999999883
19.438,57,11,0.062000000000001165
19.500,55,9,0.625
20.125,58,0,0.125
20.250,58,0,0.062000000000001165
20.312,58,0,0.18799999999999883
20.500,60,2,0.062000000000001165
20.562,58,0,0.12599999999999767
20.688,57,11,0.18700000000000117
20.875,58,0,0.125
21.000,58,0,1.25
22.250,62,4,0.125
22.375,62,4,0.125
22.500,63,5,0.125
22.625,62,4,0.25
22.875,58,0,0.375
23.250,53,7,0.125
23.375,55,9,0.125
23.500,60,2,0.125
23.625,58,0,0.375
24.000,56,10,0.5
24.500,56,10,0.18799999999999883
