time,note,scale degree,length
36.750,56,9,0.06199999999999761
36.812,56,9,0.1880000000000024
37.000,56,9,0.125
37.125,58,11,0.125
37.250,56,9,0.125
37.375,54,7,0.06300000000000239
37.438,54,7,0.3119999999999976
37.750,54,7,0.06199999999999761
37.812,54,7,0.12600000000000477
37.938,54,7,0.12399999999999523
38.062,54,7,0.12600000000000477
38.188,54,7,0.12399999999999523
38.312,54,7,0.12600000000000477
38.438,54,7,12.311999999999998
50.750,59,0,0.125
50.875,58,11,0.06300000000000239
50.938,59,0,0.8119999999999976
51.750,59,0,0.125
51.875,59,0,0.06300000000000239
51.938,59,0,0.12399999999999523
52.062,58,11,0.1880000000000024
52.250,58,11,0.125
52.375,56,9,0.06300000000000239
52.438,54,7,0.3119999999999976
52.750,59,0,0.125
52.875,58,11,0.06300000000000239
52.938,59,0,0.8119999999999976
53.750,61,2,0.125
53.875,63,4,0.06300000000000239
53.938,64,5,0.1869999999999976
54.125,63,4,0.125
54.250,61,2,0.125
54.375,59,0,0.06300000000000239
54.438,61,2,0.1869999999999976
54.625,59,0,0.06300000000000239
54.688,59,0,0.06199999999999761
54.750,59,0,0.06199999999999761
54.812,58,11,0.1880000000000024
55.000,59,0,1.8119999999999976
56.812,51,4,0.06300000000000239
56.875,52,5,0.06300000000000239
56.938,54,7,0.1869999999999976
57.125,54,7,0.06300000000000239
57.188,54,7,0.1869999999999976
57.375,54,7,0.125
57.500,54,7,0.125
57.625,51,4,0.06300000000000239
57.688,51,4,0.1869999999999976
57.875,51,4,0.125
58.000,54,7,0.06199999999999761
58.062,59,0,0.12600000000000477
58.188,59,0,0.1869999999999976
58.375,58,11,0.125
58.500,56,9,0.25
58.750,56,9,0.125
58.875,51,4,0.06300000000000239
58.938,54,7,0.9369999999999976
59.875,49,2,0.06300000000000239
59.938,51,4,0.06199999999999761
60.000,52,5,0.06199999999999761
60.062,52,5,0.1880000000000024
60.250,52,5,0.06199999999999761
60.312,52,5,0.12600000000000477
60.438,52,5,0.12399999999999523
60.562,51,4,0.1880000000000024
60.750,47,0,0.125
60.875,49,2,0.125
61.000,52,5,0.125
61.125,51,4,0.125
61.250,51,4,1.0
62.250,59,0,0.125
62.375,58,11,0.125
62.500,54,7,0.5
63.000,56,9,0.75
63.750,56,9,0.125
63.875,51,4,0.06300000000000239
63.938,54,7,3.8739999999999952
67.812,51,4,0.06300000000000239
67.875,52,5,0.06300000000000239
67.938,54,7,0.12399999999999523
68.062,54,7,0.1880000000000024
68.250,54,7,0.125
68.375,54,7,0.06300000000000239
68.438,54,7,0.12399999999999523
68.562,51,4,0.1880000000000024
68.750,51,4,0.125
68.875,52,5,0.06300000000000239
68.938,54,7,0.12399999999999523
69.062,54,7,0.1880000000000024
69.250,59,0,0.125
69.375,58,11,0.125
69.500,56,9,0.25
69.750,56,9,0.125
69.875,58,11,0.06300000000000239
69.938,56,9,0.12399999999999523
70.062,54,7,0.1880000000000024
70.250,54,7,0.125
70.375,56,9,0.06300000000000239
70.438,54,7,0.1869999999999976
70.625,49,2,0.3130000000000024
70.938,49,2,0.06199999999999761
71.000,52,5,0.125
71.125,52,5,0.06300000000000239
71.188,52,5,0.12399999999999523
71.312,52,5,0.12600000000000477
71.438,52,5,0.12399999999999523
71.562,51,4,0.1880000000000024
71.750,47,0,0.125
71.875,49,2,0.125
72.000,52,5,0.125
72.125,51,4,0.125
72.250,47,0,0.125
72.375,49,2,0.06300000000000239
72.438,52,5,0.1869999999999976
72.625,51,4,0.25
72.875,54,7,0.06300000000000239
72.938,54,7,0.06199999999999761
73.000,54,7,0.125
73.125,59,0,0.06300000000000239
73.188,59,0,0.12399999999999523
73.312,58,11,0.12600000000000477
73.438,59,0,0.3119999999999976
73.750,59,0,0.125
73.875,59,0,0.125
74.000,59,0,0.125
74.125,58,11,0.125
74.250,58,11,0.125
74.375,58,11,0.125
74.500,58,11,0.125
74.625,56,9,0.125
74.750,56,9,0.125
74.875,56,9,0.06300000000000239
74.938,56,9,0.1869999999999976
75.125,58,11,0.125
75.250,56,9,0.125
75.375,54,7,0.06300000000000239
75.438,54,7,0.3119999999999976
75.750,52,5,0.06199999999999761
75.812,51,4,0.1880000000000024
76.000,54,7,1.75
77.750,59,0,0.125
77.875,58,11,0.06300000000000239
77.938,59,0,0.8119999999999976
78.750,59,0,0.125
78.875,59,0,0.06300000000000239
78.938,59,0,0.12399999999999523
79.062,58,11,0.1880000000000024
79.250,58,11,0.125
79.375,56,9,0.06300000000000239
