time,note,scale degree,length
8.000,54,9,0.125
8.125,54,9,0.06300000000000061
8.188,54,9,0.06199999999999939
8.250,54,9,0.125
8.375,52,7,0.125
8.500,52,7,0.5
9.000,57,0,0.125
9.125,59,2,0.06300000000000061
9.188,59,2,0.06199999999999939
9.250,59,2,0.06199999999999939
9.312,59,2,0.12600000000000122
9.438,57,0,0.06199999999999939
9.500,56,11,0.06199999999999939
9.562,56,11,0.06300000000000061
9.625,57,0,0.375
10.000,54,9,0.06199999999999939
10.062,54,9,0.06300000000000061
10.125,54,9,0.125
10.250,54,9,0.06199999999999939
10.312,52,7,0.06300000000000061
10.375,52,7,0.625
11.000,57,0,0.06199999999999939
11.062,59,2,0.12600000000000122
11.188,59,2,0.06199999999999939
11.250,59,2,0.06199999999999939
11.312,59,2,0.06300000000000061
11.375,59,2,0.06300000000000061
11.438,61,4,0.06199999999999939
11.500,56,11,0.125
11.625,57,0,0.125
11.750,57,0,0.125
11.875,59,2,0.125
12.000,61,4,0.06199999999999939
12.062,61,4,0.06300000000000061
12.125,62,5,0.125
12.250,61,4,0.125
12.375,59,2,0.06300000000000061
12.438,57,0,0.5619999999999994
13.000,57,0,0.06199999999999939
13.062,57,0,0.06300000000000061
13.125,59,2,0.125
13.250,59,2,0.06199999999999939
13.312,59,2,0.06300000000000061
13.375,57,0,0.125
13.500,56,11,0.06199999999999939
13.562,56,11,0.06300000000000061
13.625,57,0,0.125
13.750,57,0,0.25
14.000,61,4,0.06199999999999939
14.062,61,4,0.06300000000000061
14.125,64,7,0.125
14.250,61,4,0.125
14.375,59,2,0.125
14.500,57,0,0.5
15.000,61,4,0.125
15.125,64,7,0.125
15.250,64,7,0.06199999999999939
15.312,61,4,0.06300000000000061
15.375,61,4,0.125
15.500,64,7,0.06199999999999939
15.562,61,4,0.06300000000000061
15.625,59,2,0.125
15.750,57,0,4.25
20.000,54,9,0.125
20.125,54,9,0.06299999999999883
20.188,54,9,0.062000000000001165
