time,note,scale degree,length
40.875,61,0,0.125
41.000,59,10,0.5
41.500,58,9,0.375
41.875,56,7,0.125
42.000,56,7,0.5
42.500,54,5,0.125
42.625,56,7,0.125
42.750,54,5,0.125
42.875,51,2,0.125
43.000,53,4,2.25
45.250,61,0,0.125
45.375,61,0,0.125
45.500,60,11,0.125
45.625,60,11,0.5
46.125,58,9,0.125
46.250,58,9,0.125
46.375,58,9,0.125
46.500,58,9,0.06199999999999761
46.562,60,11,0.06300000000000239
46.625,58,9,0.125
46.750,56,7,0.06199999999999761
46.812,58,9,0.06300000000000239
46.875,56,7,0.125
47.000,56,7,0.06199999999999761
47.062,54,5,0.06300000000000239
47.125,53,4,2.0
49.125,65,4,0.125
49.250,66,5,0.125
49.375,65,4,0.125
49.500,66,5,0.125
49.625,66,5,0.375
50.000,68,7,0.125
50.125,68,7,0.06300000000000239
50.188,66,5,0.06199999999999761
50.250,65,4,0.375
50.625,61,0,0.125
50.750,61,0,0.06199999999999761
50.812,63,2,0.06300000000000239
50.875,61,0,0.125
51.000,65,4,0.06199999999999761
51.062,63,2,0.06300000000000239
51.125,65,4,0.06300000000000239
51.188,68,7,0.1869999999999976
51.375,70,9,0.125
51.500,68,7,0.06199999999999761
51.562,66,5,0.06300000000000239
51.625,65,4,1.5
53.125,60,11,0.125
53.250,61,0,0.125
53.375,61,0,0.125
53.500,61,0,0.375
53.875,61,0,0.125
54.000,60,11,0.375
54.375,60,11,0.125
54.500,60,11,0.06199999999999761
54.562,60,11,0.06300000000000239
54.625,60,11,0.125
54.750,60,11,0.125
54.875,60,11,0.06300000000000239
54.938,60,11,0.06199999999999761
55.000,61,0,0.125
55.125,61,0,0.06300000000000239
55.188,58,9,0.06199999999999761
55.250,56,7,1.625
56.875,60,11,0.125
57.000,61,0,0.5
57.500,61,0,0.5
58.000,63,2,0.5
58.500,61,0,0.25
58.750,61,0,0.06199999999999761
58.812,58,9,0.06300000000000239
58.875,61,0,0.06300000000000239
58.938,58,9,0.06199999999999761
59.000,61,0,0.06199999999999761
59.062,58,9,0.06300000000000239
59.125,56,7,1.875
61.000,65,4,0.25
61.250,63,2,0.06199999999999761
61.312,61,0,0.6880000000000024
62.000,65,4,0.25
62.250,63,2,0.375
62.625,61,0,0.125
62.750,65,4,0.125
62.875,65,4,0.125
63.000,65,4,0.125
63.125,63,2,0.06300000000000239
63.188,61,0,0.8119999999999976
64.000,65,4,0.1880000000000024
64.188,63,2,0.4369999999999976
64.625,61,0,0.125
64.750,65,4,0.125
64.875,65,4,0.125
65.000,65,4,0.125
65.125,63,2,0.06300000000000239
65.188,61,0,0.4369999999999976
65.625,61,0,0.125
65.750,65,4,0.125
65.875,65,4,0.125
66.000,65,4,0.06199999999999761
66.062,63,2,0.5630000000000024
66.625,61,0,0.125
66.750,65,4,0.06199999999999761
66.812,65,4,0.06300000000000239
66.875,65,4,0.125
67.000,65,4,0.06199999999999761
67.062,63,2,0.06300000000000239
67.125,61,0,0.625
67.750,65,4,0.06199999999999761
67.812,65,4,0.06300000000000239
67.875,65,4,0.125
68.000,65,4,0.125
68.125,63,2,1.125
69.250,61,0,0.125
69.375,61,0,0.5
69.875,61,0,0.125
70.000,63,2,0.25
70.250,58,9,0.125
70.375,61,0,0.125
70.500,63,2,0.125
70.625,58,9,0.125
70.750,58,9,0.75
71.500,60,11,0.125
71.625,58,9,0.125
71.750,60,11,0.125
71.875,60,11,0.125
72.000,61,0,0.25
72.250,56,7,0.125
72.375,60,11,0.125
72.500,61,0,0.125
72.625,56,7,0.125
72.750,56,7,0.06199999999999761
72.812,54,5,0.06300000000000239
72.875,53,4,0.625
73.500,61,0,0.1670000000000016
73.667,60,11,0.16599999999999682
73.833,61,0,0.1670000000000016
74.000,66,5,0.25
74.250,65,4,0.125
74.375,63,2,0.25
74.625,61,0,0.125
74.750,63,2,0.125
74.875,61,0,0.125
75.000,59,10,0.375
75.375,58,9,0.125
75.500,58,9,0.375
75.875,56,7,0.125
76.000,56,7,0.75
76.750,56,7,0.125
76.875,58,9,0.125
77.000,59,10,0.5
77.500,58,9,0.375
77.875,56,7,0.125
78.000,56,7,0.5
78.500,54,5,0.125
78.625,56,7,0.125
78.750,54,5,0.125
78.875,51,2,0.125
79.000,53,4,2.25
81.250,61,0,0.125
81.375,61,0,0.5
81.875,61,0,0.125
82.000,63,2,0.25
82.250,58,9,0.125
82.375,61,0,0.125
82.500,63,2,0.125
82.625,58,9,0.125
82.750,58,9,0.75
83.500,60,11,0.125
83.625,58,9,0.125
83.750,60,11,0.125
83.875,60,11,0.125
84.000,61,0,0.25
84.250,56,7,0.125
84.375,60,11,0.125
84.500,61,0,0.125
84.625,56,7,0.125
84.750,56,7,0.06199999999999761
84.812,54,5,0.06300000000000239
84.875,53,4,0.625
85.500,61,0,0.1670000000000016
85.667,60,11,0.16599999999999682
85.833,61,0,0.1670000000000016
86.000,66,5,0.25
86.250,65,4,0.125
86.375,63,2,0.25
86.625,61,0,0.125
86.750,63,2,0.125
86.875,61,0,0.125
87.000,59,10,0.375
87.375,58,9,0.125
87.500,58,9,0.375
87.875,56,7,0.125
