time,note,scale degree,length
10.125,67,0,0.125
10.250,67,0,0.125
10.375,65,10,0.06300000000000061
10.438,67,0,0.12399999999999878
10.562,64,9,0.3130000000000006
10.875,69,2,0.4369999999999994
11.312,67,0,0.06300000000000061
11.375,67,0,0.1869999999999994
11.562,65,10,0.12600000000000122
11.688,67,0,0.4369999999999994
12.125,70,3,0.125
12.250,64,9,0.125
12.375,64,9,0.125
12.500,67,0,0.125
12.625,67,0,0.1869999999999994
12.812,64,9,0.06300000000000061
12.875,67,0,0.25
13.125,64,9,1.0
14.125,64,9,0.125
14.250,67,0,0.06199999999999939
14.312,64,9,0.06300000000000061
14.375,67,0,0.25
14.625,67,0,0.25
14.875,69,2,0.5
15.375,67,0,0.06300000000000061
15.438,64,9,0.12399999999999878
15.562,67,0,0.12600000000000122
15.688,64,9,0.4369999999999994
16.125,70,3,0.125
16.250,64,9,0.125
16.375,64,9,0.125
16.500,67,0,0.125
16.625,64,9,0.06299999999999883
16.688,67,0,0.12400000000000233
16.812,67,0,0.06299999999999883
16.875,67,0,0.18700000000000117
17.062,67,0,0.18799999999999883
17.250,67,0,0.875
18.125,58,3,0.125
18.250,67,0,0.062000000000001165
18.312,67,0,0.18799999999999883
18.500,67,0,0.125
18.625,64,9,0.625
19.250,69,2,0.062000000000001165
19.312,70,3,0.18799999999999883
19.500,69,2,0.125
19.625,67,0,0.25
19.875,64,9,0.25
20.125,70,3,0.125
20.250,65,10,0.125
20.375,64,9,0.125
20.500,65,10,0.125
20.625,67,0,0.06299999999999883
20.688,67,0,0.18700000000000117
20.875,67,0,0.5
21.375,62,7,0.875
22.250,67,0,0.062000000000001165
22.312,67,0,0.12599999999999767
22.438,67,0,0.18700000000000117
22.625,64,9,0.625
23.250,69,2,0.062000000000001165
23.312,70,3,0.18799999999999883
23.500,69,2,0.125
23.625,67,0,0.25
23.875,64,9,0.25
24.125,70,3,0.125
24.250,65,10,0.125
24.375,64,9,0.125
24.500,64,9,0.125
24.625,67,0,0.06299999999999883
24.688,67,0,0.18700000000000117
24.875,67,0,0.5
25.375,67,0,0.75
26.125,67,0,0.125
26.250,67,0,0.125
26.375,65,10,0.06299999999999883
26.438,67,0,0.12400000000000233
26.562,64,9,0.31299999999999883
26.875,69,2,0.25
27.125,67,0,0.18700000000000117
27.312,67,0,0.06299999999999883
27.375,65,10,0.125
27.500,67,0,0.625
28.125,70,3,0.125
28.250,65,10,0.125
28.375,67,0,0.125
28.500,65,10,0.125
28.625,67,0,0.18700000000000117
28.812,67,0,0.18799999999999883
29.000,67,0,0.375
29.375,62,7,0.125
29.500,58,3,0.625
30.125,64,9,0.125
30.250,67,0,0.062000000000001165
30.312,64,9,0.06299999999999883
30.375,67,0,0.25
30.625,67,0,0.125
30.750,64,9,0.125
30.875,69,2,0.5
31.375,67,0,0.06299999999999883
31.438,64,9,0.062000000000001165
31.500,67,0,0.18799999999999883
31.688,60,5,0.43700000000000117
32.125,70,3,0.1869999999999976
32.312,64,9,0.06300000000000239
32.375,67,0,0.125
32.500,67,0,0.06199999999999761
32.562,64,9,0.06300000000000239
32.625,67,0,0.125
32.750,65,10,0.06199999999999761
32.812,67,0,0.12600000000000477
32.938,67,0,0.1869999999999976
33.125,67,0,0.375
33.500,60,5,0.125
33.625,58,3,0.5
34.125,55,0,0.125
34.250,67,0,0.06199999999999761
34.312,67,0,0.1880000000000024
34.500,67,0,0.125
34.625,64,9,0.625
35.250,69,2,0.06199999999999761
35.312,69,2,0.12600000000000477
35.438,69,2,0.1869999999999976
35.625,67,0,0.1869999999999976
35.812,64,9,0.3130000000000024
36.125,72,5,0.125
36.250,65,10,0.06199999999999761
36.312,65,10,0.1880000000000024
36.500,65,10,0.125
36.625,67,0,0.06300000000000239
36.688,67,0,0.1869999999999976
36.875,67,0,0.5
37.375,62,7,0.125
37.500,60,5,0.75
38.250,67,0,0.06199999999999761
38.312,67,0,0.1880000000000024
38.500,67,0,0.125
38.625,64,9,0.625
39.250,69,2,0.06199999999999761
39.312,70,3,0.12600000000000477
39.438,69,2,0.1869999999999976
39.625,67,0,0.25
39.875,64,9,0.25
40.125,72,5,0.125
40.250,65,10,0.06199999999999761
40.312,65,10,0.1880000000000024
40.500,65,10,0.125
40.625,67,0,0.06300000000000239
40.688,67,0,0.1869999999999976
40.875,67,0,0.5
41.375,67,0,8.0
49.375,70,3,0.75
50.125,67,0,0.125
50.250,67,0,0.125
50.375,65,10,0.06300000000000239
50.438,67,0,0.12399999999999523
50.562,67,0,0.3130000000000024
50.875,69,2,0.4369999999999976
51.312,67,0,0.12600000000000477
51.438,65,10,0.12399999999999523
51.562,67,0,0.5630000000000024
52.125,70,3,0.125
52.250,64,9,0.125
52.375,64,9,0.125
52.500,67,0,0.125
52.625,64,9,0.06300000000000239
52.688,67,0,0.1869999999999976
52.875,67,0,0.06300000000000239
52.938,67,0,0.1869999999999976
53.125,64,9,1.0
54.125,64,9,0.125
54.250,67,0,0.06199999999999761
54.312,64,9,0.06300000000000239
54.375,67,0,0.25
54.625,67,0,0.25
54.875,69,2,0.375
55.250,67,0,0.125
55.375,67,0,0.125
55.500,64,9,0.06199999999999761
