time,note,scale degree,length
93.125,62,0,0.06300000000000239
93.188,62,0,0.06199999999999761
93.250,65,3,0.06199999999999761
93.312,65,3,0.06300000000000239
93.375,62,0,0.06300000000000239
93.438,62,0,0.06199999999999761
93.500,65,3,0.1880000000000024
93.688,62,0,0.06199999999999761
93.750,62,0,0.06199999999999761
93.812,62,0,0.06300000000000239
93.875,62,0,0.06300000000000239
93.938,65,3,0.12399999999999523
94.062,65,3,0.12600000000000477
94.188,62,0,0.06199999999999761
94.250,65,3,0.125
94.375,62,0,0.06300000000000239
94.438,62,0,0.06199999999999761
94.500,65,3,0.125
94.625,62,0,0.06300000000000239
94.688,65,3,0.12399999999999523
94.812,62,0,0.06300000000000239
94.875,62,0,0.06300000000000239
94.938,62,0,0.06199999999999761
95.000,65,3,0.06199999999999761
95.062,62,0,0.06300000000000239
95.125,62,0,0.06300000000000239
95.188,62,0,0.12399999999999523
95.312,65,3,0.06300000000000239
95.375,62,0,0.06300000000000239
95.438,62,0,0.06199999999999761
95.500,65,3,0.125
95.625,62,0,0.125
95.750,65,3,0.06199999999999761
95.812,62,0,0.06300000000000239
