time,note,scale degree,length
8.000,53,7,0.375
8.375,53,7,0.06300000000000061
8.438,49,3,0.4369999999999994
8.875,44,10,0.06300000000000061
8.938,46,0,1.0619999999999994
10.000,53,7,0.375
10.375,46,0,0.06300000000000061
10.438,49,3,0.4369999999999994
10.875,44,10,0.06300000000000061
10.938,46,0,1.0619999999999994
12.000,53,7,0.375
12.375,49,3,0.06300000000000061
12.438,54,8,0.4369999999999994
12.875,49,3,0.06300000000000061
12.938,55,9,1.0619999999999994
14.000,53,7,0.375
14.375,53,7,0.06300000000000061
14.438,54,8,0.4369999999999994
14.875,54,8,0.06300000000000061
14.938,55,9,0.5619999999999994
15.500,65,7,0.875
16.375,67,9,0.06299999999999883
16.438,62,4,0.31200000000000117
16.750,60,2,0.062000000000001165
16.812,58,0,0.18799999999999883
17.000,65,7,0.125
17.125,65,7,0.125
17.250,65,7,0.062000000000001165
17.312,67,9,0.12599999999999767
17.438,62,4,0.31200000000000117
17.750,60,2,0.062000000000001165
17.812,58,0,0.18799999999999883
18.000,65,7,0.125
18.125,65,7,0.125
18.250,65,7,0.125
18.375,67,9,0.06299999999999883
18.438,62,4,0.31200000000000117
18.750,60,2,0.062000000000001165
18.812,58,0,0.18799999999999883
19.000,65,7,0.125
19.125,65,7,0.125
19.250,65,7,0.062000000000001165
19.312,67,9,0.12599999999999767
19.438,62,4,0.31200000000000117
19.750,60,2,0.062000000000001165
19.812,58,0,0.18799999999999883
20.000,60,2,0.125
20.125,60,2,0.125
20.250,60,2,0.062000000000001165
20.312,58,0,0.12599999999999767
20.438,61,3,0.5620000000000012
21.000,60,2,0.125
21.125,60,2,0.125
21.250,60,2,0.062000000000001165
21.312,58,0,0.12599999999999767
21.438,61,3,0.18700000000000117
21.625,61,3,0.06299999999999883
21.688,60,2,0.12400000000000233
21.812,58,0,0.18799999999999883
22.000,65,7,0.375
22.375,67,9,0.06299999999999883
22.438,62,4,0.31200000000000117
22.750,60,2,0.062000000000001165
22.812,58,0,0.18799999999999883
23.000,65,7,0.125
23.125,65,7,0.125
23.250,65,7,0.062000000000001165
23.312,67,9,0.12599999999999767
23.438,62,4,0.31200000000000117
23.750,60,2,0.062000000000001165
23.812,58,0,0.18799999999999883
24.000,65,7,0.125
24.125,65,7,0.125
24.250,65,7,0.125
24.375,67,9,0.06299999999999883
24.438,62,4,0.31200000000000117
24.750,60,2,0.062000000000001165
24.812,58,0,0.18799999999999883
25.000,65,7,0.125
25.125,65,7,0.125
25.250,65,7,0.062000000000001165
25.312,67,9,0.12599999999999767
25.438,62,4,0.31200000000000117
25.750,60,2,0.062000000000001165
25.812,58,0,0.18799999999999883
26.000,60,2,0.125
26.125,60,2,0.125
26.250,60,2,0.062000000000001165
26.312,58,0,0.12599999999999767
26.438,61,3,0.5620000000000012
27.000,60,2,0.125
27.125,60,2,0.125
27.250,60,2,0.062000000000001165
27.312,58,0,0.12599999999999767
27.438,61,3,0.18700000000000117
27.625,61,3,0.06299999999999883
27.688,60,2,0.18700000000000117
27.875,58,0,0.125
28.000,58,0,4.0
32.000,53,7,0.375
32.375,49,3,0.06300000000000239
32.438,49,3,0.4369999999999976
32.875,46,0,0.06300000000000239
32.938,46,0,1.0619999999999976
34.000,53,7,0.375
34.375,46,0,0.06300000000000239
34.438,49,3,0.4369999999999976
34.875,44,10,0.06300000000000239
34.938,46,0,1.0619999999999976
36.000,53,7,0.375
36.375,53,7,0.06300000000000239
36.438,54,8,0.4369999999999976
36.875,54,8,0.06300000000000239
36.938,55,9,1.0619999999999976
38.000,53,7,0.375
38.375,49,3,0.06300000000000239
38.438,54,8,0.4369999999999976
38.875,51,5,0.06300000000000239
38.938,55,9,0.5619999999999976
39.500,65,7,0.875
40.375,67,9,0.06300000000000239
40.438,62,4,0.3119999999999976
40.750,60,2,0.06199999999999761
40.812,58,0,0.1880000000000024
41.000,65,7,0.125
41.125,65,7,0.125
41.250,65,7,0.06199999999999761
41.312,67,9,0.12600000000000477
41.438,62,4,0.3119999999999976
41.750,60,2,0.06199999999999761
41.812,58,0,0.1880000000000024
42.000,65,7,0.125
42.125,65,7,0.125
42.250,65,7,0.125
42.375,67,9,0.06300000000000239
42.438,62,4,0.3119999999999976
42.750,60,2,0.06199999999999761
42.812,58,0,0.1880000000000024
43.000,65,7,0.125
43.125,65,7,0.125
43.250,65,7,0.06199999999999761
43.312,67,9,0.12600000000000477
43.438,62,4,0.3119999999999976
43.750,60,2,0.06199999999999761
43.812,58,0,0.1880000000000024
44.000,60,2,0.125
44.125,60,2,0.125
44.250,60,2,0.06199999999999761
44.312,58,0,0.12600000000000477
44.438,61,3,0.5619999999999976
45.000,60,2,0.125
45.125,60,2,0.125
45.250,60,2,0.06199999999999761
45.312,58,0,0.12600000000000477
45.438,61,3,0.1869999999999976
45.625,61,3,0.06300000000000239
45.688,60,2,0.12399999999999523
45.812,58,0,0.1880000000000024
46.000,65,7,0.375
46.375,67,9,0.06300000000000239
46.438,62,4,0.3119999999999976
46.750,60,2,0.06199999999999761
46.812,58,0,0.1880000000000024
47.000,65,7,0.125
47.125,65,7,0.125
47.250,65,7,0.06199999999999761
47.312,67,9,0.12600000000000477
47.438,62,4,0.3119999999999976
47.750,60,2,0.06199999999999761
47.812,58,0,0.1880000000000024
48.000,65,7,0.125
48.125,65,7,0.125
48.250,65,7,0.125
48.375,67,9,0.06300000000000239
48.438,62,4,0.3119999999999976
48.750,60,2,0.06199999999999761
48.812,58,0,0.1880000000000024
49.000,65,7,0.125
49.125,65,7,0.125
49.250,65,7,0.06199999999999761
49.312,67,9,0.12600000000000477
49.438,62,4,0.3119999999999976
49.750,60,2,0.06199999999999761
49.812,58,0,0.1880000000000024
50.000,60,2,0.125
50.125,60,2,0.125
50.250,60,2,0.06199999999999761
50.312,58,0,0.12600000000000477
50.438,61,3,0.5619999999999976
51.000,60,2,0.125
51.125,60,2,0.125
51.250,60,2,0.06199999999999761
51.312,58,0,0.12600000000000477
51.438,61,3,0.1869999999999976
51.625,61,3,0.06300000000000239
51.688,60,2,0.12399999999999523
51.812,58,0,0.1880000000000024
52.000,58,0,11.5
63.500,65,7,0.875
64.375,67,9,0.06300000000000239
64.438,62,4,0.3119999999999976
64.750,60,2,0.06199999999999761
64.812,58,0,0.1880000000000024
65.000,65,7,0.125
65.125,65,7,0.125
65.250,65,7,0.06199999999999761
65.312,67,9,0.12600000000000477
65.438,62,4,0.3119999999999976
65.750,60,2,0.06199999999999761
65.812,58,0,0.1880000000000024
66.000,65,7,0.125
66.125,65,7,0.125
66.250,65,7,0.125
66.375,67,9,0.06300000000000239
66.438,62,4,0.3119999999999976
66.750,60,2,0.06199999999999761
66.812,58,0,0.1880000000000024
67.000,65,7,0.125
67.125,65,7,0.125
67.250,65,7,0.06199999999999761
67.312,67,9,0.12600000000000477
67.438,62,4,0.3119999999999976
67.750,60,2,0.06199999999999761
67.812,58,0,0.1880000000000024
68.000,60,2,0.125
68.125,60,2,0.125
68.250,60,2,0.06199999999999761
68.312,58,0,0.12600000000000477
68.438,61,3,0.5619999999999976
69.000,60,2,0.125
69.125,60,2,0.125
69.250,60,2,0.06199999999999761
69.312,58,0,0.12600000000000477
69.438,61,3,0.1869999999999976
69.625,61,3,0.06300000000000239
69.688,60,2,0.12399999999999523
69.812,58,0,0.1880000000000024
70.000,65,7,0.375
70.375,67,9,0.06300000000000239
70.438,62,4,0.3119999999999976
70.750,60,2,0.06199999999999761
70.812,58,0,0.1880000000000024
71.000,65,7,0.125
71.125,65,7,0.125
71.250,65,7,0.06199999999999761
71.312,67,9,0.12600000000000477
71.438,62,4,0.3119999999999976
71.750,60,2,0.06199999999999761
71.812,58,0,0.1880000000000024
72.000,65,7,0.125
72.125,65,7,0.125
72.250,65,7,0.125
72.375,67,9,0.06300000000000239
72.438,62,4,0.3119999999999976
72.750,60,2,0.06199999999999761
72.812,58,0,0.1880000000000024
73.000,65,7,0.125
73.125,65,7,0.125
73.250,65,7,0.06199999999999761
73.312,67,9,0.12600000000000477
73.438,62,4,0.3119999999999976
73.750,60,2,0.06199999999999761
73.812,58,0,0.1880000000000024
74.000,60,2,0.125
74.125,60,2,0.125
74.250,60,2,0.06199999999999761
74.312,58,0,0.12600000000000477
