time,note,scale degree,length
8.000,67,9,0.125
8.125,65,7,0.125
8.250,62,4,0.06199999999999939
8.312,60,2,0.06300000000000061
8.375,62,4,0.06300000000000061
8.438,60,2,0.5619999999999994
9.000,60,2,0.125
9.125,62,4,0.3130000000000006
9.438,58,0,0.06199999999999939
9.500,55,9,0.5
10.000,55,9,0.125
10.125,58,0,0.125
10.250,65,7,0.125
10.375,65,7,0.3130000000000006
10.688,67,9,0.3119999999999994
11.000,62,4,0.06199999999999939
11.062,61,3,0.12600000000000122
11.188,60,2,0.06199999999999939
11.250,58,0,0.06199999999999939
11.312,60,2,0.6880000000000006
12.000,67,9,0.125
12.125,65,7,0.125
12.250,62,4,0.125
12.375,62,4,0.06300000000000061
12.438,60,2,0.5619999999999994
13.000,60,2,0.125
13.125,62,4,0.06300000000000061
13.188,58,0,0.1869999999999994
13.375,55,9,0.625
14.000,55,9,0.125
14.125,58,0,0.125
14.250,65,7,0.125
14.375,65,7,0.25
14.625,67,9,0.375
15.000,62,4,0.125
15.125,61,3,0.06300000000000061
15.188,60,2,0.12399999999999878
15.312,58,0,0.06300000000000061
15.375,60,2,0.3130000000000006
15.688,62,4,0.5619999999999994
16.250,62,4,0.375
16.625,60,2,0.25
16.875,58,0,0.125
17.000,62,4,0.5309999999999988
17.531,60,2,0.06300000000000239
17.594,58,0,0.030999999999998806
17.625,55,9,0.06299999999999883
17.688,53,7,0.25
17.938,53,7,0.062000000000001165
18.000,53,7,0.6879999999999988
18.688,53,7,0.062000000000001165
18.750,70,0,0.062000000000001165
18.812,69,11,0.18799999999999883
19.000,67,9,0.25
19.250,65,7,0.062000000000001165
19.312,62,4,0.06299999999999883
19.375,65,7,0.06299999999999883
19.438,62,4,0.31200000000000117
19.750,62,4,0.062000000000001165
19.812,60,2,0.06299999999999883
19.875,58,0,0.06299999999999883
19.938,60,2,0.062000000000001165
20.000,58,0,0.75
20.750,70,0,0.062000000000001165
20.812,69,11,0.18799999999999883
21.000,67,9,0.18799999999999883
21.188,62,4,0.062000000000001165
21.250,65,7,0.125
21.375,65,7,0.25
21.625,62,4,0.0940000000000012
21.719,60,2,0.030999999999998806
21.750,58,0,0.25
22.000,62,4,0.062000000000001165
22.062,65,7,0.18799999999999883
22.250,65,7,0.062000000000001165
22.312,62,4,0.06299999999999883
22.375,67,9,0.625
23.000,70,0,0.125
23.125,69,11,0.06299999999999883
23.188,65,7,0.062000000000001165
23.250,65,7,0.125
23.375,62,4,0.18700000000000117
23.562,60,2,0.06299999999999883
23.625,58,0,0.31299999999999883
23.938,58,0,0.062000000000001165
24.000,67,9,0.125
24.125,65,7,0.18700000000000117
24.312,65,7,0.06299999999999883
24.375,62,4,0.125
24.500,60,2,0.062000000000001165
24.562,58,0,0.31299999999999883
24.875,67,9,0.06299999999999883
24.938,69,11,0.062000000000001165
25.000,70,0,0.125
25.125,69,11,0.06299999999999883
25.188,65,7,0.062000000000001165
25.250,65,7,0.125
25.375,62,4,0.125
25.500,60,2,0.062000000000001165
25.562,58,0,0.37599999999999767
25.938,58,0,0.062000000000001165
26.000,67,9,0.125
26.125,65,7,0.18700000000000117
26.312,65,7,0.06299999999999883
26.375,62,4,0.125
26.500,62,4,0.030999999999998806
26.531,60,2,0.03100000000000236
26.562,58,0,0.37599999999999767
26.938,55,9,0.062000000000001165
27.000,62,4,0.125
27.125,60,2,0.625
27.750,67,9,0.18799999999999883
27.938,62,4,0.062000000000001165
28.000,62,4,0.062000000000001165
28.062,60,2,0.06299999999999883
28.125,60,2,0.5629999999999988
28.688,65,7,0.062000000000001165
28.750,67,9,0.062000000000001165
28.812,69,11,0.18799999999999883
29.000,70,0,0.25
29.250,69,11,0.062000000000001165
29.312,65,7,0.06299999999999883
29.375,65,7,0.125
29.500,62,4,1.25
30.750,55,9,0.062000000000001165
30.812,62,4,0.18799999999999883
31.000,62,4,1.375
32.375,60,2,0.030999999999998806
32.406,58,0,0.03200000000000358
32.438,55,9,2.5619999999999976
35.000,67,9,0.125
35.125,65,7,0.125
35.250,62,4,0.06199999999999761
35.312,60,2,0.06300000000000239
35.375,62,4,0.06300000000000239
35.438,60,2,0.5619999999999976
36.000,60,2,0.06199999999999761
36.062,60,2,0.06300000000000239
36.125,62,4,0.125
36.250,58,0,0.1880000000000024
36.438,55,9,0.5
36.938,53,7,0.06199999999999761
37.000,55,9,0.125
37.125,58,0,0.125
37.250,65,7,0.125
37.375,65,7,0.3130000000000024
37.688,67,9,0.25
37.938,55,9,0.06199999999999761
38.000,62,4,0.125
38.125,61,3,0.06300000000000239
38.188,60,2,0.12399999999999523
38.312,58,0,0.06300000000000239
38.375,60,2,0.625
39.000,67,9,0.125
39.125,65,7,0.125
39.250,62,4,0.125
39.375,62,4,0.06300000000000239
39.438,60,2,0.5
39.938,58,0,0.06199999999999761
40.000,60,2,0.125
40.125,62,4,0.125
40.250,58,0,0.125
40.375,55,9,0.5630000000000024
40.938,53,7,0.06199999999999761
41.000,55,9,0.125
41.125,58,0,0.125
41.250,65,7,0.125
41.375,65,7,0.25
41.625,67,9,0.3130000000000024
41.938,58,0,0.06199999999999761
42.000,61,3,0.06199999999999761
42.062,61,3,0.06300000000000239
42.125,60,2,0.125
42.250,58,0,0.06199999999999761
42.312,58,0,0.06300000000000239
42.375,60,2,0.8130000000000024
43.188,65,7,0.06199999999999761
43.250,67,9,0.06199999999999761
43.312,69,11,0.1880000000000024
43.500,70,0,0.125
43.625,70,0,0.125
43.750,70,0,0.125
43.875,67,9,0.06300000000000239
43.938,65,7,1.75
45.688,58,0,0.06199999999999761
45.750,70,0,0.06199999999999761
45.812,69,11,0.1880000000000024
46.000,67,9,0.1880000000000024
46.188,62,4,0.06199999999999761
46.250,65,7,0.06199999999999761
46.312,62,4,0.06300000000000239
46.375,65,7,0.125
46.500,62,4,0.25
46.750,62,4,0.06199999999999761
46.812,60,2,0.12600000000000477
46.938,60,2,0.06199999999999761
47.000,58,0,0.75
47.750,70,0,0.06199999999999761
47.812,69,11,0.1880000000000024
48.000,67,9,0.1880000000000024
48.188,62,4,0.06199999999999761
48.250,65,7,0.125
48.375,65,7,0.25
48.625,62,4,0.0940000000000012
48.719,60,2,0.030999999999998806
48.750,58,0,0.25
49.000,62,4,0.06199999999999761
49.062,65,7,0.1880000000000024
49.250,65,7,0.06199999999999761
49.312,62,4,0.06300000000000239
49.375,67,9,0.375
49.750,69,11,0.25
50.000,70,0,0.125
50.125,69,11,0.06300000000000239
50.188,65,7,0.06199999999999761
50.250,65,7,0.125
50.375,62,4,0.1869999999999976
50.562,60,2,0.06300000000000239
50.625,58,0,0.3130000000000024
50.938,58,0,0.06199999999999761
51.000,67,9,0.125
51.125,65,7,0.1869999999999976
51.312,65,7,0.06300000000000239
51.375,62,4,0.125
51.500,60,2,0.06199999999999761
51.562,58,0,0.3130000000000024
51.875,67,9,0.06300000000000239
51.938,69,11,0.06199999999999761
52.000,70,0,0.125
52.125,69,11,0.06300000000000239
52.188,65,7,0.06199999999999761
52.250,65,7,0.125
52.375,62,4,0.0940000000000012
52.469,60,2,0.030999999999998806
52.500,58,0,0.4380000000000024
52.938,58,0,0.06199999999999761
53.000,67,9,0.125
53.125,65,7,0.1869999999999976
53.312,65,7,0.06300000000000239
53.375,62,4,0.125
53.500,62,4,0.030999999999998806
53.531,60,2,0.030999999999998806
53.562,58,0,0.3760000000000048
53.938,55,9,0.06199999999999761
54.000,62,4,0.125
54.125,60,2,0.625
54.750,67,9,0.1880000000000024
54.938,62,4,0.06199999999999761
55.000,62,4,0.06199999999999761
55.062,60,2,0.06300000000000239
55.125,60,2,0.5630000000000024
55.688,65,7,0.06199999999999761
55.750,67,9,0.06199999999999761
55.812,69,11,0.1880000000000024
56.000,70,0,0.25
56.250,69,11,0.06199999999999761
56.312,65,7,0.06300000000000239
56.375,65,7,0.125
56.500,62,4,1.3119999999999976
57.812,55,9,0.06300000000000239
57.875,62,4,0.125
58.000,62,4,1.75
59.750,60,2,0.030999999999998806
59.781,58,0,0.030999999999998806
59.812,55,9,0.06300000000000239
