time,note,scale degree,length
16.625,57,2,0.125
16.750,59,4,0.125
16.875,57,2,0.06299999999999883
16.938,62,7,1.0620000000000012
18.000,64,9,0.125
18.125,64,9,0.125
18.250,64,9,0.125
18.375,66,11,0.06299999999999883
18.438,67,0,0.12400000000000233
18.562,66,11,0.06299999999999883
18.625,64,9,0.25
18.875,64,9,0.25
19.125,62,7,0.06299999999999883
19.188,60,5,0.062000000000001165
19.250,59,4,0.125
19.375,60,5,0.06299999999999883
19.438,62,7,0.5620000000000012
20.000,60,5,0.062000000000001165
20.062,57,2,0.25
20.312,67,0,0.06299999999999883
20.375,67,0,0.06299999999999883
20.438,71,4,0.12400000000000233
20.562,69,2,0.06299999999999883
20.625,67,0,0.06299999999999883
20.688,64,9,0.062000000000001165
20.750,67,0,0.062000000000001165
20.812,67,0,0.18799999999999883
21.000,67,0,0.062000000000001165
21.062,64,9,0.06299999999999883
21.125,62,7,0.75
21.875,67,0,0.125
22.000,64,9,0.125
22.125,64,9,0.125
22.250,64,9,0.125
22.375,67,0,0.125
22.500,70,3,0.125
22.625,67,0,0.06299999999999883
22.688,70,3,0.18700000000000117
22.875,67,0,0.25
23.125,67,0,0.06299999999999883
23.188,64,9,0.12400000000000233
23.312,67,0,0.12599999999999767
23.438,67,0,0.062000000000001165
23.500,67,0,0.030999999999998806
23.531,64,9,0.03100000000000236
23.562,62,7,0.25
23.812,62,7,0.06299999999999883
23.875,62,7,0.125
24.000,57,2,0.125
24.125,57,2,0.125
24.250,57,2,0.125
24.375,59,4,0.125
24.500,60,5,0.125
24.625,59,4,0.06299999999999883
24.688,60,5,0.18700000000000117
24.875,59,4,0.06299999999999883
24.938,62,7,1.0620000000000012
26.000,57,2,0.125
26.125,57,2,0.06299999999999883
26.188,57,2,0.18700000000000117
26.375,59,4,0.06299999999999883
26.438,60,5,0.12400000000000233
26.562,60,5,0.06299999999999883
26.625,62,7,0.06299999999999883
26.688,59,4,0.12400000000000233
26.812,57,2,0.12599999999999767
26.938,57,2,0.062000000000001165
27.000,55,0,1.875
28.875,62,5,0.06299999999999883
28.938,64,7,0.062000000000001165
29.000,64,7,0.25
29.250,64,7,0.062000000000001165
29.312,64,7,0.12599999999999767
29.438,66,9,0.12400000000000233
29.562,64,7,0.31299999999999883
29.875,64,7,0.06299999999999883
29.938,62,5,0.062000000000001165
30.000,64,7,0.125
30.125,66,9,0.06299999999999883
30.188,64,7,0.18700000000000117
30.375,62,5,0.06299999999999883
30.438,61,4,0.43700000000000117
30.875,64,7,0.06299999999999883
30.938,64,7,0.12400000000000233
31.062,64,7,0.18799999999999883
31.250,64,7,0.125
31.375,64,7,0.06299999999999883
31.438,62,5,0.12400000000000233
31.562,61,4,0.12599999999999767
31.688,59,2,0.062000000000001165
31.750,57,0,0.125
31.875,59,2,0.25
32.125,59,2,0.75
32.875,62,5,0.06300000000000239
32.938,62,5,0.3119999999999976
33.250,64,7,0.125
33.375,62,5,0.06300000000000239
33.438,64,7,0.12399999999999523
33.562,66,9,0.3760000000000048
33.938,61,4,0.06199999999999761
34.000,64,7,0.125
34.125,61,4,0.06300000000000239
34.188,64,7,0.1869999999999976
34.375,61,4,0.06300000000000239
34.438,66,9,0.5
34.938,69,0,0.06199999999999761
35.000,72,3,0.06199999999999761
35.062,71,2,0.12600000000000477
35.188,69,0,0.12399999999999523
35.312,66,9,0.1880000000000024
35.500,69,0,0.125
35.625,66,9,0.125
35.750,64,7,0.125
35.875,59,2,0.06300000000000239
35.938,61,4,0.1869999999999976
36.125,59,2,0.06300000000000239
36.188,57,0,0.6869999999999976
36.875,64,7,0.125
37.000,64,7,0.125
37.125,63,6,0.125
37.250,64,7,0.125
37.375,62,5,0.06300000000000239
37.438,64,7,0.12399999999999523
37.562,61,4,0.06300000000000239
37.625,69,0,0.06300000000000239
37.688,71,2,0.06199999999999761
37.750,69,0,0.3119999999999976
38.062,66,9,0.06300000000000239
38.125,69,0,0.06300000000000239
38.188,66,9,0.12399999999999523
38.312,69,0,0.06300000000000239
38.375,69,0,0.06300000000000239
38.438,69,0,0.06199999999999761
38.500,66,9,0.06199999999999761
38.562,64,7,0.3130000000000024
38.875,64,7,0.125
39.000,64,7,0.06199999999999761
39.062,64,7,0.1880000000000024
39.250,64,7,0.06199999999999761
39.312,66,9,0.12600000000000477
39.438,67,10,0.25
39.688,67,10,0.06199999999999761
39.750,69,0,0.06199999999999761
39.812,69,0,0.12600000000000477
39.938,69,0,0.06199999999999761
40.000,66,9,0.06199999999999761
40.062,62,5,0.1880000000000024
40.250,64,7,0.06199999999999761
40.312,60,3,0.5
40.812,69,0,0.06300000000000239
40.875,69,0,0.125
41.000,72,3,0.125
41.125,69,0,0.06300000000000239
41.188,67,10,0.06199999999999761
41.250,72,3,0.125
41.375,69,0,0.06300000000000239
41.438,72,3,0.12399999999999523
41.562,69,0,0.06300000000000239
41.625,67,10,0.1869999999999976
41.812,69,0,0.06300000000000239
41.875,69,0,0.125
42.000,72,3,0.125
42.125,69,0,0.06300000000000239
42.188,67,10,0.06199999999999761
42.250,67,10,0.1880000000000024
42.438,69,0,0.06199999999999761
