time,note,scale degree,length
0.000,68,3,0.125
0.125,67,2,0.125
0.250,68,3,0.125
0.375,67,2,0.125
0.500,65,0,0.125
0.625,62,9,0.125
0.750,60,7,0.125
0.875,62,9,0.125
1.000,65,0,0.25
1.250,63,10,0.125
1.375,62,9,0.125
1.500,60,7,0.625
2.125,60,7,0.125
2.250,63,10,0.125
2.375,60,7,0.125
2.500,65,0,0.125
2.625,63,10,0.125
2.750,65,0,0.125
2.875,62,9,0.375
3.250,65,0,0.125
3.375,62,9,0.125
3.500,65,0,0.25
3.750,65,0,0.125
3.875,62,9,0.375
4.250,68,3,0.125
4.375,67,2,0.125
4.500,67,2,0.06200000000000028
4.562,65,0,0.18799999999999972
4.750,65,0,0.125
4.875,62,9,0.375
5.250,68,3,0.125
5.375,67,2,0.125
5.500,67,2,0.06200000000000028
5.562,65,0,0.18799999999999972
5.750,65,0,0.125
5.875,62,9,0.375
6.250,68,3,0.125
6.375,67,2,0.06299999999999972
6.438,65,0,0.18700000000000028
6.625,67,2,0.375
7.000,69,4,0.125
7.125,67,2,0.125
7.250,65,0,0.125
7.375,62,9,0.125
7.500,65,0,0.125
7.625,65,0,0.25
7.875,62,9,0.25
8.125,60,7,0.06300000000000061
8.188,57,4,0.8119999999999994
9.000,69,4,0.125
9.125,67,2,0.125
9.250,65,0,0.125
9.375,62,9,0.125
9.500,65,0,0.25
9.750,69,4,0.25
10.000,67,2,0.06199999999999939
10.062,65,0,0.3130000000000006
10.375,69,4,0.125
10.500,67,2,0.06199999999999939
10.562,65,0,0.1880000000000006
10.750,69,4,1.5
12.250,69,4,0.125
12.375,67,2,0.125
12.500,67,2,0.125
12.625,65,0,0.25
12.875,67,2,0.25
13.125,69,4,1.125
14.250,65,0,0.125
14.375,65,0,0.375
14.750,65,0,0.125
14.875,65,0,1.375
16.250,67,2,0.125
16.375,65,0,0.06299999999999883
16.438,62,9,0.18700000000000117
16.625,65,0,0.125
16.750,65,0,0.125
16.875,77,0,1.375
18.250,69,4,0.125
18.375,67,2,0.06299999999999883
18.438,65,0,0.18700000000000117
18.625,65,0,0.125
18.750,62,9,0.062000000000001165
18.812,60,7,0.31299999999999883
19.125,69,4,0.125
19.250,69,4,0.125
19.375,67,2,0.125
19.500,65,0,0.25
19.750,67,2,0.375
20.125,69,4,0.125
20.250,69,4,0.125
20.375,67,2,0.125
20.500,69,4,0.062000000000001165
20.562,67,2,0.06299999999999883
20.625,65,0,0.125
20.750,65,0,0.062000000000001165
20.812,67,2,0.31299999999999883
21.125,69,4,0.125
21.250,69,4,0.125
21.375,67,2,0.125
21.500,65,0,0.25
21.750,67,2,0.375
22.125,69,4,0.125
22.250,69,4,0.125
22.375,67,2,0.125
22.500,69,4,0.125
22.625,67,2,0.06299999999999883
22.688,65,0,0.18700000000000117
22.875,65,0,0.375
23.250,68,3,0.125
23.375,67,2,0.06299999999999883
23.438,65,0,0.18700000000000117
23.625,65,0,0.06299999999999883
23.688,67,2,0.5620000000000012
24.250,68,3,0.125
24.375,67,2,0.06299999999999883
24.438,65,0,0.18700000000000117
24.625,65,0,0.06299999999999883
24.688,67,2,0.5620000000000012
25.250,68,3,0.125
25.375,67,2,0.06299999999999883
25.438,65,0,0.18700000000000117
25.625,65,0,0.06299999999999883
25.688,67,2,0.6870000000000012
26.375,60,7,0.125
26.500,65,0,0.25
26.750,65,0,0.25
27.000,65,0,0.125
27.125,60,7,0.625
27.750,63,10,0.125
27.875,60,7,0.125
28.000,65,0,0.125
28.125,62,9,0.125
28.250,65,0,0.25
28.500,65,0,0.25
28.750,65,0,0.125
28.875,62,9,0.18700000000000117
29.062,60,7,0.06299999999999883
29.125,57,4,0.5
29.625,69,4,0.25
29.875,67,2,0.06299999999999883
29.938,65,0,0.5620000000000012
30.500,65,0,0.125
30.625,65,0,0.125
30.750,62,9,0.125
30.875,65,0,0.25
31.125,62,9,0.125
31.250,65,0,0.5
31.750,62,9,0.125
31.875,60,7,0.125
32.000,65,0,0.125
32.125,62,9,0.375
32.500,65,0,0.25
32.750,62,9,0.25
33.000,62,9,0.06199999999999761
33.062,65,0,0.6880000000000024
33.750,65,0,0.5
34.250,68,3,0.06199999999999761
34.312,67,2,0.06300000000000239
34.375,65,0,0.25
34.625,65,0,0.125
34.750,62,9,0.125
34.875,65,0,0.375
35.250,65,0,0.625
35.875,62,9,0.125
36.000,65,0,0.375
36.375,62,9,0.125
36.500,65,0,0.25
36.750,65,0,0.125
36.875,68,3,0.75
37.625,68,3,0.375
38.000,68,3,0.06199999999999761
38.062,67,2,0.06300000000000239
38.125,65,0,0.25
38.375,62,9,0.125
38.500,65,0,0.125
38.625,65,0,0.125
38.750,62,9,0.125
38.875,65,0,0.25
39.125,60,7,0.75
39.875,60,7,0.125
40.000,65,0,0.125
40.125,62,9,0.375
40.500,65,0,0.25
40.750,62,9,0.125
40.875,62,9,0.125
41.000,65,0,1.4170000000000016
42.417,63,10,0.08299999999999841
42.500,65,0,0.25
42.750,65,0,0.1670000000000016
42.917,63,10,0.08299999999999841
43.000,65,0,1.1670000000000016
44.167,65,0,0.08299999999999841
44.250,65,0,0.1670000000000016
44.417,65,0,0.08299999999999841
44.500,69,4,0.1670000000000016
44.667,70,5,0.08299999999999841
44.750,72,7,0.08299999999999841
44.833,69,4,0.1670000000000016
45.000,65,0,0.1670000000000016
45.167,65,0,0.5829999999999984
45.750,65,0,0.4170000000000016
46.167,65,0,0.08299999999999841
46.250,67,2,0.1670000000000016
46.417,68,3,0.08299999999999841
46.500,67,2,0.08299999999999841
46.583,65,0,0.3340000000000032
46.917,65,0,0.08299999999999841
47.000,63,10,0.08299999999999841
47.083,65,0,0.3340000000000032
47.417,65,0,0.08299999999999841
47.500,62,9,0.1670000000000016
47.667,60,7,0.3329999999999984
48.000,65,0,0.1670000000000016
48.167,62,9,0.08299999999999841
48.250,65,0,0.1670000000000016
48.417,62,9,0.08299999999999841
48.500,65,0,0.25
48.750,65,0,0.1670000000000016
48.917,62,9,0.08299999999999841
49.000,65,0,0.4170000000000016
49.417,65,0,0.5
49.917,65,0,0.3329999999999984
50.250,60,7,0.1670000000000016
50.417,60,7,0.08299999999999841
50.500,63,10,0.1670000000000016
50.667,65,0,0.08299999999999841
50.750,67,2,0.25
51.000,68,3,0.08299999999999841
51.083,67,2,0.08400000000000318
51.167,65,0,0.25
51.417,67,2,0.3329999999999984
51.750,65,0,0.1670000000000016
51.917,63,10,0.08299999999999841
52.000,65,0,0.4170000000000016
52.417,65,0,0.25
52.667,65,0,0.08299999999999841
52.750,63,10,0.1670000000000016
52.917,65,0,0.5
53.417,65,0,0.5
53.917,65,0,0.25
54.167,63,10,0.08299999999999841
54.250,65,0,0.1670000000000016
54.417,63,10,0.08299999999999841
54.500,65,0,0.1670000000000016
54.667,65,0,0.08299999999999841
54.750,65,0,0.1670000000000016
54.917,69,4,0.16599999999999682
55.083,65,0,0.3340000000000032
55.417,62,9,0.08299999999999841
55.500,60,7,0.4170000000000016
55.917,65,0,0.25
56.167,63,10,0.08299999999999841
56.250,65,0,0.1670000000000016
56.417,65,0,0.08299999999999841
56.500,68,3,0.1670000000000016
56.667,70,5,0.08299999999999841
56.750,72,7,0.08299999999999841
56.833,68,3,0.1670000000000016
57.000,65,0,0.1670000000000016
57.167,65,0,0.25
57.417,65,0,0.5
57.917,65,0,0.25
58.167,60,7,0.08299999999999841
58.250,62,9,0.1670000000000016
58.417,60,7,0.08299999999999841
58.500,65,0,0.1670000000000016
58.667,62,9,0.08299999999999841
58.750,65,0,0.1670000000000016
58.917,62,9,0.08299999999999841
59.000,65,0,0.375
59.375,68,3,0.375
59.750,68,3,0.375
60.125,68,3,0.375
60.500,65,0,0.25
60.750,65,0,0.5
61.250,68,3,0.375
61.625,67,2,0.06300000000000239
61.688,65,0,0.1869999999999976
61.875,67,2,0.25
62.125,68,3,0.25
62.375,67,2,0.125
62.500,68,3,0.06199999999999761
62.562,67,2,0.06300000000000239
62.625,65,0,0.125
62.750,65,0,0.06199999999999761
62.812,62,9,0.06300000000000239
62.875,60,7,0.375
63.250,68,3,0.125
63.375,67,2,0.06300000000000239
63.438,65,0,0.1869999999999976
63.625,65,0,0.25
63.875,62,9,0.375
64.250,68,3,0.125
64.375,67,2,0.06300000000000239
64.438,65,0,0.1869999999999976
64.625,65,0,0.125
64.750,62,9,0.06199999999999761
64.812,60,7,0.3130000000000024
65.125,68,3,0.375
65.500,67,2,0.125
65.625,65,0,0.5
66.125,65,0,0.125
66.250,60,7,0.25
66.500,65,0,0.125
66.625,60,7,0.125
66.750,65,0,0.375
67.125,65,0,0.125
67.250,60,7,0.25
67.500,65,0,0.125
67.625,60,7,0.125
67.750,65,0,0.375
68.125,65,0,0.125
68.250,60,7,0.25
68.500,65,0,0.125
68.625,60,7,0.125
68.750,65,0,0.375
69.125,68,3,0.25
69.375,67,2,0.125
69.500,68,3,0.06199999999999761
69.562,67,2,0.06300000000000239
69.625,65,0,0.125
69.750,65,0,0.06199999999999761
69.812,67,2,0.3130000000000024
70.125,67,2,0.06300000000000239
70.188,68,3,0.1869999999999976
70.375,67,2,0.125
70.500,68,3,0.06199999999999761
70.562,67,2,0.06300000000000239
70.625,65,0,0.125
70.750,65,0,0.06199999999999761
70.812,67,2,0.3130000000000024
71.125,68,3,0.25
71.375,67,2,0.125
71.500,68,3,0.06199999999999761
71.562,67,2,0.06300000000000239
71.625,65,0,0.125
71.750,65,0,0.06199999999999761
71.812,67,2,0.3130000000000024
72.125,68,3,0.25
72.375,67,2,0.125
72.500,68,3,0.06199999999999761
72.562,67,2,0.06300000000000239
72.625,65,0,0.125
72.750,65,0,0.06199999999999761
72.812,67,2,0.27899999999999636
73.091,60,7,0.09100000000000819
73.182,68,3,0.09099999999999397
73.273,67,2,0.09100000000000819
73.364,68,3,0.09099999999999397
73.455,67,2,0.09000000000000341
73.545,65,0,0.09099999999999397
73.636,62,9,0.09100000000000819
73.727,60,7,0.09099999999999397
73.818,62,9,0.09100000000000819
73.909,65,0,0.1389999999999958
74.048,62,9,0.046999999999997044
74.095,65,0,0.04800000000000182
74.143,69,4,0.046999999999997044
74.190,68,3,0.04800000000000182
74.238,69,4,0.04800000000000182
74.286,68,3,0.046999999999997044
74.333,69,4,0.04800000000000182
74.381,68,3,0.04800000000000182
74.429,69,4,0.046999999999997044
74.476,68,3,0.04800000000000182
74.524,69,4,0.046999999999997044
74.571,68,3,0.04800000000000182
74.619,69,4,0.04800000000000182
74.667,67,2,0.046999999999997044
74.714,65,0,0.04800000000000182
74.762,62,9,0.04800000000000182
74.810,60,7,0.046999999999997044
74.857,60,7,0.04800000000000182
74.905,62,9,0.046999999999997044
74.952,65,0,0.17300000000000182
75.125,65,0,0.125
75.250,65,0,0.125
75.375,65,0,0.125
75.500,65,0,0.125
75.625,62,9,0.125
75.750,65,0,0.125
75.875,57,4,0.18099999999999739
76.056,62,9,0.05500000000000682
76.111,65,0,0.055999999999997385
76.167,69,4,0.05499999999999261
76.222,67,2,0.056000000000011596
76.278,69,4,0.05499999999999261
76.333,67,2,0.055999999999997385
76.389,69,4,0.05500000000000682
76.444,67,2,0.055999999999997385
76.500,69,4,0.055999999999997385
76.556,67,2,0.05500000000000682
76.611,69,4,0.055999999999997385
76.667,67,2,0.05499999999999261
76.722,68,3,0.056000000000011596
76.778,67,2,0.05499999999999261
76.833,65,0,0.055999999999997385
76.889,62,9,0.05500000000000682
76.944,60,7,0.055999999999997385
77.000,68,3,0.09099999999999397
77.091,65,0,0.18200000000000216
77.273,68,3,0.09100000000000819
77.364,67,2,0.09099999999999397
77.455,65,0,0.09000000000000341
77.545,62,9,0.09099999999999397
77.636,65,0,0.09100000000000819
77.727,62,9,0.09099999999999397
77.818,65,0,0.09100000000000819
77.909,60,7,0.21599999999999397
78.125,62,9,0.125
78.250,68,3,0.125
78.375,68,3,0.125
78.500,67,2,0.125
78.625,65,0,0.125
78.750,62,9,0.125
78.875,65,0,0.25
79.125,60,7,0.125
79.250,63,10,0.125
79.375,60,7,0.125
79.500,65,0,0.125
79.625,63,10,0.125
79.750,65,0,0.125
79.875,63,10,0.375
80.250,65,0,0.125
80.375,62,9,0.125
80.500,65,0,0.25
80.750,65,0,0.125
80.875,62,9,0.375
81.250,68,3,0.125
81.375,67,2,0.125
81.500,67,2,0.06199999999999761
81.562,65,0,0.1880000000000024
81.750,65,0,0.125
81.875,62,9,0.375
82.250,65,0,0.125
82.375,62,9,0.125
82.500,65,0,0.25
82.750,65,0,0.125
82.875,62,9,0.375
83.250,68,3,0.125
83.375,67,2,0.06300000000000239
83.438,65,0,0.1869999999999976
83.625,65,0,0.5
84.125,68,3,0.125
84.250,67,2,0.125
84.375,67,2,0.06300000000000239
84.438,65,0,0.3119999999999976
84.750,67,2,0.375
85.125,68,3,0.125
85.250,67,2,0.125
85.375,67,2,0.06300000000000239
85.438,65,0,0.3119999999999976
85.750,67,2,0.375
86.125,68,3,0.125
86.250,67,2,0.125
86.375,67,2,0.06300000000000239
86.438,65,0,0.3119999999999976
86.750,67,2,0.375
87.125,63,10,0.125
87.250,65,0,0.06199999999999761
87.312,65,0,0.06300000000000239
87.375,65,0,0.125
87.500,65,0,0.125
87.625,62,9,0.125
87.750,65,0,0.125
87.875,60,7,0.25
88.125,63,10,0.125
88.250,65,0,0.06199999999999761
88.312,65,0,0.06300000000000239
88.375,65,0,0.125
88.500,65,0,0.125
88.625,62,9,0.125
88.750,65,0,0.125
88.875,60,7,0.25
89.125,63,10,0.125
89.250,65,0,0.06199999999999761
89.312,65,0,0.06300000000000239
89.375,65,0,0.125
89.500,65,0,0.125
89.625,62,9,0.125
89.750,65,0,0.125
89.875,60,7,0.25
90.125,63,10,0.125
90.250,65,0,0.06199999999999761
90.312,65,0,0.06300000000000239
90.375,65,0,0.125
90.500,65,0,0.125
90.625,62,9,0.125
90.750,65,0,0.125
90.875,60,7,0.25
91.125,63,10,0.125
91.250,65,0,0.06199999999999761
91.312,65,0,0.06300000000000239
91.375,65,0,0.125
91.500,65,0,0.125
91.625,62,9,0.125
91.750,65,0,0.125
91.875,60,7,0.25
92.125,63,10,0.125
92.250,65,0,0.06199999999999761
92.312,65,0,0.06300000000000239
92.375,65,0,0.125
92.500,65,0,0.125
92.625,62,9,0.125
92.750,65,0,0.125
92.875,60,7,0.25
93.125,63,10,0.125
93.250,65,0,0.06199999999999761
93.312,65,0,0.06300000000000239
93.375,65,0,0.125
93.500,65,0,0.125
93.625,62,9,0.125
93.750,65,0,0.125
93.875,60,7,0.25
94.125,63,10,0.125
94.250,65,0,0.06199999999999761
94.312,65,0,0.06300000000000239
94.375,65,0,0.125
94.500,65,0,0.125
94.625,62,9,0.125
94.750,65,0,0.125
94.875,60,7,0.25
95.125,63,10,0.125
95.250,65,0,0.06199999999999761
95.312,65,0,0.06300000000000239
95.375,65,0,0.125
95.500,65,0,0.125
95.625,62,9,0.125
95.750,65,0,0.125
95.875,60,7,0.25
96.125,63,10,0.125
96.250,65,0,0.06199999999999761
96.312,65,0,0.06300000000000239
96.375,65,0,0.125
96.500,65,0,0.125
96.625,62,9,0.125
96.750,65,0,0.125
96.875,60,7,0.25
97.125,63,10,0.125
97.250,65,0,0.06199999999999761
97.312,65,0,0.06300000000000239
97.375,65,0,0.125
97.500,65,0,0.125
