time,note,scale degree,length
63.000,58,1,0.125
63.125,57,0,0.125
63.250,76,7,0.125
63.375,76,7,0.125
63.500,77,8,0.125
63.625,76,7,0.125
63.750,57,0,0.125
63.875,57,0,0.125
64.000,58,1,0.125
64.125,57,0,0.125
64.250,76,7,0.125
64.375,76,7,0.125
64.500,77,8,0.125
64.625,76,7,0.125
64.750,74,5,0.125
64.875,72,3,0.125
65.000,71,2,0.25
65.250,58,1,0.25
65.500,70,1,0.25
65.750,70,1,0.25
66.000,70,7,0.125
66.125,67,4,0.25
66.375,63,0,0.25
66.625,60,9,0.125
66.750,58,7,0.25
67.000,59,8,0.25
67.250,58,7,0.125
67.375,58,7,0.125
67.500,57,6,0.25
67.750,58,7,0.25
68.000,59,8,0.25
68.250,58,7,0.125
68.375,58,7,0.125
68.500,57,6,0.25
68.750,58,7,0.25
69.000,75,0,0.25
69.250,75,0,0.125
69.375,75,0,0.125
69.500,75,0,0.25
69.750,75,0,0.25
70.000,75,0,0.125
70.125,75,0,0.125
70.250,75,0,0.25
70.500,75,0,0.125
70.625,75,0,0.125
70.750,75,0,0.25
71.000,72,9,0.25
71.250,72,9,0.125
71.375,75,0,0.125
71.500,70,7,0.25
71.750,70,7,0.125
71.875,70,7,0.125
72.000,69,6,0.25
72.250,69,6,0.125
72.375,69,6,0.125
72.500,70,7,1.5
74.000,59,8,0.125
74.125,59,8,0.125
74.250,58,7,0.25
74.500,57,6,0.125
74.625,57,6,0.125
74.750,58,7,0.25
75.000,59,8,0.125
75.125,59,8,0.125
75.250,58,7,0.125
75.375,58,7,0.125
75.500,57,6,0.25
75.750,58,7,0.25
76.000,63,0,0.25
76.250,58,7,0.25
76.500,75,0,0.375
76.875,65,2,0.125
77.000,65,2,0.125
77.125,67,4,0.125
77.250,68,5,0.125
77.375,67,4,0.125
77.500,65,2,0.125
77.625,75,0,0.125
77.750,75,0,0.125
77.875,75,0,0.375
78.250,58,7,0.25
78.500,63,0,0.25
78.750,58,7,0.125
78.875,65,2,0.125
79.000,65,2,0.125
79.125,67,4,0.125
