time,note,scale degree,length
29.000,77,7,0.4170000000000016
29.417,70,0,0.25
29.667,70,0,0.25
29.917,72,2,0.25
30.167,74,4,1.8329999999999984
32.000,63,0,0.25
32.250,63,0,0.1670000000000016
32.417,63,0,0.25
32.667,61,10,0.08299999999999841
32.750,58,7,0.5
33.250,58,7,0.25
33.500,63,0,0.25
33.750,66,3,0.25
34.000,68,5,0.25
34.250,61,10,0.1670000000000016
34.417,61,10,0.25
34.667,59,8,0.08299999999999841
34.750,58,7,1.25
36.000,59,8,0.25
36.250,61,10,0.25
36.500,56,5,0.4170000000000016
36.917,58,7,0.25
37.167,59,8,0.25
37.417,58,7,0.08299999999999841
37.500,56,5,0.1670000000000016
37.667,54,3,0.25
37.917,56,5,0.25
38.167,54,3,0.08299999999999841
38.250,53,2,1.75
40.000,70,7,1.6670000000000016
41.667,68,5,0.08299999999999841
41.750,66,3,0.25
42.000,61,10,0.25
42.250,63,0,0.25
42.500,58,7,0.4170000000000016
42.917,56,5,0.08299999999999841
43.000,54,3,0.5
43.500,56,5,0.1670000000000016
43.667,58,7,0.3329999999999984
44.000,59,8,0.25
44.250,61,10,0.25
44.500,56,5,0.25
44.750,58,7,0.25
45.000,59,8,0.1670000000000016
45.167,58,7,0.25
45.417,56,5,2.8329999999999984
48.250,54,0,0.25
48.500,52,10,0.1670000000000016
48.667,52,10,0.08299999999999841
48.750,51,9,0.25
49.000,42,0,0.25
49.250,44,2,0.25
49.500,47,5,0.25
49.750,49,7,0.5
50.250,54,0,0.25
50.500,52,10,0.1670000000000016
50.667,52,10,0.08299999999999841
50.750,51,9,0.25
51.000,42,0,0.25
51.250,44,2,0.25
51.500,47,5,0.25
51.750,49,7,0.5
52.250,54,0,0.25
52.500,52,10,0.1670000000000016
52.667,52,10,0.08299999999999841
52.750,51,9,0.25
53.000,42,0,0.25
53.250,44,2,0.25
53.500,47,5,0.25
53.750,49,7,0.5
54.250,54,0,0.25
54.500,52,10,0.1670000000000016
54.667,52,10,0.08299999999999841
54.750,51,9,0.25
55.000,42,0,0.25
55.250,44,2,0.25
55.500,47,5,0.25
55.750,49,7,0.25
56.000,72,4,0.5
56.500,73,5,0.5
57.000,75,7,0.4170000000000016
57.417,68,0,0.25
57.667,68,0,0.25
57.917,70,2,0.25
58.167,72,4,1.8329999999999984
60.000,74,4,0.5
60.500,75,5,0.5
61.000,77,7,0.4170000000000016
61.417,70,0,0.25
61.667,70,0,0.25
61.917,72,2,0.25
62.167,74,4,2.3329999999999984
64.500,60,2,0.25
64.750,62,4,3.5
68.250,58,0,0.25
68.500,63,5,0.25
68.750,62,4,0.25
69.000,58,0,0.25
69.250,63,5,0.25
69.500,62,4,0.75
70.250,58,0,0.25
70.500,63,5,0.25
70.750,62,4,0.25
71.000,58,0,0.25
71.250,63,5,0.25
71.500,62,4,0.75
72.250,58,0,0.25
72.500,63,5,0.25
72.750,62,4,0.25
73.000,58,0,0.25
73.250,63,5,0.25
73.500,62,4,0.75
74.250,58,0,0.25
74.500,63,5,0.25
74.750,62,4,0.25
75.000,58,0,0.25
75.250,63,5,0.25
75.500,62,4,0.4170000000000016
75.917,56,10,0.08299999999999841
76.000,58,0,0.1670000000000016
76.167,58,0,0.25
76.417,58,0,0.25
76.667,56,10,0.08299999999999841
76.750,55,9,0.1670000000000016
76.917,56,10,0.25
77.167,58,0,0.25
77.417,58,0,0.25
77.667,56,10,0.08299999999999841
77.750,55,9,0.75
78.500,60,2,0.5
79.000,58,0,0.4170000000000016
79.417,56,10,0.3329999999999984
79.750,55,9,0.1670000000000016
79.917,53,7,0.25
80.167,46,0,0.3329999999999984
80.500,68,10,0.1670000000000016
80.667,67,9,0.3329999999999984
81.000,65,7,0.4170000000000016
81.417,63,5,0.3329999999999984
81.750,61,3,0.1670000000000016
81.917,63,5,0.25
82.167,58,0,6.082999999999998
88.250,57,4,0.5
88.750,56,3,0.1670000000000016
88.917,57,4,0.25
89.167,48,7,0.3329999999999984
89.500,50,9,0.1670000000000016
89.667,50,9,0.08299999999999841
89.750,53,0,0.5
90.250,55,2,0.1670000000000016
90.417,55,2,0.25
90.667,55,2,0.25
90.917,55,2,0.08299999999999841
91.000,57,4,0.25
91.250,55,2,0.25
91.500,53,0,0.1670000000000016
91.667,50,9,0.5829999999999984
92.250,69,4,0.5
92.750,68,3,0.1670000000000016
92.917,69,4,0.25
93.167,60,7,0.3329999999999984
93.500,62,9,0.1670000000000016
93.667,62,9,0.08299999999999841
93.750,65,0,0.5
94.250,67,2,0.1670000000000016
94.417,67,2,0.25
94.667,67,2,0.25
94.917,67,2,0.08299999999999841
95.000,69,4,0.25
95.250,67,2,0.25
95.500,65,0,0.1670000000000016
95.667,62,9,0.5829999999999984
96.250,69,4,0.5
96.750,68,3,0.1670000000000016
96.917,69,4,0.25
97.167,60,7,0.3329999999999984
97.500,62,9,0.1670000000000016
97.667,62,9,0.08299999999999841
97.750,65,0,0.5
98.250,67,2,0.1670000000000016
98.417,67,2,0.25
98.667,67,2,0.25
98.917,67,2,0.08299999999999841
99.000,69,4,7.0
106.000,75,5,2.0
108.000,74,4,0.5
108.500,75,5,0.5
109.000,77,7,0.4170000000000016
109.417,70,0,0.25
109.667,70,0,0.25
109.917,72,2,0.25
110.167,74,4,1.8329999999999984
112.000,72,4,0.5
112.500,73,5,0.5
113.000,75,7,0.4170000000000016
113.417,68,0,0.25
113.667,68,0,0.25
113.917,70,2,0.25
114.167,72,4,3.8329999999999984
118.000,66,0,0.1670000000000016
118.167,68,2,0.08299999999999841
118.250,70,4,0.1670000000000016
118.417,71,5,0.08299999999999841
118.500,73,7,0.5
119.000,75,9,0.1670000000000016
119.167,73,7,0.08299999999999841
119.250,70,4,0.75
120.000,68,0,0.1670000000000016
120.167,70,2,0.08299999999999841
120.250,72,4,0.1670000000000016
120.417,73,5,0.08299999999999841
120.500,75,7,0.5
121.000,77,9,0.1670000000000016
121.167,75,7,0.08299999999999841
121.250,72,4,0.75
122.000,70,0,0.1670000000000016
122.167,72,2,0.08299999999999841
122.250,74,4,0.1670000000000016
122.417,75,5,0.08299999999999841
122.500,77,7,0.5
123.000,79,9,0.1670000000000016
123.167,77,7,0.08299999999999841
123.250,74,4,0.75
124.000,68,0,0.1670000000000016
124.167,70,2,0.08299999999999841
124.250,72,4,0.1670000000000016
124.417,73,5,0.08299999999999841
124.500,75,7,0.5
125.000,77,9,0.1670000000000016
125.167,75,7,0.08299999999999841
