time,note,scale degree,length
0.000,57,0,0.25
0.250,57,0,0.25
0.500,57,0,0.16700000000000004
0.667,57,0,0.08299999999999996
0.750,57,0,0.25
1.000,57,0,0.16700000000000004
1.167,57,0,0.08299999999999996
1.250,57,0,0.25
1.500,57,0,0.5
2.000,61,4,0.25
2.250,61,4,0.25
2.500,61,4,0.08300000000000018
2.583,61,4,0.08399999999999963
2.667,61,4,0.08300000000000018
2.750,61,4,0.25
3.000,61,4,0.16699999999999982
3.167,61,4,0.08300000000000018
3.250,61,4,0.25
3.500,61,4,0.5
4.000,64,7,0.25
4.250,64,7,0.16699999999999982
4.417,64,7,0.08300000000000018
4.500,64,7,0.08300000000000018
4.583,64,7,0.08399999999999963
4.667,64,7,0.08300000000000018
4.750,64,7,0.25
5.000,64,7,0.16699999999999982
5.167,64,7,0.08300000000000018
5.250,64,7,0.25
5.500,64,7,0.16699999999999982
5.667,64,7,0.08300000000000018
5.750,64,7,0.16699999999999982
5.917,64,7,0.08300000000000018
6.000,64,7,0.4169999999999998
6.417,64,7,0.08300000000000018
6.500,64,7,0.4169999999999998
6.917,64,7,0.08300000000000018
7.000,64,7,0.25
7.250,64,7,0.16699999999999982
7.417,64,7,0.25
7.667,64,7,0.08300000000000018
7.750,64,7,0.16699999999999982
7.917,64,7,0.08300000000000018
8.000,57,0,0.25
8.250,61,4,0.25
8.500,64,7,0.5
9.000,57,0,0.25
9.250,61,4,0.16699999999999982
9.417,64,7,0.5
9.917,52,7,0.08300000000000018
10.000,57,0,0.25
10.250,61,4,0.25
10.500,64,7,0.25
10.750,66,9,0.16699999999999982
10.917,64,7,0.08300000000000018
11.000,67,10,0.25
11.250,64,7,0.25
11.500,60,3,0.16699999999999982
11.667,60,3,0.08300000000000018
11.750,57,0,0.16699999999999982
11.917,57,0,0.08300000000000018
12.000,64,7,0.4169999999999998
12.417,62,5,0.08300000000000018
12.500,60,3,0.25
12.750,57,0,0.25
13.000,64,7,0.25
13.250,62,5,0.16699999999999982
13.417,60,3,0.25
13.667,64,7,0.08300000000000018
13.750,64,7,0.16699999999999982
13.917,64,7,0.08300000000000018
14.000,64,7,0.25
14.250,62,5,0.25
14.500,61,4,0.25
14.750,57,0,0.25
15.000,64,7,0.25
15.250,62,5,0.16699999999999982
15.417,61,4,0.25
15.667,61,4,0.08300000000000018
15.750,62,5,0.16699999999999982
15.917,61,4,0.08300000000000018
16.000,62,5,0.25
16.250,62,5,0.1670000000000016
16.417,61,4,0.08299999999999841
16.500,62,5,0.1670000000000016
16.667,64,7,0.08299999999999841
16.750,62,5,0.25
17.000,64,7,0.25
17.250,62,5,0.1670000000000016
17.417,61,4,0.3329999999999984
17.750,57,0,0.1670000000000016
17.917,57,0,1.8329999999999984
19.750,57,0,0.1670000000000016
19.917,57,0,0.08299999999999841
20.000,57,0,0.25
20.250,61,4,0.25
20.500,64,7,0.5
21.000,57,0,0.1670000000000016
21.167,61,4,0.25
21.417,64,7,0.3329999999999984
21.750,64,7,0.1670000000000016
21.917,64,7,0.08299999999999841
22.000,57,0,0.25
22.250,61,4,0.25
22.500,64,7,0.25
22.750,66,9,0.25
23.000,67,10,0.25
23.250,64,7,0.1670000000000016
23.417,60,3,0.25
23.667,57,0,0.08299999999999841
23.750,59,2,0.1670000000000016
23.917,57,0,0.08299999999999841
24.000,64,7,0.4170000000000016
24.417,62,5,0.08299999999999841
24.500,60,3,0.25
24.750,57,0,0.25
25.000,64,7,0.25
25.250,62,5,0.1670000000000016
25.417,60,3,0.25
25.667,64,7,0.08299999999999841
25.750,64,7,0.1670000000000016
25.917,64,7,0.08299999999999841
26.000,64,7,0.25
26.250,62,5,0.25
26.500,61,4,0.25
26.750,57,0,0.25
27.000,64,7,0.25
27.250,62,5,0.1670000000000016
27.417,61,4,0.25
27.667,61,4,0.08299999999999841
27.750,62,5,0.1670000000000016
27.917,61,4,0.08299999999999841
28.000,62,5,0.25
28.250,62,5,0.1670000000000016
28.417,61,4,0.08299999999999841
28.500,62,5,0.1670000000000016
28.667,64,7,0.08299999999999841
28.750,62,5,0.25
29.000,64,7,0.25
29.250,62,5,0.1670000000000016
29.417,60,3,0.3329999999999984
29.750,57,0,0.1670000000000016
29.917,57,0,13.75
43.667,57,0,0.25
43.917,57,0,0.08299999999999841
44.000,57,0,0.25
44.250,61,4,0.25
44.500,64,7,0.5
45.000,57,0,0.1670000000000016
45.167,61,4,0.25
45.417,64,7,0.08299999999999841
45.500,64,7,0.5
46.000,57,0,0.25
46.250,61,4,0.25
46.500,64,7,0.25
46.750,66,9,0.25
47.000,67,10,0.1670000000000016
47.167,64,7,0.25
47.417,60,3,0.16599999999999682
47.583,60,3,0.08400000000000318
47.667,57,0,0.08299999999999841
47.750,59,2,0.1670000000000016
47.917,57,0,0.08299999999999841
48.000,64,7,0.4170000000000016
48.417,62,5,0.08299999999999841
48.500,60,3,0.25
48.750,57,0,0.25
49.000,64,7,0.25
49.250,62,5,0.1670000000000016
49.417,60,3,0.25
49.667,64,7,0.08299999999999841
49.750,64,7,0.1670000000000016
49.917,64,7,0.08299999999999841
50.000,64,7,0.25
50.250,62,5,0.25
50.500,61,4,0.25
50.750,57,0,0.25
51.000,64,7,0.25
51.250,62,5,0.1670000000000016
51.417,61,4,0.25
51.667,61,4,0.08299999999999841
51.750,62,5,0.1670000000000016
51.917,61,4,0.08299999999999841
52.000,62,5,0.25
52.250,62,5,0.1670000000000016
52.417,61,4,0.08299999999999841
52.500,62,5,0.1670000000000016
52.667,64,7,0.08299999999999841
52.750,62,5,0.25
53.000,64,7,0.25
53.250,62,5,0.1670000000000016
53.417,60,3,0.3329999999999984
53.750,57,0,0.1670000000000016
53.917,57,0,1.8329999999999984
55.750,57,0,0.1670000000000016
55.917,57,0,0.08299999999999841
56.000,57,0,0.25
56.250,61,4,0.25
56.500,64,7,0.4170000000000016
56.917,57,0,0.08299999999999841
57.000,57,0,0.1670000000000016
57.167,61,4,0.25
57.417,64,7,0.3329999999999984
57.750,57,0,0.1670000000000016
57.917,57,0,0.08299999999999841
58.000,57,0,0.25
58.250,61,4,0.25
58.500,64,7,0.25
58.750,64,7,0.25
59.000,64,7,0.25
59.250,60,3,0.1670000000000016
59.417,57,0,0.25
59.667,57,0,0.08299999999999841
59.750,59,2,0.1670000000000016
59.917,57,0,0.08299999999999841
60.000,64,7,0.4170000000000016
60.417,62,5,0.08299999999999841
60.500,60,3,0.25
60.750,57,0,0.25
61.000,64,7,0.25
61.250,62,5,0.1670000000000016
61.417,60,3,0.25
61.667,64,7,0.08299999999999841
61.750,64,7,0.1670000000000016
61.917,64,7,0.08299999999999841
62.000,64,7,0.25
62.250,62,5,0.25
62.500,61,4,0.25
62.750,57,0,0.25
63.000,64,7,0.25
63.250,62,5,0.1670000000000016
63.417,61,4,0.25
63.667,61,4,0.08299999999999841
63.750,62,5,0.1670000000000016
63.917,61,4,0.08299999999999841
64.000,62,5,0.25
64.250,62,5,0.1670000000000016
64.417,61,4,0.08299999999999841
64.500,62,5,0.1670000000000016
64.667,64,7,0.08299999999999841
64.750,62,5,0.25
65.000,64,7,0.25
65.250,62,5,0.1670000000000016
